image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2906_8bit.png;260,389;303,332;336,280;325,339;273,335;227,327;220,273;258,342;256,140;344,185;303,176;258,177;224,181;295,110
2911_8bit.png;262,391;305,335;333,276;326,344;275,331;221,327;218,273;252,333;269,138;348,186;301,185;255,180;223,177;293,109
2916_8bit.png;265,391;305,335;330,277;326,338;276,337;228,329;219,279;252,334;265,133;346,191;299,181;258,174;222,179;290,111
291_8bit.png;265,404;346,375;337,298;317,335;277,335;247,324;230,274;233,335;310,125;357,192;309,191;261,190;213,186;245,123
2921_8bit.png;255,391;300,343;332,276;321,345;279,338;227,328;221,281;256,335;269,137;346,189;300,179;260,174;224,182;294,105
2926_8bit.png;252,381;306,334;332,281;320,341;272,332;231,329;219,281;255,335;272,130;348,190;301,181;262,174;223,177;289,111
2931_8bit.png;253,380;309,333;336,277;324,344;270,334;229,326;219,278;257,339;275,132;352,188;305,184;256,178;224,183;290,106
2936_8bit.png;256,380;305,336;336,279;327,343;275,334;224,333;217,284;258,338;287,132;354,188;299,185;254,183;213,177;300,101
2941_8bit.png;247,382;306,329;334,279;327,338;275,337;225,327;219,284;255,336;282,125;349,190;305,189;256,183;220,170;292,106
2946_8bit.png;256,390;301,339;332,278;323,347;276,335;224,325;219,272;257,340;279,121;348,184;303,187;255,181;213,177;293,106
2951_8bit.png;244,385;303,332;331,279;320,349;273,336;224,331;220,276;254,339;283,128;355,185;300,190;254,180;218,173;292,103
2956_8bit.png;258,375;305,338;334,277;323,339;277,336;232,330;218,271;255,339;282,131;352,182;301,186;258,182;216,177;285,104
2961_8bit.png;266,377;304,339;332,275;328,340;272,334;225,321;219,276;248,328;279,124;351,177;305,188;258,181;218,180;286,106
2966_8bit.png;258,379;300,332;326,279;329,344;275,332;220,325;216,271;258,341;284,131;348,184;298,185;256,177;221,174;292,104
296_8bit.png;272,391;346,377;340,302;316,337;278,341;231,337;227,271;246,319;307,123;352,189;303,191;252,188;202,191;244,120
2971_8bit.png;272,397;303,335;329,273;320,343;274,333;223,325;216,280;255,343;284,135;353,182;306,185;255,180;219,171;292,105
2976_8bit.png;260,384;306,332;329,278;325,339;276,343;221,331;216,276;252,329;283,127;351,180;304,184;258,183;217,174;291,101
2981_8bit.png;263,383;303,338;328,281;330,335;275,334;222,334;218,273;257,339;275,126;353,181;303,179;256,178;213,175;290,106
2986_8bit.png;248,376;304,338;335,281;323,341;274,337;224,328;218,279;252,337;281,126;350,185;303,185;254,180;215,177;292,99
2991_8bit.png;252,369;308,338;329,280;324,340;275,335;222,325;217,272;255,337;289,126;354,185;309,191;260,176;219,176;286,107
2996_8bit.png;255,377;303,335;334,280;323,341;274,333;226,327;217,275;256,335;284,126;354,181;305,187;254,180;216,178;286,104
3001_8bit.png;252,376;303,341;332,280;328,335;279,336;226,329;216,275;253,336;283,124;352,180;310,187;255,181;213,182;288,104
3006_8bit.png;255,380;306,338;331,276;329,334;280,337;224,329;216,274;259,341;283,129;355,185;309,188;257,178;215,175;284,108
3011_8bit.png;252,380;301,334;334,278;323,341;279,342;230,329;218,279;252,334;284,130;354,183;307,186;260,175;218,177;283,108
3016_8bit.png;258,383;303,338;334,279;320,343;278,336;227,324;220,279;251,335;284,123;355,182;310,183;257,178;216,174;286,102
301_8bit.png;254,380;348,377;341,303;316,335;281,334;248,322;228,280;230,338;311,132;355,196;311,191;258,184;211,187;247,120
3021_8bit.png;257,377;307,336;332,275;326,338;275,336;229,324;219,273;254,338;290,130;350,181;310,185;261,171;219,172;287,103
3026_8bit.png;259,383;303,334;332,276;319,348;278,340;231,329;219,274;255,336;288,132;350,180;309,184;258,174;219,174;289,104
3031_8bit.png;263,389;307,334;331,279;318,349;280,338;232,327;221,274;257,336;289,128;354,180;307,184;261,171;216,169;293,101
3036_8bit.png;252,381;304,332;332,280;325,340;275,332;225,327;219,279;252,330;289,129;353,177;303,185;257,177;219,170;291,103
3041_8bit.png;258,379;312,329;334,279;327,335;275,333;230,327;220,276;254,338;289,127;354,180;305,182;254,175;215,169;290,99
3046_8bit.png;256,383;304,334;331,277;320,343;275,335;230,326;221,280;255,332;286,127;354,179;310,185;258,177;220,167;292,105
3051_8bit.png;249,375;306,333;333,273;326,337;274,334;233,329;221,273;260,336;284,126;354,182;299,187;255,180;216,166;295,99
3056_8bit.png;261,390;309,336;329,281;327,336;275,333;229,328;219,280;250,329;288,123;351,179;306,185;264,183;215,169;286,102
3061_8bit.png;253,380;308,332;332,284;326,334;275,331;222,326;220,279;253,335;289,124;348,178;306,184;261,180;219,168;286,106
3066_8bit.png;256,386;306,336;334,283;328,332;272,331;227,328;221,279;253,332;286,128;353,176;305,185;259,174;216,166;285,112
306_8bit.png;264,390;346,369;343,304;315,333;281,330;244,319;227,277;228,330;308,129;347,190;306,192;261,185;208,185;245,127
3071_8bit.png;272,391;306,331;329,281;324,336;273,329;226,326;221,278;251,334;287,126;348,176;300,185;264,174;219,166;284,103
3076_8bit.png;267,386;307,334;329,284;326,334;270,331;224,324;220,280;252,338;289,126;346,175;299,183;260,178;219,171;288,108
3081_8bit.png;267,389;309,327;332,282;323,339;272,331;232,329;221,279;250,333;288,126;349,177;298,183;258,180;220,171;291,95
3086_8bit.png;269,394;308,333;329,276;319,345;272,331;226,327;219,279;250,333;288,124;350,176;302,185;262,177;221,167;288,104
3091_8bit.png;250,384;307,335;332,279;323,340;274,333;225,329;222,279;254,338;286,121;349,176;298,183;260,180;216,169;289,98
3096_8bit.png;262,389;309,329;333,276;323,343;274,336;223,328;219,279;261,343;282,127;351,177;301,188;261,174;220,170;286,100
3101_8bit.png;257,386;309,329;331,282;326,340;272,335;227,329;219,273;254,337;289,127;349,179;300,184;261,179;217,173;286,105
3106_8bit.png;268,390;304,337;326,282;323,338;275,333;221,327;218,279;257,341;289,127;348,178;303,185;260,177;219,167;292,93
3111_8bit.png;253,395;303,337;332,281;326,334;272,335;227,330;219,286;246,335;285,125;351,178;306,189;260,182;213,178;289,98
3116_8bit.png;261,394;306,334;334,282;325,335;275,331;228,327;219,281;250,333;286,126;350,177;303,185;258,177;216,168;286,101
311_8bit.png;264,397;345,370;339,309;314,335;281,335;247,324;228,281;222,332;306,135;353,192;311,195;253,188;209,188;245,125
3121_8bit.png;250,386;306,332;333,283;328,334;275,338;230,329;217,287;250,329;290,126;349,180;311,192;261,179;225,176;284,102
3126_8bit.png;258,392;304,339;332,284;326,336;274,332;230,328;219,281;250,335;290,125;348,172;307,188;253,185;215,168;283,103
3131_8bit.png;257,386;304,334;333,283;328,332;276,332;228,327;219,284;254,332;292,129;343,176;304,191;260,185;214,166;284,105
3136_8bit.png;269,396;309,326;334,277;326,334;276,331;228,328;218,279;250,332;284,129;346,177;309,192;259,182;221,171;288,105
3141_8bit.png;261,388;303,333;331,279;326,340;272,332;227,332;221,279;252,335;284,129;346,182;303,193;258,183;219,169;285,99
3146_8bit.png;262,384;309,330;333,280;327,341;277,337;230,330;223,277;250,335;289,129;341,178;303,191;261,186;213,168;288,102
3151_8bit.png;260,384;304,333;331,283;326,339;272,338;227,324;219,280;250,337;290,129;348,177;305,191;259,182;217,166;286,103
3156_8bit.png;258,386;304,332;332,280;327,333;272,332;224,325;221,277;256,339;290,126;346,180;306,191;253,183;221,163;289,96
3161_8bit.png;264,391;303,336;326,279;323,346;270,333;229,329;219,276;250,334;286,118;339,179;306,193;258,186;219,166;292,98
3166_8bit.png;250,384;300,333;329,276;326,336;274,334;225,326;221,276;255,335;290,126;341,174;309,184;261,179;224,171;295,92
316_8bit.png;272,391;348,377;343,308;319,337;284,333;246,323;227,278;235,338;307,126;349,191;307,204;258,197;214,189;248,120
3171_8bit.png;265,384;305,329;329,279;328,335;273,331;230,325;218,279;255,329;286,126;340,174;305,188;258,182;221,167;288,100
3176_8bit.png;258,385;306,329;332,279;331,332;272,331;226,327;219,278;254,336;284,126;348,175;303,186;259,182;211,160;285,98
3181_8bit.png;259,383;303,336;334,280;328,336;275,338;227,329;218,276;255,330;283,120;352,176;304,186;256,183;214,163;287,98
3186_8bit.png;251,386;304,335;332,279;326,338;276,331;227,330;220,273;258,336;284,120;352,171;308,186;258,174;212,165;291,96
3191_8bit.png;259,383;302,335;333,276;326,336;273,335;224,329;216,273;255,333;286,116;351,174;306,186;261,185;218,162;290,94
3196_8bit.png;257,386;303,338;332,282;328,339;270,336;223,329;219,268;259,343;281,126;354,178;304,183;258,182;212,161;294,94
31_8bit.png;263,396;348,380;342,305;318,341;280,340;247,324;228,277;236,332;310,123;350,192;308,192;256,189;211,183;251,113
3201_8bit.png;262,395;302,333;335,286;326,341;276,337;226,326;219,279;253,342;287,129;345,170;304,186;254,179;215,171;287,101
3206_8bit.png;261,392;304,332;336,279;323,337;274,335;227,332;221,276;248,332;285,122;355,171;307,185;259,173;211,168;287,98
3211_8bit.png;251,389;306,333;332,282;326,334;274,335;227,328;218,278;256,338;284,126;352,175;312,188;259,180;215,164;290,95
3216_8bit.png;254,395;300,333;336,276;326,333;270,331;226,335;221,281;252,335;290,127;354,171;309,183;259,177;213,168;291,98
321_8bit.png;258,396;351,373;344,296;315,338;271,334;241,322;233,273;227,333;309,128;347,189;310,194;258,185;205,185;252,123
3221_8bit.png;261,394;305,332;336,279;332,333;269,334;225,327;221,274;255,332;289,120;355,175;301,188;262,185;210,174;289,97
3226_8bit.png;261,406;308,334;334,280;330,334;272,334;229,331;215,276;254,331;289,125;354,177;313,184;259,182;218,169;287,101
3231_8bit.png;264,396;302,335;336,277;326,339;275,341;228,332;216,276;256,338;284,124;358,174;299,190;256,186;212,162;289,99
3236_8bit.png;256,388;305,334;333,281;326,338;278,333;227,325;219,281;259,341;286,119;354,177;300,194;258,185;214,160;284,97
3241_8bit.png;256,397;305,328;335,276;330,340;269,332;228,329;215,272;258,340;286,125;351,173;309,184;261,177;207,164;289,100
3246_8bit.png;258,391;303,331;336,274;331,330;272,329;225,327;216,272;247,329;290,121;353,167;311,183;258,191;210,161;277,98
3251_8bit.png;266,397;303,332;329,279;329,343;280,339;234,332;219,277;258,338;290,118;354,174;313,188;258,183;214,161;278,100
3256_8bit.png;250,386;308,327;334,283;325,334;277,335;230,329;219,279;255,340;285,118;356,174;303,187;261,187;213,160;285,102
3261_8bit.png;257,383;304,330;332,284;329,341;278,335;232,327;220,279;258,334;284,118;352,179;303,188;255,180;210,158;280,108
3266_8bit.png;254,383;306,330;336,276;328,338;277,335;227,330;219,270;258,344;284,111;363,175;308,188;258,184;210,151;275,101
326_8bit.png;258,391;350,377;340,296;314,341;278,335;251,324;224,276;233,329;303,124;353,191;310,191;258,194;210,176;246,112
3271_8bit.png;252,388;303,325;332,276;329,336;267,329;230,327;224,279;257,336;286,112;353,181;295,193;260,190;215,158;269,105
3276_8bit.png;252,390;309,327;337,279;329,335;273,331;231,325;221,278;252,323;295,121;351,176;292,190;263,188;218,160;273,107
3281_8bit.png;253,380;305,327;336,278;325,344;275,336;230,332;223,281;258,332;291,122;343,172;306,195;255,188;213,162;273,101
3286_8bit.png;259,394;319,353;333,290;312,331;277,341;223,327;214,280;255,335;305,95;348,175;299,193;261,191;221,173;278,95
3291_8bit.png;262,386;317,384;345,309;307,330;272,330;244,325;220,280;224,345;281,109;329,185;303,185;260,191;215,196;275,146
3296_8bit.png;257,390;309,356;334,284;329,353;277,341;244,331;226,276;222,338;275,125;323,194;300,177;262,182;220,200;279,152
3301_8bit.png;256,393;304,343;335,276;323,351;268,337;244,328;228,283;222,328;284,162;334,215;307,197;258,190;211,194;236,127
3306_8bit.png;255,394;309,342;334,279;-1,-1;273,341;244,321;225,276;224,337;277,163;338,213;302,199;254,192;213,201;241,135
3311_8bit.png;258,393;313,335;334,277;323,346;272,340;249,325;221,274;230,338;241,153;343,207;304,192;258,191;214,198;248,117
3316_8bit.png;263,395;326,336;335,275;-1,-1;276,337;247,322;221,275;228,342;269,139;346,207;304,202;252,199;211,197;245,108
331_8bit.png;270,394;349,378;340,302;318,342;279,341;248,327;225,276;232,335;311,126;354,193;310,193;258,191;213,191;244,120
3321_8bit.png;267,398;322,337;326,276;-1,-1;278,338;249,330;220,274;230,343;268,134;345,197;298,192;256,191;216,188;241,128
3326_8bit.png;268,397;325,335;326,276;329,355;278,332;-1,-1;223,275;230,341;276,133;347,195;306,191;259,187;217,187;247,116
3331_8bit.png;274,394;324,336;327,278;-1,-1;278,343;252,331;228,277;228,344;282,123;356,188;306,186;255,191;213,188;246,116
3336_8bit.png;275,390;325,337;327,276;-1,-1;280,335;-1,-1;224,280;230,341;285,126;350,188;306,188;255,184;212,180;252,116
3341_8bit.png;284,383;332,331;333,276;-1,-1;280,337;-1,-1;223,276;229,333;291,126;349,186;306,193;256,187;216,182;244,111
3346_8bit.png;269,394;328,333;325,273;-1,-1;278,337;250,329;220,270;229,339;292,120;358,186;306,188;257,189;210,194;243,112
3351_8bit.png;268,400;323,340;329,273;-1,-1;280,338;248,327;221,275;232,344;291,124;345,185;301,192;255,189;214,190;241,112
3356_8bit.png;273,397;326,334;331,277;-1,-1;276,343;250,329;224,276;230,346;289,120;351,181;297,191;260,188;215,187;247,117
3361_8bit.png;266,391;323,335;328,272;-1,-1;275,331;244,323;224,270;231,338;296,120;353,183;308,191;258,185;215,182;244,120
3366_8bit.png;265,396;332,337;331,279;-1,-1;280,343;255,332;224,273;232,343;298,118;352,178;308,194;255,191;216,179;245,124
336_8bit.png;280,400;352,375;337,301;306,330;278,335;250,320;225,276;236,333;313,130;354,191;305,195;259,188;217,188;249,123
3371_8bit.png;264,394;326,336;330,275;316,324;276,335;251,324;228,277;232,338;297,120;350,186;306,191;256,185;213,186;249,127
3376_8bit.png;273,391;326,334;335,274;315,317;277,341;249,324;227,273;231,343;295,121;353,181;307,191;251,186;215,175;244,123
3381_8bit.png;274,390;332,334;332,273;317,320;278,338;252,324;222,274;230,337;300,132;357,187;307,191;257,190;215,187;244,120
3386_8bit.png;255,388;323,338;331,271;316,317;277,336;247,325;224,269;230,343;298,127;359,188;310,192;258,185;216,177;244,118
3391_8bit.png;256,392;322,341;332,273;316,318;272,335;248,327;222,269;230,345;297,129;357,184;305,191;258,189;203,185;244,118
3396_8bit.png;251,385;328,336;332,270;316,321;273,342;245,324;222,267;233,340;303,128;358,185;305,193;258,193;210,183;245,123
3401_8bit.png;264,391;319,338;333,276;315,325;280,341;252,329;224,276;233,340;300,117;354,186;303,195;255,195;213,183;247,118
3406_8bit.png;269,395;326,338;329,275;315,321;271,336;250,325;226,274;230,339;303,131;354,188;307,191;255,190;218,181;252,114
3411_8bit.png;268,399;333,332;327,270;316,321;274,335;248,327;227,273;227,341;296,119;355,182;304,189;256,188;212,183;250,115
3416_8bit.png;264,396;327,354;332,288;-1,-1;279,338;-1,-1;226,287;238,342;283,110;347,163;298,181;255,184;212,173;262,100
341_8bit.png;275,394;348,373;340,297;320,330;275,326;250,322;227,278;235,332;312,128;355,192;310,194;257,192;218,188;244,120
3421_8bit.png;253,381;323,375;327,288;306,332;273,332;-1,-1;224,277;233,341;281,81;332,155;299,185;261,183;216,150;238,64
3426_8bit.png;262,391;323,354;327,290;307,335;254,325;219,316;223,276;233,338;269,78;332,159;306,178;264,178;211,141;218,58
3431_8bit.png;250,389;320,356;329,290;306,332;278,340;218,320;219,279;241,328;263,139;338,190;305,191;261,184;209,142;191,55
3436_8bit.png;249,380;324,357;329,286;309,333;273,334;245,327;219,275;230,332;252,167;346,207;306,207;253,195;200,160;173,89
3441_8bit.png;255,385;320,355;337,295;306,331;272,332;-1,-1;224,277;221,338;257,169;342,211;308,211;250,199;212,168;198,88
3446_8bit.png;254,380;322,336;-1,-1;-1,-1;270,338;-1,-1;224,279;220,332;258,171;340,211;305,208;253,202;-1,-1;218,182
3451_8bit.png;270,393;324,327;-1,-1;-1,-1;272,336;-1,-1;226,270;221,337;261,179;342,207;306,205;254,205;215,222;236,170
3456_8bit.png;269,388;326,335;-1,-1;-1,-1;272,336;244,320;224,267;215,321;265,171;342,217;306,204;258,199;215,221;241,165
3461_8bit.png;261,383;317,389;318,319;-1,-1;274,339;236,324;217,277;213,338;252,180;340,222;301,202;251,202;216,222;238,166
3466_8bit.png;262,388;317,385;317,318;-1,-1;277,329;239,325;219,278;216,335;260,178;336,219;302,202;242,208;216,228;252,154
346_8bit.png;275,397;351,372;337,298;315,334;278,337;246,321;224,280;226,324;309,135;352,191;312,190;258,191;219,192;247,123
3471_8bit.png;254,384;319,382;325,316;303,347;270,339;233,320;219,279;213,332;268,171;340,216;300,200;253,202;213,219;252,151
3476_8bit.png;257,380;320,373;323,303;308,332;274,329;240,323;221,276;218,325;280,170;337,218;303,200;259,197;221,225;252,154
3481_8bit.png;266,389;320,360;329,287;307,335;276,332;236,321;218,276;215,327;263,159;343,214;300,201;252,197;216,216;253,146
3486_8bit.png;261,383;323,341;326,282;303,333;270,333;238,324;221,278;213,335;267,154;340,210;302,201;255,197;210,216;248,154
3491_8bit.png;267,395;318,349;326,279;309,326;272,327;233,324;219,273;207,327;268,154;339,212;301,194;257,193;211,211;249,152
3496_8bit.png;258,391;323,348;333,284;308,331;267,333;233,324;221,281;207,328;263,157;341,208;306,193;260,182;217,208;255,136
3501_8bit.png;255,375;319,349;329,281;307,327;267,328;232,324;223,275;209,327;273,143;341,205;304,193;258,194;213,208;252,140
3506_8bit.png;244,370;325,346;329,281;309,326;274,331;239,325;225,281;213,322;277,137;346,199;307,191;258,189;213,198;253,132
3511_8bit.png;255,379;324,343;332,290;306,328;275,335;241,321;224,276;213,333;284,143;346,205;306,191;258,188;214,202;255,135
3516_8bit.png;248,374;324,346;334,284;310,330;273,336;242,332;226,280;211,337;283,141;348,199;303,188;257,187;214,197;255,133
351_8bit.png;259,380;348,374;340,298;312,335;278,334;245,324;227,277;227,327;310,127;355,190;304,189;262,186;216,182;244,125
3521_8bit.png;250,377;323,346;332,281;308,326;274,336;236,327;224,281;213,336;284,135;350,197;302,189;262,182;216,192;258,132
3526_8bit.png;250,377;320,347;328,282;308,325;273,333;239,323;226,278;213,335;286,134;349,197;302,193;261,187;216,191;260,130
3531_8bit.png;252,375;323,347;332,279;308,328;271,333;239,327;227,278;216,329;290,131;351,191;300,188;262,187;211,193;261,131
3536_8bit.png;257,381;326,349;333,283;306,327;271,332;240,327;225,276;213,328;289,135;351,192;299,194;259,190;217,187;261,130
3541_8bit.png;253,381;322,346;328,285;303,329;272,334;241,326;227,281;219,332;298,133;350,190;295,194;258,194;212,191;253,131
3546_8bit.png;255,391;323,344;332,282;310,327;270,336;239,325;226,278;213,336;301,137;352,189;299,188;246,192;209,191;258,120
3551_8bit.png;261,390;320,349;330,284;309,327;271,335;236,324;225,281;212,335;298,132;352,191;304,191;251,193;213,188;254,125
3556_8bit.png;266,385;326,340;331,284;312,324;275,330;239,322;224,280;213,333;300,134;351,188;303,187;253,191;219,185;255,129
3561_8bit.png;272,391;326,344;330,284;309,327;278,333;243,323;221,276;216,331;300,133;355,194;303,194;258,196;215,190;255,128
3566_8bit.png;269,394;324,348;330,283;314,330;275,338;240,327;223,276;211,331;298,131;354,188;297,192;254,191;215,188;261,120
356_8bit.png;269,394;349,372;340,299;317,338;278,334;244,318;227,279;228,335;320,135;355,191;300,194;258,194;216,188;247,121
3571_8bit.png;253,382;322,348;329,286;312,332;274,335;238,325;220,271;216,332;300,129;357,193;307,191;256,192;216,188;258,128
3576_8bit.png;258,395;320,354;331,281;312,332;274,334;234,324;224,278;211,341;298,131;349,194;302,195;255,193;210,191;259,123
3581_8bit.png;258,394;324,351;333,281;314,332;277,334;238,327;224,276;209,343;300,126;350,190;303,188;256,184;217,187;258,127
3586_8bit.png;260,389;325,346;337,277;303,329;269,332;240,324;225,274;209,338;299,125;351,194;308,191;258,186;206,195;261,127
3591_8bit.png;265,390;324,349;332,281;311,329;279,334;242,327;224,277;207,333;303,132;351,191;298,188;259,186;214,187;261,127
3596_8bit.png;268,387;325,348;334,284;308,329;272,334;240,324;224,276;212,335;298,132;348,190;303,193;259,185;213,184;258,126
3601_8bit.png;264,386;327,346;337,281;307,327;274,331;239,324;224,269;210,335;304,132;348,189;302,188;255,185;216,186;259,125
3606_8bit.png;265,387;324,346;332,283;306,329;269,331;236,324;224,270;209,333;300,130;348,190;301,188;260,184;212,187;258,126
3611_8bit.png;269,394;326,346;332,280;306,329;272,332;240,324;223,272;214,332;303,132;346,183;300,184;255,185;213,181;260,123
3616_8bit.png;272,389;329,344;329,288;307,330;278,332;241,324;224,271;205,332;299,129;349,187;300,188;252,183;214,186;251,129
361_8bit.png;275,391;351,370;340,302;319,330;278,329;247,322;228,272;225,324;313,129;345,186;308,187;267,182;226,182;248,128
3621_8bit.png;269,386;326,349;334,290;309,332;273,333;236,324;226,276;210,336;298,132;348,184;298,189;257,188;212,185;258,132
3626_8bit.png;271,391;322,350;329,282;311,328;270,330;237,324;225,270;213,334;300,129;348,190;297,191;260,185;216,183;256,128
3631_8bit.png;270,382;327,347;328,287;309,329;272,327;236,326;224,268;210,338;306,131;347,187;296,190;257,185;214,186;254,130
3636_8bit.png;278,390;330,348;332,281;305,328;269,330;244,321;228,277;213,333;301,132;346,188;298,191;265,187;220,187;253,134
3641_8bit.png;271,391;325,349;330,290;306,331;271,332;236,324;225,274;218,337;302,133;343,185;298,187;258,186;219,180;259,129
3646_8bit.png;275,391;323,347;331,284;314,328;272,330;236,322;222,271;210,338;295,129;343,186;292,193;255,188;214,184;257,124
3651_8bit.png;265,390;323,345;329,282;308,336;272,333;240,325;224,276;209,343;302,130;350,184;295,191;255,186;214,185;260,122
3656_8bit.png;264,382;321,347;331,282;312,327;276,329;240,324;226,274;210,341;298,133;341,185;295,192;260,188;216,184;251,135
3661_8bit.png;253,375;320,352;332,290;306,331;275,330;241,324;228,276;211,341;295,129;346,188;294,191;258,189;213,183;258,124
3666_8bit.png;264,391;317,350;333,277;303,327;267,330;236,325;222,270;211,339;302,124;344,186;294,191;253,188;214,188;256,129
366_8bit.png;265,374;343,374;343,305;309,335;280,331;244,319;224,276;222,329;316,123;340,183;297,180;253,187;211,180;246,125
3671_8bit.png;261,374;318,352;331,285;308,329;276,331;241,321;224,276;213,344;304,129;347,189;295,196;255,192;216,184;252,129
3676_8bit.png;256,372;320,349;330,286;306,332;274,331;237,323;224,270;213,339;303,129;346,190;295,183;259,182;213,183;258,123
3681_8bit.png;269,373;320,350;328,287;312,327;275,332;241,322;226,273;210,341;300,129;345,188;303,189;250,189;212,184;252,130
3686_8bit.png;266,389;321,346;332,283;310,329;275,329;238,321;226,270;212,338;304,131;350,188;303,190;255,185;217,186;252,132
3691_8bit.png;267,394;324,346;332,281;308,332;273,329;238,320;224,269;211,347;298,129;346,188;305,191;250,188;210,183;253,127
3696_8bit.png;269,394;322,352;331,284;312,333;281,333;241,319;223,275;214,347;297,122;346,185;298,185;251,184;210,188;255,124
36_8bit.png;285,400;350,377;340,301;318,341;272,332;240,322;225,270;229,341;310,135;351,190;301,188;252,184;215,186;250,123
3701_8bit.png;283,400;320,355;329,286;308,335;276,333;244,325;226,275;213,339;306,134;348,185;303,191;252,185;216,188;258,129
3706_8bit.png;252,392;322,353;332,281;336,348;278,343;237,330;222,279;215,342;301,135;354,189;299,191;259,188;208,186;254,125
3711_8bit.png;256,400;323,348;334,283;335,346;273,341;239,327;224,274;214,342;301,136;352,187;302,190;255,186;205,193;252,125
3716_8bit.png;258,399;321,351;333,284;340,342;281,340;239,326;226,272;212,343;297,132;353,188;305,189;254,190;208,194;255,125
371_8bit.png;253,399;346,368;346,303;318,337;281,332;247,322;226,278;229,332;308,136;351,197;298,192;255,192;213,187;245,122
3721_8bit.png;256,393;322,347;331,282;337,343;275,342;239,331;221,277;214,336;300,136;355,187;300,191;256,189;208,194;254,124
3726_8bit.png;253,397;323,349;332,283;340,344;278,339;243,326;224,274;217,334;298,135;355,189;300,188;260,186;210,189;252,126
3731_8bit.png;255,393;318,349;329,282;338,344;279,339;241,326;223,270;214,333;301,136;356,191;302,188;255,185;210,189;258,126
3736_8bit.png;247,387;321,351;333,287;338,343;279,338;240,323;226,273;216,336;304,132;359,190;303,191;255,187;213,191;252,125
3741_8bit.png;249,392;323,349;329,281;336,348;281,339;237,328;223,271;217,325;301,137;348,190;301,188;256,187;208,191;250,121
3746_8bit.png;249,392;302,355;316,281;317,332;263,338;244,329;222,278;222,334;295,130;351,187;303,188;254,187;213,180;245,109
3751_8bit.png;246,381;316,351;336,281;329,331;282,337;237,329;220,281;253,328;304,133;348,187;299,188;254,188;215,133;205,52
3756_8bit.png;249,392;323,360;337,292;-1,-1;281,343;240,330;224,279;261,337;303,127;352,184;306,189;259,180;209,133;199,40
3761_8bit.png;249,389;330,362;333,287;320,335;284,341;238,328;225,278;258,329;308,137;345,208;304,197;259,183;213,137;192,46
3766_8bit.png;248,392;316,359;334,284;-1,-1;285,337;241,327;221,280;260,336;274,162;342,222;306,201;254,186;208,129;184,49
376_8bit.png;261,395;346,377;342,303;320,338;285,334;245,324;227,275;234,332;310,134;355,192;310,192;255,186;205,189;244,121
3771_8bit.png;257,377;306,353;330,281;326,341;280,330;238,326;228,278;260,330;265,159;348,223;308,207;252,190;204,140;180,52
3776_8bit.png;249,380;329,362;345,300;310,333;282,329;239,321;226,278;259,333;264,170;342,221;301,199;254,192;204,136;179,53
3781_8bit.png;252,385;333,358;346,307;308,334;287,332;239,324;227,277;260,332;266,169;345,221;306,205;258,194;206,140;180,60
3786_8bit.png;257,387;330,369;341,311;312,334;284,332;238,327;222,280;258,336;261,171;343,222;305,205;258,196;204,136;174,58
3791_8bit.png;258,383;312,365;339,291;304,335;281,335;235,326;224,275;260,333;256,173;344,223;307,205;253,195;202,142;182,58
3796_8bit.png;250,386;315,359;338,289;309,330;283,331;234,323;226,277;253,336;259,164;349,219;306,203;257,189;204,137;182,55
3801_8bit.png;252,382;315,357;334,284;308,333;279,332;233,323;219,278;256,333;265,162;346,216;299,190;258,188;203,141;179,51
3806_8bit.png;256,394;317,350;332,282;308,333;285,334;236,322;225,276;258,333;270,155;350,214;305,194;253,188;198,138;178,52
3811_8bit.png;254,393;320,360;335,281;308,332;284,335;236,323;222,276;261,335;276,140;351,208;306,183;257,177;202,142;183,44
3816_8bit.png;248,392;315,358;330,282;309,330;283,337;236,330;225,281;258,335;281,136;350,199;302,189;252,184;201,140;183,50
381_8bit.png;253,399;349,374;343,299;322,333;281,333;249,325;225,280;226,328;306,134;353,191;307,190;258,191;207,193;245,120
3821_8bit.png;251,394;317,358;334,280;309,333;280,334;231,330;218,275;253,329;299,130;352,193;300,188;258,184;204,146;187,52
3826_8bit.png;255,396;316,354;332,284;310,329;279,334;231,328;221,279;253,334;299,137;353,193;302,190;256,185;205,145;192,53
3831_8bit.png;258,387;314,352;329,278;-1,-1;289,340;236,327;218,273;255,335;295,134;353,195;303,192;255,184;205,146;189,46
3836_8bit.png;262,391;309,356;335,282;-1,-1;286,337;235,323;223,278;254,330;302,139;354,191;304,191;256,179;202,142;189,56
3841_8bit.png;257,395;321,354;332,289;-1,-1;285,342;236,326;220,275;252,332;301,131;349,189;301,187;260,183;204,142;187,46
3846_8bit.png;259,395;321,352;332,283;-1,-1;288,336;235,324;221,279;259,333;297,138;353,190;304,187;257,179;197,141;190,48
3851_8bit.png;257,390;318,358;330,283;308,334;286,333;232,322;222,280;258,329;298,136;358,188;307,185;259,178;211,143;196,56
3856_8bit.png;252,387;316,357;328,285;-1,-1;283,338;230,324;219,271;253,338;295,130;350,190;307,191;261,181;207,138;194,49
3861_8bit.png;255,396;322,351;330,285;-1,-1;286,341;228,326;221,273;260,330;298,137;350,188;302,186;249,180;200,130;191,47
