image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
291_8bit.png;359,333;382,152;398,198;396,261;353,263;323,267;297,256;311,307;356,80;371,100;361,137;321,144;292,114;306,75
2921_8bit.png;365,338;501,257;446,236;392,254;357,260;319,271;299,288;318,349;341,77;366,97;358,137;321,145;289,120;258,60
2926_8bit.png;362,329;503,259;447,239;393,253;356,263;327,264;306,281;315,348;345,84;365,100;358,140;317,146;289,115;255,63
2931_8bit.png;366,332;502,258;453,241;396,250;356,261;324,267;303,278;311,344;341,80;366,97;357,140;322,146;290,116;258,58
2936_8bit.png;359,337;504,263;443,238;391,253;355,258;322,268;307,277;308,343;344,79;367,102;357,140;323,147;289,115;258,57
2941_8bit.png;361,332;497,259;448,238;388,250;354,262;322,268;301,280;317,349;343,82;368,103;358,143;323,151;289,118;258,49
2946_8bit.png;360,337;506,259;444,238;391,249;353,260;326,268;308,277;316,343;343,80;370,102;359,145;323,149;288,115;277,58
2951_8bit.png;362,336;498,262;452,238;394,253;360,258;326,263;305,277;314,346;340,77;370,103;357,143;323,147;294,117;290,63
2956_8bit.png;362,335;504,264;444,236;387,248;350,260;318,271;306,278;315,344;346,78;374,95;357,141;321,148;294,116;291,66
2961_8bit.png;365,337;488,278;444,239;394,251;355,258;326,267;307,275;314,344;341,81;371,98;362,143;324,145;292,113;291,63
2966_8bit.png;356,331;476,283;440,238;393,254;357,260;327,266;309,272;312,348;341,82;366,98;357,151;319,151;292,114;295,65
296_8bit.png;364,331;385,152;401,202;396,261;359,264;327,264;298,251;312,305;353,80;367,99;360,141;322,148;295,120;305,79
2971_8bit.png;357,331;474,283;445,242;399,253;357,260;325,267;308,277;310,349;342,80;373,95;357,145;323,150;298,118;295,69
2976_8bit.png;359,333;476,284;449,244;405,252;357,260;325,268;304,284;317,354;345,78;368,95;359,143;323,148;292,115;293,69
2981_8bit.png;360,325;475,284;441,239;398,259;357,261;324,267;302,284;319,345;344,79;369,97;358,143;323,149;292,116;293,68
2986_8bit.png;358,327;473,284;440,236;396,258;351,260;323,271;303,285;320,352;346,81;372,96;357,142;323,148;292,114;292,68
2991_8bit.png;362,337;475,284;443,239;397,262;351,261;323,267;302,284;321,353;347,75;367,99;358,143;323,151;289,112;289,72
2996_8bit.png;359,333;481,280;445,239;399,258;357,263;326,267;302,287;318,351;346,83;372,99;359,146;320,148;292,115;290,73
3001_8bit.png;372,342;477,276;445,239;403,261;362,260;323,268;298,291;324,356;347,80;373,97;359,143;317,146;291,111;291,73
3006_8bit.png;365,345;476,275;444,233;405,256;358,260;325,270;300,287;319,354;346,81;375,103;360,145;318,150;292,114;291,69
3011_8bit.png;363,332;475,276;442,232;403,257;355,262;321,267;300,285;318,353;346,79;371,102;360,144;320,151;295,117;293,71
3016_8bit.png;362,329;483,275;440,239;398,259;354,260;320,270;300,289;323,351;347,82;373,100;360,139;318,148;293,114;291,78
301_8bit.png;365,333;387,153;399,202;398,258;356,265;323,268;298,250;314,311;352,75;369,97;359,140;323,146;294,119;305,80
3021_8bit.png;363,343;478,278;444,242;396,266;354,267;323,268;300,290;316,348;344,86;374,100;359,147;322,149;293,118;291,78
3026_8bit.png;360,341;480,276;442,238;400,260;355,263;325,267;298,287;315,345;346,83;376,99;357,147;320,149;292,112;292,74
3031_8bit.png;359,339;475,275;440,239;396,264;355,262;320,266;298,287;317,353;351,83;375,98;358,148;317,154;292,114;292,72
3036_8bit.png;366,340;477,275;442,236;401,261;355,260;321,268;298,289;317,346;347,85;377,101;361,145;315,149;290,111;292,77
3041_8bit.png;362,343;475,282;446,241;408,258;356,264;323,268;302,290;322,349;348,80;375,100;359,145;315,149;292,112;291,79
3046_8bit.png;362,340;478,278;438,236;399,265;351,265;324,270;296,290;317,346;347,86;375,101;354,149;320,153;293,114;293,69
3051_8bit.png;361,337;480,280;440,234;402,260;349,266;321,267;304,287;318,345;347,89;371,99;360,144;316,150;292,107;294,79
3056_8bit.png;363,337;476,273;438,233;392,264;353,264;322,267;300,287;316,346;346,86;374,100;360,142;319,149;294,111;293,73
3061_8bit.png;360,333;475,274;439,230;396,261;360,264;322,270;303,289;318,349;348,83;373,97;360,143;319,146;295,114;295,76
3066_8bit.png;364,338;473,274;442,236;397,262;355,263;320,268;303,289;320,346;347,89;374,99;356,140;320,146;295,111;292,74
306_8bit.png;367,335;386,151;399,197;396,254;359,266;327,265;295,254;314,305;360,82;372,98;357,140;318,145;292,112;307,78
3071_8bit.png;365,336;481,275;442,235;401,261;354,260;322,270;305,284;314,346;348,81;375,103;359,143;317,148;290,113;292,79
3076_8bit.png;366,337;479,272;441,234;400,263;356,265;322,269;300,288;320,349;346,77;374,99;359,143;323,148;290,111;290,75
3081_8bit.png;362,334;478,277;443,235;398,261;361,265;326,263;303,289;321,347;348,83;375,102;357,142;320,147;292,112;290,77
3086_8bit.png;362,333;478,278;443,240;394,265;357,267;321,265;301,287;319,342;348,85;378,104;358,146;318,150;292,114;292,74
3091_8bit.png;364,334;480,277;444,237;401,259;357,263;326,264;298,285;317,348;345,80;374,100;360,140;319,147;291,113;292,76
3096_8bit.png;363,336;478,274;442,236;396,264;351,264;320,266;304,286;317,345;346,86;373,98;359,142;317,147;290,106;292,74
3101_8bit.png;363,334;474,272;440,238;401,262;356,265;320,268;302,287;316,345;346,88;379,98;356,146;317,148;292,109;292,74
3106_8bit.png;368,340;478,274;441,236;401,263;358,263;327,268;300,284;317,344;346,86;374,98;360,137;316,147;294,111;292,70
3111_8bit.png;362,340;475,275;436,238;399,260;355,262;323,265;300,289;318,343;350,87;376,101;360,144;320,147;291,111;292,78
3116_8bit.png;363,335;477,275;440,238;397,264;354,265;324,264;301,290;317,348;348,83;375,97;357,142;316,150;291,109;292,78
311_8bit.png;362,340;385,154;398,202;396,259;354,265;323,266;295,252;314,314;356,79;356,79;357,144;322,145;295,118;306,76
3121_8bit.png;362,332;477,275;438,238;392,267;355,263;321,267;300,291;317,343;347,82;375,98;356,146;321,148;291,111;292,76
3126_8bit.png;365,337;476,272;440,238;399,261;357,267;323,270;300,290;316,346;349,87;377,103;360,143;317,148;290,111;290,76
3131_8bit.png;359,332;478,275;443,234;399,267;360,264;322,271;301,287;317,343;346,83;373,95;359,140;319,143;294,117;292,78
3136_8bit.png;362,331;476,272;443,239;399,258;359,264;329,266;300,288;313,340;349,86;375,94;365,140;318,144;286,113;289,73
3141_8bit.png;361,336;479,272;442,241;391,261;356,263;323,270;300,292;317,344;345,86;379,103;360,140;314,144;288,109;289,72
3146_8bit.png;361,337;478,276;444,243;393,262;357,264;323,268;301,292;320,344;346,83;378,102;360,138;318,143;288,109;289,75
3151_8bit.png;360,340;479,276;444,240;403,260;358,261;323,267;299,292;317,346;346,83;375,100;359,137;317,145;286,111;292,81
3156_8bit.png;362,332;477,272;440,239;399,257;361,261;327,264;300,287;315,342;348,85;377,100;358,143;317,146;294,117;291,80
3161_8bit.png;363,339;482,275;444,236;400,261;357,264;324,267;300,285;317,343;348,86;377,98;357,143;312,149;290,114;290,76
3166_8bit.png;367,341;478,276;442,239;397,264;353,261;324,269;300,287;317,354;351,87;376,102;361,142;314,147;290,114;289,80
316_8bit.png;362,339;385,152;398,202;394,263;358,264;326,267;297,256;312,312;355,82;369,99;358,143;323,148;294,120;304,80
3171_8bit.png;367,340;478,274;443,241;402,262;357,264;325,269;300,287;318,350;346,85;378,95;356,143;314,148;292,114;290,75
3176_8bit.png;360,340;477,275;442,236;397,262;354,263;322,270;300,287;317,343;349,81;374,100;358,139;316,145;293,113;292,75
3181_8bit.png;364,337;475,277;444,242;398,263;359,266;324,270;303,281;316,338;350,90;374,100;358,143;315,148;290,110;292,77
3186_8bit.png;366,343;473,273;436,238;399,265;358,266;325,271;299,284;317,345;346,85;374,96;357,139;318,147;291,110;290,79
3191_8bit.png;366,341;473,276;438,239;399,263;359,261;323,269;300,288;316,339;348,83;375,100;359,143;317,148;290,111;289,81
3196_8bit.png;365,342;478,278;443,239;396,263;354,264;323,268;301,288;316,346;345,81;379,97;360,143;317,145;289,112;292,73
31_8bit.png;361,337;386,151;399,201;393,259;355,261;319,262;295,253;316,306;357,80;381,97;360,145;317,151;291,114;306,77
3201_8bit.png;357,332;482,275;439,239;395,260;358,262;325,266;299,281;316,343;346,84;377,100;360,141;319,143;292,109;290,73
3206_8bit.png;361,335;481,272;439,238;390,262;357,262;326,267;298,286;315,343;349,84;381,98;360,145;317,146;292,111;292,78
3211_8bit.png;362,332;479,271;439,235;396,264;353,264;325,266;300,285;314,349;346,86;378,97;361,140;320,147;292,111;291,74
3216_8bit.png;363,335;478,270;442,241;396,262;360,264;325,269;297,286;321,348;344,79;376,100;359,142;317,146;290,111;291,77
321_8bit.png;357,338;387,154;402,197;394,264;354,261;325,267;298,255;315,315;354,80;369,97;357,145;323,145;292,117;306,77
3221_8bit.png;362,335;479,272;437,237;395,262;357,264;327,267;300,284;318,346;345,87;375,102;357,142;323,145;292,115;290,79
3226_8bit.png;360,335;473,273;436,239;394,262;359,264;329,264;300,288;316,344;346,83;376,99;356,141;320,143;292,109;290,72
3231_8bit.png;360,342;478,274;439,236;394,266;355,264;323,268;299,284;317,344;347,78;379,100;357,145;315,145;291,110;291,72
3236_8bit.png;362,340;474,276;434,238;394,264;356,265;323,270;300,289;319,343;346,82;375,97;360,137;321,145;294,114;291,71
3241_8bit.png;360,335;478,270;437,238;394,266;359,264;323,271;302,287;323,348;348,86;377,97;357,141;313,144;288,115;270,61
3246_8bit.png;357,337;479,272;438,240;395,262;363,266;329,267;300,289;320,348;350,82;379,97;362,142;321,145;283,114;260,49
3251_8bit.png;361,334;478,272;443,239;400,261;359,264;322,267;298,289;317,344;346,80;376,97;361,145;318,151;286,111;260,51
3256_8bit.png;362,337;476,274;437,238;396,259;357,263;323,270;298,285;321,346;347,80;377,99;366,140;314,145;281,109;257,49
3261_8bit.png;359,333;471,276;441,238;401,261;357,264;325,266;297,288;317,350;346,82;381,102;362,144;322,150;289,113;261,56
3266_8bit.png;361,337;478,275;442,240;396,262;357,263;326,265;300,284;316,341;347,82;379,102;359,143;324,151;288,116;262,56
326_8bit.png;365,339;384,159;396,204;393,260;357,262;329,265;298,252;312,306;357,78;370,102;357,142;319,145;295,115;305,75
3271_8bit.png;359,331;476,272;439,240;396,259;357,262;323,267;302,282;314,349;348,78;376,100;362,145;323,151;293,114;286,70
3276_8bit.png;362,334;476,277;443,241;397,261;358,261;326,266;301,284;314,346;345,73;379,101;359,142;326,148;294,109;292,74
3281_8bit.png;364,337;478,280;440,239;402,259;357,258;321,269;302,285;319,349;348,78;376,103;360,137;317,145;293,110;294,74
3286_8bit.png;358,337;472,275;442,239;394,259;357,262;324,265;301,291;320,344;348,78;377,101;360,146;323,147;292,112;291,66
3291_8bit.png;365,332;474,280;440,239;403,262;362,266;327,268;300,287;317,347;346,78;379,100;359,151;322,155;295,118;291,75
3296_8bit.png;363,338;473,278;441,241;402,260;365,265;328,267;302,284;315,346;348,84;377,99;359,143;322,146;293,114;293,76
3301_8bit.png;361,333;475,279;438,238;397,259;362,262;326,265;300,284;319,351;345,83;373,100;360,141;319,145;293,110;291,73
3306_8bit.png;362,333;478,278;440,238;405,260;361,264;325,267;301,287;319,341;344,82;377,102;362,141;317,145;292,112;292,78
3311_8bit.png;364,335;478,278;437,237;398,261;362,264;326,267;298,288;317,337;369,69;379,103;360,140;318,144;292,112;290,73
3316_8bit.png;368,331;479,276;439,236;398,259;361,264;323,267;303,288;321,343;384,35;380,91;365,137;321,145;292,110;293,78
331_8bit.png;362,332;386,157;397,202;392,259;356,266;324,266;297,251;314,305;357,80;368,98;356,145;320,151;295,122;306,85
3321_8bit.png;363,333;478,275;440,239;401,259;365,263;329,263;299,287;317,347;387,29;384,83;361,137;320,144;292,114;295,78
3326_8bit.png;360,337;481,276;437,236;400,262;360,264;324,264;297,287;320,349;377,62;380,103;360,143;325,147;295,117;292,77
3331_8bit.png;359,335;480,272;439,239;395,266;357,266;323,271;300,291;320,349;374,63;384,100;360,143;319,146;293,112;290,75
3336_8bit.png;366,337;481,272;439,236;399,259;360,261;327,265;300,284;317,348;379,46;383,92;359,143;321,147;292,109;290,75
3341_8bit.png;362,332;479,273;442,236;397,261;357,265;323,272;299,292;320,345;390,35;384,89;360,137;317,141;290,114;291,77
3346_8bit.png;366,342;475,275;435,236;396,260;354,264;327,269;302,286;318,347;391,32;385,86;360,137;318,146;292,117;292,80
3351_8bit.png;366,340;478,271;437,236;396,263;359,269;326,269;301,284;318,347;374,66;379,101;359,141;319,148;294,114;292,75
3356_8bit.png;363,337;479,270;439,237;394,264;357,264;325,267;300,287;320,349;368,68;385,97;360,143;323,145;290,115;292,74
3361_8bit.png;365,335;475,271;439,238;394,260;360,265;325,267;298,285;317,347;366,72;382,101;363,144;319,148;290,109;292,76
3366_8bit.png;361,337;475,271;437,239;397,261;361,264;327,267;300,289;318,343;365,73;382,99;360,138;316,147;290,114;295,79
336_8bit.png;363,339;386,157;398,204;394,258;360,267;326,264;296,252;314,309;354,79;370,96;356,140;320,148;292,114;306,78
3371_8bit.png;362,332;480,269;435,234;394,258;357,258;323,267;299,287;319,346;370,73;380,101;360,143;320,151;295,114;295,75
3376_8bit.png;359,331;477,271;440,235;399,261;360,262;325,266;303,284;317,343;367,75;379,99;360,143;320,151;292,114;291,79
3381_8bit.png;361,329;475,270;437,238;395,263;360,263;326,264;299,289;317,350;368,64;379,97;362,144;320,149;295,119;294,76
3386_8bit.png;361,337;480,273;439,238;390,265;356,265;323,270;300,288;314,343;366,75;382,97;361,137;317,140;289,111;298,75
3391_8bit.png;363,332;478,273;440,236;400,256;362,263;325,270;303,283;320,346;367,69;381,101;358,137;317,144;292,114;278,57
3396_8bit.png;355,335;476,267;439,235;389,260;359,260;326,264;297,287;320,355;368,72;382,98;362,137;317,141;289,113;272,58
3401_8bit.png;361,336;478,272;436,238;389,259;355,265;325,269;301,285;318,349;368,71;382,101;364,136;317,141;290,114;272,55
3406_8bit.png;361,337;475,272;436,234;395,259;358,261;327,264;299,284;315,342;365,71;382,95;362,144;317,145;289,112;271,56
3411_8bit.png;360,337;475,273;437,234;394,258;355,263;326,267;303,285;318,343;365,76;380,95;360,142;319,145;290,111;269,53
3416_8bit.png;360,337;471,269;440,238;397,259;360,267;329,264;300,284;314,341;368,75;379,97;363,140;319,147;295,114;297,78
341_8bit.png;359,335;387,157;400,196;395,260;357,264;326,266;296,256;314,316;357,79;371,95;359,136;322,145;295,121;309,83
3421_8bit.png;358,328;474,272;439,236;398,258;357,260;326,267;303,282;317,343;364,80;381,92;363,140;320,145;294,115;300,81
3426_8bit.png;360,330;477,271;442,236;398,260;357,260;327,265;302,288;317,345;365,78;381,100;360,137;317,146;293,113;295,74
3431_8bit.png;360,333;477,270;442,239;394,260;360,261;327,264;300,284;317,343;368,75;379,97;359,141;318,145;293,114;298,76
3436_8bit.png;361,336;473,270;442,236;402,258;364,262;329,264;301,284;318,349;366,78;379,97;358,140;320,154;293,111;296,80
3441_8bit.png;362,332;478,271;442,236;398,260;361,262;324,267;297,288;319,348;366,76;379,97;360,139;317,144;294,112;298,75
3446_8bit.png;359,331;472,271;440,239;395,259;358,261;322,266;300,286;319,346;368,72;382,100;360,137;320,145;292,114;298,76
3451_8bit.png;357,337;478,270;439,236;396,262;356,261;325,267;298,283;320,345;369,75;382,97;360,134;317,146;290,115;299,71
3456_8bit.png;363,337;478,270;445,237;397,263;358,266;327,265;298,287;319,346;367,73;383,97;362,143;323,150;292,113;295,72
3461_8bit.png;365,342;475,272;442,239;394,255;357,264;324,264;300,283;320,347;368,74;382,102;363,149;321,148;295,111;296,72
3466_8bit.png;363,336;474,267;437,235;399,257;360,258;326,263;303,284;317,338;368,73;379,101;361,141;319,144;292,109;297,74
346_8bit.png;360,335;387,154;397,200;394,257;362,262;328,265;297,258;314,309;354,80;369,99;362,140;324,148;295,117;306,79
3471_8bit.png;362,337;473,268;438,237;399,261;360,261;329,265;302,283;320,343;368,75;382,99;364,137;318,146;294,111;299,76
3476_8bit.png;361,333;474,267;438,236;401,261;358,264;329,267;304,281;318,342;370,73;380,100;360,140;320,147;296,114;297,74
3481_8bit.png;365,335;475,270;442,236;398,259;357,262;328,264;300,284;321,338;371,73;381,100;362,139;320,147;295,116;298,74
3486_8bit.png;361,331;475,272;438,236;400,258;360,262;329,268;300,284;316,340;382,63;383,103;365,135;320,141;296,111;297,75
3491_8bit.png;361,335;478,269;441,236;398,258;360,261;326,270;299,284;319,351;405,34;391,86;365,143;318,144;292,111;295,75
3496_8bit.png;360,333;471,272;437,238;399,261;360,264;325,269;300,281;319,344;399,34;390,89;362,135;318,141;291,108;276,58
3501_8bit.png;361,344;476,273;440,238;402,260;362,264;324,269;302,284;318,343;392,31;387,86;362,134;312,143;286,115;273,52
3506_8bit.png;364,340;481,272;437,236;400,261;359,261;323,270;300,288;319,346;381,32;385,81;364,136;323,140;292,118;270,58
3511_8bit.png;365,339;477,272;443,240;396,263;357,266;324,270;303,287;319,343;387,28;385,81;363,143;317,145;290,120;270,53
3516_8bit.png;363,342;481,269;441,236;395,263;358,264;325,271;300,288;320,348;382,36;380,88;357,145;312,150;288,117;270,57
351_8bit.png;360,332;391,156;398,203;398,258;360,269;325,267;299,253;312,318;356,77;370,98;359,140;318,148;293,121;307,78
3521_8bit.png;363,335;475,273;437,236;394,264;357,264;325,267;299,287;318,347;379,34;377,88;362,141;317,147;289,114;271,52
3526_8bit.png;362,335;477,272;439,236;396,263;360,265;328,268;298,283;317,346;374,28;377,89;363,140;317,143;288,110;271,54
3531_8bit.png;362,332;478,275;440,236;398,263;359,264;326,267;297,284;317,337;373,33;376,88;360,137;319,143;290,111;272,53
3536_8bit.png;365,332;475,270;433,236;396,261;357,258;326,265;298,283;321,335;374,31;375,87;360,137;317,143;289,109;275,57
3541_8bit.png;365,325;474,278;439,236;399,261;358,256;327,267;300,284;324,334;388,35;380,86;360,134;316,144;286,115;262,62
3546_8bit.png;372,327;473,276;438,235;395,258;355,253;324,265;299,284;330,323;378,48;382,94;360,144;314,146;291,120;266,60
3551_8bit.png;370,323;475,271;437,236;395,258;357,253;326,267;300,285;330,324;351,55;371,98;361,139;323,144;289,117;268,69
3556_8bit.png;371,334;473,270;435,236;399,258;355,254;323,272;298,289;331,324;340,53;363,96;360,137;315,147;289,119;266,66
3561_8bit.png;371,333;475,275;439,236;394,261;357,253;326,266;295,287;326,319;340,55;362,97;361,137;318,142;287,117;264,66
3566_8bit.png;370,323;473,273;439,236;393,261;360,253;326,270;296,284;326,322;342,52;361,92;359,134;315,147;286,115;262,62
356_8bit.png;363,336;385,154;397,209;396,260;357,266;326,268;300,254;311,306;354,77;371,97;357,143;323,145;290,121;307,79
3571_8bit.png;366,327;471,273;436,233;396,259;355,257;321,270;299,287;323,317;342,55;364,88;358,137;315,147;289,120;260,65
3576_8bit.png;366,331;474,274;436,233;396,260;359,257;325,270;299,287;323,320;344,59;365,95;360,140;316,147;289,117;263,66
3581_8bit.png;359,329;471,272;439,236;399,258;360,256;323,267;298,285;319,330;348,53;365,92;362,141;318,147;286,115;261,63
3586_8bit.png;363,326;473,273;433,237;398,259;358,256;323,269;299,287;315,332;346,55;366,92;359,137;317,145;289,117;269,65
3591_8bit.png;361,328;473,272;437,237;398,261;358,261;322,269;300,284;318,330;349,65;366,96;357,136;317,147;286,114;272,67
3596_8bit.png;356,332;475,277;437,236;400,258;358,261;324,266;301,281;316,323;356,70;374,94;360,143;317,146;289,117;274,64
3601_8bit.png;358,332;475,275;435,236;399,258;357,259;326,268;303,280;315,329;354,78;368,97;360,140;317,145;289,117;276,69
3606_8bit.png;363,328;477,272;435,239;391,266;356,260;325,267;301,281;316,331;354,77;370,97;359,140;316,142;287,116;280,71
3611_8bit.png;360,334;475,271;438,237;399,262;356,259;323,266;300,280;315,320;352,78;371,95;360,138;315,146;287,114;283,73
3616_8bit.png;362,326;474,272;439,236;403,255;353,258;323,265;300,282;314,320;352,79;374,100;360,143;316,145;289,112;284,72
361_8bit.png;363,337;385,151;397,208;390,264;359,268;323,265;294,257;315,310;357,75;370,90;360,142;326,145;295,122;306,78
3621_8bit.png;363,333;473,272;436,236;396,264;359,260;326,265;302,282;314,320;351,75;371,98;358,143;322,149;292,114;288,78
3626_8bit.png;365,331;474,270;439,236;395,261;360,258;326,267;302,281;317,320;351,79;370,101;357,142;317,147;291,112;290,76
3631_8bit.png;363,329;475,273;439,237;391,265;357,259;326,269;301,279;315,315;353,83;371,95;360,140;316,145;290,113;289,75
3636_8bit.png;361,326;478,272;436,233;395,258;354,258;328,267;303,279;317,324;354,80;374,98;359,141;316,147;290,112;288,75
3641_8bit.png;357,326;476,273;437,235;400,262;362,261;328,267;301,276;317,326;354,80;375,92;357,144;317,147;292,116;290,78
3646_8bit.png;362,330;478,272;439,234;396,262;357,259;327,265;302,280;314,323;353,80;377,100;359,143;317,145;289,114;289,71
3651_8bit.png;360,326;476,270;434,234;399,260;360,261;328,264;300,279;316,316;354,82;378,96;361,140;314,144;291,109;290,78
3656_8bit.png;360,332;475,272;431,230;395,264;359,263;324,270;302,278;314,318;357,83;382,96;360,142;317,144;287,113;292,72
3661_8bit.png;364,329;473,271;436,236;392,264;358,261;323,267;301,278;317,318;357,81;379,97;362,143;317,146;292,110;292,75
3666_8bit.png;363,337;475,272;433,231;396,262;360,262;323,268;301,281;317,318;357,73;377,100;362,143;314,149;286,109;289,66
366_8bit.png;360,329;384,149;396,199;394,257;360,266;325,268;294,249;313,315;354,83;371,97;358,145;320,148;292,114;304,77
3671_8bit.png;362,331;473,272;427,232;392,264;356,260;326,267;304,281;319,312;357,80;374,103;360,141;319,143;292,111;291,71
3676_8bit.png;362,336;476,272;435,230;395,264;362,264;329,268;301,279;319,316;360,72;378,102;364,145;320,147;291,110;295,61
3681_8bit.png;358,329;477,272;433,231;397,262;362,260;326,265;300,281;320,318;357,80;382,99;364,142;314,149;289,108;297,63
3686_8bit.png;365,337;475,273;437,235;401,263;357,260;325,268;299,280;319,310;358,75;379,101;359,143;317,146;290,112;297,69
3691_8bit.png;362,335;478,272;435,233;399,260;359,261;326,267;300,281;318,324;356,75;377,95;361,142;316,147;292,105;299,67
3696_8bit.png;363,334;479,272;440,230;398,261;359,260;327,264;302,279;317,321;357,75;380,98;364,144;319,146;290,109;296,69
36_8bit.png;363,337;388,154;400,202;394,260;360,264;325,264;295,252;314,318;351,78;379,95;362,143;323,148;289,116;304,75
3701_8bit.png;360,334;478,268;433,230;396,265;361,262;328,268;304,281;318,312;355,74;379,95;364,148;320,148;292,111;295,71
3706_8bit.png;365,332;477,268;439,236;396,262;364,261;329,266;298,282;314,329;357,75;380,96;360,147;316,151;288,112;292,70
3711_8bit.png;365,337;475,272;438,235;398,262;363,263;329,265;300,279;317,324;358,79;380,95;362,141;316,148;290,108;293,68
3716_8bit.png;360,337;475,275;441,232;397,264;362,264;326,268;300,281;317,325;357,76;382,97;362,140;313,146;289,107;291,66
371_8bit.png;366,340;385,148;399,193;394,259;361,272;322,267;294,253;311,310;357,80;373,95;360,142;317,152;293,116;305,78
3721_8bit.png;362,336;477,270;437,233;397,264;360,258;324,272;304,282;317,320;359,80;379,96;361,147;314,151;292,111;294,77
3726_8bit.png;361,340;475,274;439,240;399,264;359,261;325,268;300,281;316,323;358,80;379,95;362,146;317,149;292,111;292,73
3731_8bit.png;360,341;477,270;440,240;393,263;352,258;326,268;305,278;316,325;354,82;379,93;365,139;314,147;289,108;293,71
3736_8bit.png;361,340;474,272;437,236;397,261;361,260;327,265;303,278;317,319;356,80;380,95;362,140;313,146;289,108;293,68
3741_8bit.png;365,343;475,272;429,236;396,264;360,264;323,269;299,280;315,325;357,75;383,94;365,148;314,151;291,111;294,72
3746_8bit.png;360,332;475,270;439,239;396,264;357,264;320,266;301,282;314,323;355,82;379,95;361,143;317,148;290,110;293,74
3751_8bit.png;366,337;478,271;435,231;397,264;357,262;318,267;300,280;320,322;357,78;382,97;361,145;317,150;289,114;292,72
3756_8bit.png;366,336;476,272;439,237;395,264;361,258;324,264;300,280;319,316;355,81;380,94;362,147;314,153;292,111;296,69
3761_8bit.png;362,338;478,272;439,234;395,264;356,263;321,270;300,283;319,318;360,77;382,97;365,144;315,147;291,111;292,67
3766_8bit.png;358,340;473,269;438,236;399,263;359,259;323,271;301,281;319,315;360,78;379,95;363,140;317,150;290,112;293,68
376_8bit.png;362,343;383,152;400,202;396,260;360,267;326,268;301,253;313,314;356,75;371,94;362,143;317,153;294,119;303,79
3771_8bit.png;364,338;477,271;433,234;394,264;356,260;325,265;302,281;319,318;359,78;380,96;361,145;317,151;295,109;295,71
3776_8bit.png;363,333;477,273;437,237;399,264;357,266;320,270;300,281;314,329;357,76;382,98;365,144;310,149;292,107;292,68
3781_8bit.png;365,337;475,274;434,236;396,267;364,266;323,272;298,281;317,316;357,77;382,99;362,146;315,152;292,108;292,65
3786_8bit.png;369,342;472,272;436,237;391,261;354,260;321,272;297,279;315,326;358,75;379,100;362,145;314,150;292,106;289,66
3791_8bit.png;362,340;476,272;440,236;397,262;361,259;321,267;303,276;317,323;360,79;381,95;362,149;316,153;291,114;290,70
3796_8bit.png;366,344;474,273;439,233;395,265;355,257;322,268;298,281;317,315;358,77;382,101;362,150;315,151;291,112;290,71
3801_8bit.png;364,340;475,270;440,240;393,264;353,263;322,264;298,281;314,326;355,81;379,97;365,149;317,155;293,111;294,69
3806_8bit.png;358,323;475,275;436,236;395,266;360,262;322,266;300,284;320,318;359,80;382,97;363,151;313,158;292,111;291,69
3811_8bit.png;361,332;476,276;440,239;399,264;364,258;327,264;302,283;317,323;354,83;375,97;360,142;314,148;291,111;292,69
3816_8bit.png;356,327;474,277;436,237;395,266;364,261;325,266;299,280;315,318;358,78;380,100;362,156;315,159;290,114;292,68
381_8bit.png;362,335;385,157;395,207;394,262;360,267;331,269;295,250;310,310;354,75;371,95;357,147;314,150;293,115;306,75
3821_8bit.png;364,327;475,275;439,239;398,264;354,255;323,269;299,278;317,323;360,75;379,99;360,143;319,154;291,107;291,71
3826_8bit.png;363,332;475,274;436,236;404,261;360,258;323,267;297,281;314,314;357,78;377,100;363,141;316,152;292,110;292,77
3831_8bit.png;365,334;477,277;439,239;394,261;362,261;323,271;295,283;317,313;359,83;379,99;365,150;318,154;292,114;292,72
3836_8bit.png;362,335;476,275;436,239;399,264;359,261;323,267;300,282;314,311;355,81;382,96;362,145;317,150;292,111;291,75
3841_8bit.png;368,337;473,273;436,236;398,262;361,259;320,265;296,288;319,319;358,79;382,100;365,153;315,154;290,112;292,72
3846_8bit.png;360,334;477,275;436,237;394,267;360,262;323,269;300,285;314,322;356,80;381,99;359,145;317,148;289,109;289,69
3851_8bit.png;363,332;476,275;442,239;397,267;361,261;326,267;301,285;317,327;355,78;379,95;360,154;315,154;291,110;292,68
3856_8bit.png;365,332;478,272;439,236;402,263;360,260;323,265;303,285;321,323;356,80;377,96;362,141;319,148;292,111;291,70
3861_8bit.png;362,336;477,274;440,236;398,264;359,263;323,264;304,282;319,315;357,78;377,96;362,145;315,150;292,107;295,72
3866_8bit.png;360,335;475,272;436,234;394,263;360,258;325,264;305,284;320,318;359,80;380,100;364,146;314,151;292,112;293,75
386_8bit.png;363,340;388,157;399,202;396,261;365,269;325,264;298,253;314,312;357,79;368,97;360,145;318,152;297,117;308,83
3871_8bit.png;361,332;475,274;438,234;399,264;351,261;323,269;298,284;315,326;360,84;379,97;362,150;316,152;294,114;295,72
3876_8bit.png;357,334;475,272;438,238;396,264;355,260;321,264;301,283;317,326;358,81;381,98;362,148;317,152;291,111;291,76
