image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2856_8bit.png;266,369;354,337;362,267;333,321;288,317;247,307;241,262;250,216;279,110;331,118;316,162;245,171;239,112;261,49
2861_8bit.png;269,373;360,335;364,266;338,318;291,318;246,309;239,258;253,209;280,110;334,117;319,155;247,170;239,111;261,50
2866_8bit.png;268,371;360,336;364,267;336,320;296,321;252,309;243,266;253,210;277,110;334,120;317,159;252,169;237,115;260,54
286_8bit.png;260,372;327,375;378,322;324,337;278,334;239,317;223,264;277,271;293,60;330,112;315,151;253,156;255,105;273,44
2871_8bit.png;272,364;360,335;361,266;331,318;290,320;248,309;239,261;253,207;285,111;332,120;315,157;246,170;241,113;261,56
2876_8bit.png;264,366;356,332;368,263;335,322;291,324;244,307;245,266;258,203;281,107;331,117;315,154;243,164;243,112;261,54
2881_8bit.png;269,366;355,340;368,267;335,319;292,321;246,309;242,258;252,207;278,111;334,118;311,156;252,167;240,120;262,51
2886_8bit.png;271,367;357,338;363,267;333,317;293,324;251,310;244,262;250,213;282,109;331,122;318,157;249,170;235,109;261,55
2891_8bit.png;267,371;348,336;363,268;336,319;292,324;245,313;238,266;244,210;277,103;329,118;315,152;250,164;240,116;262,49
2896_8bit.png;261,365;354,338;361,270;331,320;298,320;246,306;241,269;247,214;275,107;334,120;319,160;253,171;234,119;262,52
2901_8bit.png;261,365;357,337;366,265;326,323;291,320;248,311;243,271;247,214;278,104;334,116;315,157;251,168;234,116;263,47
2906_8bit.png;266,364;358,338;358,266;330,322;285,322;244,307;244,269;251,213;280,108;330,120;319,155;247,170;239,117;261,53
2911_8bit.png;269,365;355,336;359,266;330,317;286,318;245,306;238,269;251,214;280,109;329,119;316,153;251,167;236,114;257,49
2916_8bit.png;266,375;353,343;360,271;330,318;290,317;246,311;242,267;250,214;280,102;339,119;320,153;250,167;240,112;261,51
291_8bit.png;258,370;328,373;377,317;322,333;286,332;233,318;225,267;280,267;289,69;329,105;318,149;251,161;252,107;274,45
2921_8bit.png;268,367;359,342;363,272;333,321;292,323;248,308;234,259;251,210;277,108;332,115;316,151;256,163;236,113;262,50
2926_8bit.png;269,367;354,340;364,270;328,321;286,320;244,304;240,265;242,215;279,109;327,116;314,160;253,166;235,119;262,50
2931_8bit.png;262,361;355,339;364,264;332,322;296,322;248,308;236,265;250,213;274,107;331,119;316,161;249,165;240,116;259,54
2936_8bit.png;256,363;353,339;358,263;333,321;291,326;242,306;244,266;247,215;274,106;332,120;325,158;248,169;235,115;260,48
2941_8bit.png;266,369;348,339;362,267;331,319;285,322;245,310;239,265;254,212;279,111;331,119;323,159;243,173;243,104;256,45
2946_8bit.png;270,365;351,336;361,270;326,325;291,325;246,310;244,270;246,207;277,106;330,119;317,161;253,169;236,119;259,53
2951_8bit.png;267,366;352,332;364,265;338,317;289,320;245,306;237,274;248,215;276,109;325,118;319,158;247,164;242,116;265,59
2956_8bit.png;260,362;354,337;362,264;338,314;289,320;247,305;245,270;250,217;280,108;329,115;320,152;250,174;235,115;256,48
2961_8bit.png;269,364;349,338;364,268;332,322;288,319;242,308;242,262;255,207;274,109;333,121;318,156;246,168;240,118;258,43
2966_8bit.png;267,371;348,336;362,266;333,318;293,322;244,302;242,267;245,212;281,104;333,116;319,155;257,168;240,109;260,53
296_8bit.png;263,376;335,372;382,314;327,330;285,327;238,318;222,267;283,266;290,69;326,106;317,154;245,163;249,113;270,52
2971_8bit.png;262,369;353,338;362,271;331,320;285,319;246,304;242,255;252,209;282,105;329,120;317,151;247,167;233,117;258,51
2976_8bit.png;262,365;354,338;361,270;331,318;290,319;245,306;241,267;250,211;279,106;329,117;318,160;243,170;238,112;259,48
2981_8bit.png;267,368;351,339;359,271;335,314;293,320;246,308;242,270;252,213;282,114;329,117;315,148;248,171;233,114;260,53
2986_8bit.png;266,363;356,335;360,266;338,315;294,322;248,307;242,265;249,213;280,106;332,118;320,154;252,172;237,117;257,51
2991_8bit.png;271,364;354,336;362,269;333,319;297,320;245,304;245,267;252,204;277,105;332,116;318,153;250,168;237,115;261,49
2996_8bit.png;268,367;355,341;360,267;335,316;291,320;249,308;242,267;250,215;277,105;333,118;319,156;253,166;235,116;261,50
3001_8bit.png;268,364;352,336;358,270;334,320;287,319;243,303;247,268;247,209;277,109;331,115;320,153;252,167;236,112;260,54
3006_8bit.png;274,367;356,340;365,269;335,319;292,321;243,305;241,264;247,214;276,107;335,118;319,155;250,174;240,113;258,59
3011_8bit.png;273,370;354,338;359,267;332,318;297,321;246,309;246,270;251,220;280,107;333,114;319,152;252,169;239,115;260,52
3016_8bit.png;268,361;358,339;356,267;335,315;302,321;253,309;-1,-1;245,257;275,101;331,115;319,146;251,169;237,114;260,52
301_8bit.png;267,374;330,372;381,313;324,333;285,324;243,316;229,278;280,267;294,65;328,101;316,148;251,164;254,112;278,49
3021_8bit.png;272,366;356,338;363,266;333,322;291,317;248,307;-1,-1;246,280;282,109;336,117;323,153;251,175;237,115;261,50
3026_8bit.png;270,364;356,338;360,268;335,321;295,320;-1,-1;-1,-1;245,297;275,104;333,114;322,152;248,168;239,118;259,52
3031_8bit.png;271,360;352,335;360,266;334,319;289,318;-1,-1;-1,-1;238,283;278,101;333,112;319,156;250,167;237,118;261,47
3036_8bit.png;272,369;351,339;363,264;334,319;291,322;-1,-1;-1,-1;244,290;279,108;332,118;319,152;253,170;235,107;260,48
3041_8bit.png;269,366;351,338;360,266;332,318;289,319;-1,-1;-1,-1;245,301;277,107;332,119;313,152;252,168;234,115;261,46
3046_8bit.png;268,362;357,337;361,267;330,321;292,315;-1,-1;-1,-1;243,297;276,106;335,119;320,155;249,172;238,119;257,48
3051_8bit.png;272,368;354,342;359,267;329,319;289,315;-1,-1;238,253;235,310;279,107;330,118;321,167;250,175;235,117;264,57
3056_8bit.png;269,363;353,336;358,263;335,319;292,315;-1,-1;238,256;241,316;276,107;328,115;324,161;249,170;237,119;260,49
3061_8bit.png;272,367;357,338;361,267;334,320;295,316;-1,-1;237,258;232,311;276,103;329,116;320,155;252,172;236,121;258,48
3066_8bit.png;271,371;354,341;361,268;332,319;293,316;-1,-1;234,247;234,316;277,104;334,119;315,159;248,173;237,116;260,49
306_8bit.png;260,373;337,377;378,314;325,327;287,324;249,316;226,269;294,278;298,65;329,106;323,155;254,168;256,107;274,51
3071_8bit.png;266,363;358,340;354,266;334,319;288,314;-1,-1;231,256;238,317;276,106;333,117;320,152;251,170;239,117;261,54
3076_8bit.png;276,366;358,334;359,267;336,319;293,314;-1,-1;233,254;237,310;277,102;330,116;311,155;254,168;238,118;260,53
3081_8bit.png;270,371;354,342;366,264;334,318;288,312;-1,-1;235,252;235,307;273,103;331,115;315,155;246,175;237,115;261,52
3086_8bit.png;278,363;354,338;361,267;338,308;291,315;-1,-1;235,258;235,309;279,109;332,112;317,149;248,166;239,114;259,51
3091_8bit.png;267,363;356,340;357,269;331,321;280,316;-1,-1;233,255;236,316;277,109;328,114;314,154;251,175;237,116;261,45
3096_8bit.png;269,362;354,338;365,268;335,319;290,317;-1,-1;236,248;235,312;275,102;332,118;319,151;246,173;236,114;260,52
3101_8bit.png;269,355;357,340;360,271;338,320;291,317;-1,-1;236,252;235,309;281,107;335,115;321,148;244,176;239,115;258,50
3106_8bit.png;278,360;352,338;361,267;329,320;292,317;-1,-1;239,248;236,309;277,106;331,118;325,154;253,169;240,117;262,53
3111_8bit.png;273,365;359,341;362,267;343,316;296,319;255,309;247,242;227,313;279,106;332,117;315,157;251,164;239,116;260,45
3116_8bit.png;277,360;356,341;362,263;335,320;290,319;256,310;244,247;235,311;281,111;328,114;315,154;245,171;238,119;256,52
311_8bit.png;278,372;334,372;380,313;324,331;284,323;245,321;228,268;303,285;295,68;326,107;319,154;251,163;251,109;277,50
3121_8bit.png;279,363;359,333;362,263;334,319;287,315;252,313;243,250;222,314;273,107;324,118;315,157;249,166;235,116;266,53
3126_8bit.png;274,366;358,335;362,267;333,318;286,315;251,313;249,246;230,310;278,108;329,114;314,154;250,168;234,114;260,50
3131_8bit.png;274,367;351,335;355,264;334,315;287,313;257,308;241,241;228,306;280,107;331,118;312,154;243,170;237,116;259,49
3136_8bit.png;272,371;354,339;364,269;331,318;289,317;259,313;242,253;233,309;278,104;331,115;322,163;247,171;232,114;262,49
3141_8bit.png;273,370;355,338;364,268;341,312;291,317;253,316;241,245;228,306;276,109;332,117;319,156;253,176;237,120;258,47
3146_8bit.png;275,372;354,336;356,265;338,316;291,318;252,310;245,247;232,306;277,108;331,118;322,157;250,170;237,113;263,46
3151_8bit.png;290,374;354,334;360,261;336,322;291,323;257,315;241,249;233,308;277,111;326,119;317,158;244,163;240,114;262,51
3156_8bit.png;290,382;350,338;366,270;340,317;292,325;256,315;248,257;236,319;280,107;329,114;319,153;248,169;241,118;260,56
3161_8bit.png;296,377;358,335;366,263;334,319;298,326;256,311;247,258;231,306;282,105;336,115;321,152;250,168;242,119;262,55
3166_8bit.png;304,369;356,335;365,263;342,321;304,327;263,317;242,250;242,304;276,110;325,116;313,154;250,169;239,103;255,50
316_8bit.png;275,380;339,378;378,312;327,329;290,324;247,319;230,268;308,294;295,67;328,107;322,148;250,162;249,114;274,55
3171_8bit.png;289,378;362,332;364,263;337,316;309,323;264,312;243,260;245,304;277,104;336,118;314,156;242,170;237,114;262,56
3176_8bit.png;299,378;361,333;367,267;336,315;309,326;-1,-1;241,250;238,312;276,104;329,115;319,153;249,171;235,110;261,55
3181_8bit.png;297,374;355,330;367,268;339,319;298,328;-1,-1;242,249;238,309;277,108;329,117;323,155;244,169;236,116;261,52
3186_8bit.png;298,373;362,337;368,263;334,319;301,325;263,318;243,258;243,318;278,111;324,119;317,157;252,170;236,126;258,46
3191_8bit.png;298,381;359,333;370,262;343,317;299,327;-1,-1;239,266;235,322;279,108;330,111;321,140;255,166;236,120;257,48
3196_8bit.png;303,377;365,330;368,264;344,318;303,327;270,320;244,268;245,317;278,109;327,116;318,153;246,169;237,118;260,52
31_8bit.png;271,383;296,226;352,265;340,326;291,332;247,315;242,259;199,309;292,82;327,112;323,155;255,167;263,108;288,40
3201_8bit.png;300,379;365,328;367,261;343,320;296,323;-1,-1;238,264;239,308;271,109;329,117;315,149;250,170;233,120;261,55
3206_8bit.png;301,371;365,334;368,267;346,314;305,324;-1,-1;238,263;243,320;274,106;331,118;321,155;251,170;236,118;258,51
3211_8bit.png;300,377;363,336;365,264;339,318;303,327;-1,-1;249,268;237,323;274,104;326,116;310,143;250,163;238,115;259,54
3216_8bit.png;287,372;364,333;364,261;341,320;298,324;-1,-1;233,264;238,312;277,110;327,118;316,150;254,167;234,121;262,51
321_8bit.png;287,373;330,374;383,309;-1,-1;-1,-1;242,323;233,281;295,337;293,66;333,110;318,156;250,164;251,115;273,47
3221_8bit.png;294,366;355,333;367,267;333,327;300,322;-1,-1;238,260;236,310;274,107;326,114;317,153;246,171;239,116;260,47
3226_8bit.png;290,370;362,335;364,267;341,316;300,322;-1,-1;241,250;238,314;274,107;332,113;319,145;243,169;232,117;255,50
3231_8bit.png;287,373;357,337;365,264;339,322;306,321;-1,-1;243,248;232,302;276,106;331,113;313,149;248,173;236,113;261,57
3236_8bit.png;290,375;359,333;360,263;336,319;296,317;-1,-1;238,249;235,311;275,107;331,118;312,156;246,169;237,109;259,54
3241_8bit.png;294,371;361,335;364,268;337,317;299,322;-1,-1;240,246;231,308;273,109;332,113;316,147;250,166;240,109;260,53
3246_8bit.png;299,374;363,333;363,264;331,320;295,319;-1,-1;245,246;232,312;272,106;331,115;316,152;240,166;236,119;260,54
3251_8bit.png;300,380;362,330;365,265;337,320;297,324;261,317;244,248;234,309;276,109;329,117;322,155;247,165;235,120;259,54
3256_8bit.png;299,384;360,335;365,266;333,319;303,323;262,319;249,252;235,307;276,107;334,116;316,156;247,171;237,117;259,49
3261_8bit.png;300,372;364,330;366,267;343,314;310,327;261,312;248,251;239,306;279,111;334,114;317,150;253,168;239,117;262,52
3266_8bit.png;289,375;362,334;367,263;337,323;297,324;264,318;237,251;235,312;278,113;330,115;318,152;248,170;239,124;258,58
326_8bit.png;277,389;339,381;380,311;334,330;296,329;-1,-1;228,274;262,338;293,71;332,108;316,159;250,169;253,110;275,49
3271_8bit.png;311,385;358,333;366,269;337,319;304,330;-1,-1;242,250;234,309;275,107;331,112;314,148;247,167;241,124;259,56
3276_8bit.png;309,383;363,334;370,270;338,313;310,324;269,321;245,254;241,311;276,108;333,113;317,150;242,167;233,117;261,52
3281_8bit.png;304,378;365,333;368,262;340,317;296,335;271,316;244,250;241,306;276,113;332,119;322,158;248,170;238,123;261,56
3286_8bit.png;313,381;361,334;367,271;338,318;300,335;268,320;243,260;243,309;273,111;330,115;313,149;251,164;238,118;258,50
3291_8bit.png;315,384;367,331;370,262;338,317;296,332;271,320;236,262;242,311;278,111;328,116;315,145;253,171;240,118;263,52
3296_8bit.png;307,381;364,333;368,271;343,317;308,331;270,322;245,265;237,304;275,109;327,121;321,155;248,168;238,119;257,55
3301_8bit.png;308,367;356,336;364,266;346,319;307,330;264,319;244,260;246,310;276,111;328,115;320,145;251,175;238,125;262,54
3306_8bit.png;311,388;364,331;368,267;341,317;303,332;269,316;237,266;252,314;268,111;326,117;321,150;247,169;238,122;260,55
3311_8bit.png;320,386;366,326;367,263;343,320;302,335;271,320;242,263;247,310;272,108;321,117;317,151;250,174;236,125;257,56
3316_8bit.png;312,393;364,328;369,268;340,322;296,337;275,320;250,266;247,318;269,106;319,122;317,160;247,166;241,121;258,57
331_8bit.png;284,386;338,370;384,310;326,335;298,332;-1,-1;230,280;265,336;288,75;331,110;321,147;252,162;247,124;274,59
3321_8bit.png;298,388;363,338;369,270;342,323;299,330;264,318;246,271;247,311;268,103;315,117;316,161;246,168;237,132;257,63
3326_8bit.png;303,375;362,335;368,262;340,323;295,337;263,321;-1,-1;242,303;265,104;307,117;313,149;245,168;230,137;260,59
3331_8bit.png;319,372;363,333;366,267;345,316;305,332;-1,-1;232,266;242,309;268,108;310,128;316,163;250,171;228,125;255,61
3336_8bit.png;302,379;359,331;369,268;341,326;309,334;-1,-1;236,259;235,315;264,105;308,125;-1,-1;252,165;229,127;253,60
3341_8bit.png;308,373;364,331;367,267;340,319;307,331;270,322;239,266;239,309;271,107;307,135;-1,-1;251,171;231,130;252,58
3346_8bit.png;300,374;359,333;367,266;338,321;306,337;-1,-1;-1,-1;241,299;268,104;310,136;-1,-1;251,159;235,125;253,52
3351_8bit.png;314,375;367,333;368,267;340,316;303,335;262,319;-1,-1;229,299;258,99;309,134;-1,-1;252,167;235,123;254,53
3356_8bit.png;306,382;359,334;368,268;337,321;306,329;264,320;-1,-1;237,299;267,101;311,135;-1,-1;246,162;239,114;250,55
3361_8bit.png;297,376;363,334;366,267;343,318;299,330;260,321;-1,-1;233,295;265,100;308,136;-1,-1;245,163;235,110;250,44
3366_8bit.png;299,373;361,335;366,268;336,322;294,333;260,319;-1,-1;239,290;266,100;309,135;-1,-1;249,160;237,109;249,53
336_8bit.png;278,391;338,371;380,313;329,329;-1,-1;-1,-1;234,276;274,333;293,71;332,108;321,148;254,157;248,119;271,54
3371_8bit.png;293,378;365,336;372,267;339,324;297,329;263,317;-1,-1;237,288;265,97;314,137;-1,-1;244,151;237,99;250,41
3376_8bit.png;303,383;352,337;365,264;338,322;300,333;261,318;-1,-1;236,286;261,96;305,134;-1,-1;246,145;237,102;249,43
3381_8bit.png;298,377;360,330;367,267;335,324;302,329;255,317;-1,-1;234,275;263,99;315,137;-1,-1;246,161;236,107;252,51
3386_8bit.png;302,378;361,335;362,267;338,318;309,326;253,318;-1,-1;232,253;262,96;310,139;-1,-1;247,163;241,110;254,54
3391_8bit.png;290,372;362,332;365,266;338,320;309,324;252,314;239,260;239,224;266,97;313,133;-1,-1;247,155;239,108;250,49
3396_8bit.png;301,387;364,335;363,264;340,320;304,327;262,315;245,259;242,204;266,98;313,137;-1,-1;249,159;233,110;248,44
3401_8bit.png;302,375;360,330;364,270;339,318;304,327;253,312;245,264;246,211;269,102;310,127;-1,-1;240,155;240,105;252,62
3406_8bit.png;296,382;360,330;363,263;335,325;301,332;254,306;240,263;245,210;262,97;315,138;-1,-1;240,157;236,112;248,51
3411_8bit.png;297,379;363,329;363,265;335,322;295,330;255,312;242,264;245,206;262,94;318,135;-1,-1;246,163;233,113;249,57
3416_8bit.png;299,374;364,329;363,255;338,319;299,334;253,312;241,262;245,202;261,96;317,130;-1,-1;252,167;233,106;248,50
341_8bit.png;281,387;343,377;387,311;-1,-1;-1,-1;248,323;232,276;295,343;291,68;331,113;317,146;254,167;254,104;271,50
3421_8bit.png;299,379;357,330;360,264;335,321;303,330;254,319;247,270;251,211;262,95;311,127;-1,-1;255,160;227,117;246,47
3426_8bit.png;284,377;361,335;361,259;335,322;297,328;253,315;243,266;245,197;262,100;312,131;-1,-1;251,165;227,106;252,49
3431_8bit.png;301,384;364,330;358,261;338,319;301,333;253,320;244,268;241,195;262,98;315,127;-1,-1;256,164;232,118;245,49
3436_8bit.png;302,385;358,329;357,266;341,321;302,330;251,318;243,267;241,196;261,93;308,129;-1,-1;255,162;236,119;245,53
3441_8bit.png;308,386;362,327;363,263;347,315;305,331;257,316;241,265;241,202;259,89;313,129;-1,-1;253,159;227,124;242,50
3446_8bit.png;294,377;354,332;358,261;336,324;300,339;254,320;245,278;240,210;265,85;306,113;314,150;248,167;231,117;238,52
3451_8bit.png;299,393;356,330;364,263;339,319;305,331;260,317;249,275;240,201;249,65;297,108;305,146;234,170;228,118;233,59
3456_8bit.png;295,387;359,331;366,264;334,323;296,335;265,323;243,278;243,210;261,50;297,96;306,141;256,162;231,118;234,55
3461_8bit.png;302,383;354,329;361,264;338,318;298,333;251,317;238,271;239,203;264,53;297,96;301,154;246,169;232,136;240,68
3466_8bit.png;309,375;362,331;363,264;338,319;300,331;268,323;236,277;233,207;246,40;287,94;308,164;-1,-1;236,178;258,121
346_8bit.png;286,385;348,372;381,306;338,330;-1,-1;254,325;233,278;297,324;294,70;328,110;322,164;256,169;253,107;272,57
3471_8bit.png;316,380;356,330;362,262;334,318;302,341;266,316;235,270;221,223;248,45;289,86;310,159;-1,-1;240,193;255,136
3476_8bit.png;293,385;352,336;359,268;337,317;296,341;262,323;235,275;225,212;244,54;285,91;302,153;-1,-1;239,199;265,143
3481_8bit.png;300,378;350,344;356,264;-1,-1;297,337;258,314;230,271;222,206;244,84;293,123;315,169;-1,-1;245,206;265,150
3486_8bit.png;279,393;331,335;364,279;-1,-1;307,330;258,317;227,261;221,202;273,134;307,158;-1,-1;-1,-1;243,213;259,156
3491_8bit.png;297,389;326,326;368,280;-1,-1;298,335;261,318;233,273;223,202;278,135;315,156;-1,-1;-1,-1;243,213;260,158
3496_8bit.png;285,374;308,307;367,276;341,324;293,330;264,316;231,274;225,201;278,135;319,159;-1,-1;-1,-1;247,216;264,150
3501_8bit.png;301,391;300,286;364,271;336,316;303,330;265,317;237,270;224,196;263,139;311,159;-1,-1;-1,-1;245,214;261,155
3506_8bit.png;289,378;283,269;360,272;347,326;296,319;257,306;232,268;225,199;252,133;320,166;-1,-1;-1,-1;241,214;271,141
3511_8bit.png;285,369;290,259;357,278;343,319;304,322;256,315;236,265;230,221;271,129;320,168;-1,-1;-1,-1;243,199;270,146
3516_8bit.png;294,373;290,250;355,272;345,322;312,325;266,312;229,268;234,218;278,130;317,173;-1,-1;-1,-1;247,196;270,150
351_8bit.png;286,366;347,370;379,306;332,333;-1,-1;253,328;231,276;294,323;287,69;323,110;322,156;262,167;249,112;269,47
3521_8bit.png;302,363;294,249;351,270;343,324;307,325;259,310;236,270;231,214;281,127;315,158;-1,-1;-1,-1;242,193;267,142
3526_8bit.png;295,374;287,247;358,272;345,323;302,323;247,308;232,272;236,225;282,134;314,158;-1,-1;-1,-1;242,194;270,138
3531_8bit.png;294,374;290,246;359,272;344,325;317,326;266,311;237,272;236,208;-1,-1;324,164;-1,-1;-1,-1;241,185;276,135
3536_8bit.png;302,365;283,249;357,271;344,319;312,320;268,309;239,273;236,213;-1,-1;322,160;-1,-1;-1,-1;238,183;273,136
3541_8bit.png;301,373;281,257;359,271;337,321;297,320;253,306;232,268;239,219;-1,-1;316,165;-1,-1;-1,-1;237,179;277,129
3546_8bit.png;304,373;295,271;366,271;344,318;305,319;267,307;236,267;237,218;-1,-1;311,158;-1,-1;-1,-1;231,180;282,129
3551_8bit.png;305,376;300,281;364,271;340,324;314,320;256,306;237,262;236,212;-1,-1;311,150;-1,-1;-1,-1;236,166;281,123
3556_8bit.png;300,373;307,292;368,274;345,324;304,317;266,308;239,270;236,207;-1,-1;311,152;-1,-1;-1,-1;233,157;280,114
3561_8bit.png;305,368;301,295;364,276;335,326;297,316;263,306;240,268;238,213;-1,-1;311,149;-1,-1;-1,-1;233,158;278,108
3566_8bit.png;314,368;303,283;364,274;340,322;306,325;266,304;234,266;232,202;268,141;315,162;-1,-1;-1,-1;224,156;272,100
356_8bit.png;278,370;340,368;379,307;-1,-1;-1,-1;253,318;244,268;308,329;290,58;325,113;317,149;257,154;249,111;271,52
3571_8bit.png;306,368;309,280;367,274;349,323;315,324;263,304;239,264;237,204;262,140;316,171;-1,-1;245,178;214,150;251,98
3576_8bit.png;302,373;294,283;371,274;344,320;300,328;268,314;240,276;238,208;264,132;333,176;-1,-1;252,183;210,150;246,107
3581_8bit.png;308,377;297,273;365,269;345,318;310,318;268,310;235,261;236,203;271,141;344,185;-1,-1;250,180;217,150;245,103
3586_8bit.png;301,380;292,270;360,272;348,318;309,316;261,303;237,260;236,209;273,143;339,182;-1,-1;256,185;218,153;244,107
3591_8bit.png;299,376;296,268;357,267;341,321;306,322;266,311;239,267;240,212;276,137;342,184;-1,-1;254,178;209,152;242,109
3596_8bit.png;304,370;294,270;354,272;344,310;325,318;263,302;242,261;235,204;264,138;344,175;-1,-1;256,185;213,149;242,103
3601_8bit.png;294,378;289,265;360,272;346,321;315,326;270,316;233,258;239,212;267,140;335,168;-1,-1;251,180;206,160;247,111
3606_8bit.png;298,374;294,269;359,266;345,321;312,323;263,309;238,271;230,217;275,137;343,173;-1,-1;255,183;210,151;245,107
3611_8bit.png;302,377;292,263;354,262;341,315;309,316;260,305;239,270;239,203;277,130;343,174;-1,-1;250,183;218,151;244,109
3616_8bit.png;289,362;297,266;359,275;342,324;307,314;264,310;231,261;238,209;281,136;344,173;-1,-1;259,180;218,151;244,107
361_8bit.png;275,384;345,372;384,308;-1,-1;-1,-1;250,320;242,269;310,311;294,68;328,110;323,151;253,164;253,107;273,50
3621_8bit.png;283,363;304,256;359,262;347,310;311,313;255,304;241,268;234,213;274,135;344,171;-1,-1;250,175;214,148;244,110
3626_8bit.png;288,362;315,259;356,262;349,315;307,309;259,308;240,260;233,203;284,140;339,174;-1,-1;249,184;215,146;247,109
3631_8bit.png;289,365;315,258;361,265;344,316;310,308;260,307;234,261;237,203;282,136;349,181;-1,-1;253,177;222,148;243,108
3636_8bit.png;281,369;321,257;363,270;338,315;306,310;259,311;238,267;234,201;276,130;340,172;-1,-1;258,177;219,149;241,107
3641_8bit.png;284,372;324,264;356,267;347,315;305,315;269,312;242,278;233,216;277,122;343,169;-1,-1;257,167;225,147;242,111
3646_8bit.png;289,358;331,275;-1,-1;347,314;311,314;259,311;239,261;236,213;275,125;337,162;-1,-1;251,176;223,151;241,106
3651_8bit.png;290,383;329,280;371,259;350,311;308,316;254,310;236,265;235,206;268,119;337,157;-1,-1;252,174;224,153;242,96
3656_8bit.png;300,375;324,278;362,258;341,315;307,313;255,310;239,262;236,210;253,106;330,141;-1,-1;253,182;225,142;240,122
3661_8bit.png;299,362;333,280;367,260;352,309;307,317;258,311;243,268;238,208;244,101;320,138;-1,-1;256,171;220,152;242,127
3666_8bit.png;297,375;326,274;364,259;346,314;315,319;258,308;244,262;239,208;245,109;324,140;-1,-1;254,172;217,157;-1,-1
366_8bit.png;270,386;344,369;389,301;336,331;301,329;255,319;243,268;315,303;288,71;328,111;325,152;263,162;248,118;271,52
3671_8bit.png;296,375;330,278;365,261;345,314;318,317;256,305;244,257;234,208;248,114;325,140;-1,-1;257,174;216,154;-1,-1
3676_8bit.png;294,380;320,281;363,259;346,318;313,319;259,308;238,263;235,216;243,123;322,145;-1,-1;255,174;214,154;241,89
3681_8bit.png;299,369;295,284;343,249;346,310;304,317;247,301;236,254;235,207;260,127;327,168;-1,-1;-1,-1;225,166;256,100
3686_8bit.png;296,382;303,291;350,251;347,308;297,325;255,306;235,254;228,211;269,140;348,172;-1,-1;-1,-1;237,176;272,110
3691_8bit.png;293,380;322,288;369,256;349,311;307,318;247,298;230,259;228,211;261,125;338,157;-1,-1;-1,-1;234,150;281,103
3696_8bit.png;301,382;331,302;363,253;351,316;299,320;252,306;234,259;216,205;256,123;337,152;-1,-1;254,170;223,140;279,100
36_8bit.png;283,378;310,218;366,265;340,322;293,329;250,316;240,266;190,320;297,65;324,115;319,160;261,162;262,102;285,37
3701_8bit.png;301,371;344,296;367,253;348,313;300,322;247,307;226,268;215,204;261,118;335,153;-1,-1;254,171;225,141;281,95
3706_8bit.png;297,372;344,304;371,268;350,323;305,320;253,310;233,270;217,215;256,117;340,151;-1,-1;257,166;224,142;281,95
3711_8bit.png;294,384;357,315;365,261;-1,-1;312,315;260,311;230,266;216,222;262,124;336,151;-1,-1;256,166;228,139;279,92
3716_8bit.png;289,370;320,321;358,257;-1,-1;296,317;255,304;236,265;206,224;292,135;345,178;-1,-1;-1,-1;251,175;255,117
371_8bit.png;262,371;340,371;380,300;339,332;303,331;252,316;240,272;325,298;292,67;331,110;318,145;250,162;249,109;272,51
3721_8bit.png;279,371;312,321;354,257;-1,-1;293,312;254,305;245,250;226,283;298,142;342,190;-1,-1;-1,-1;250,194;261,131
3726_8bit.png;276,370;345,333;352,257;334,311;298,319;256,308;242,254;197,294;301,142;346,194;-1,-1;-1,-1;251,192;274,132
3731_8bit.png;270,372;349,323;358,261;331,315;290,319;250,307;238,254;201,297;298,136;345,187;-1,-1;-1,-1;243,185;265,131
3736_8bit.png;266,364;338,324;353,268;-1,-1;286,315;244,310;239,254;189,289;294,136;338,179;-1,-1;-1,-1;249,181;267,121
3741_8bit.png;274,368;332,324;349,269;-1,-1;285,317;248,308;243,260;188,276;298,129;345,175;-1,-1;-1,-1;247,184;267,123
3746_8bit.png;283,370;331,322;348,266;-1,-1;287,319;243,311;238,258;185,268;299,122;343,167;-1,-1;-1,-1;244,183;271,125
3751_8bit.png;284,382;335,321;352,266;-1,-1;291,320;240,312;242,266;189,261;296,122;348,168;-1,-1;-1,-1;239,179;266,125
3756_8bit.png;274,373;327,323;353,266;-1,-1;288,314;250,308;240,268;177,259;299,115;340,153;-1,-1;-1,-1;239,188;263,131
3761_8bit.png;269,364;332,329;351,262;-1,-1;289,308;242,303;239,255;202,267;305,132;345,183;-1,-1;-1,-1;243,200;262,136
3766_8bit.png;274,368;339,334;353,254;-1,-1;284,317;245,306;245,246;193,272;306,135;347,190;-1,-1;-1,-1;241,201;264,143
376_8bit.png;261,369;340,370;379,295;336,329;290,330;247,321;238,266;312,292;294,69;327,107;323,157;252,162;253,110;273,53
3771_8bit.png;269,369;335,327;352,260;323,316;289,323;246,306;237,255;181,269;294,124;345,183;-1,-1;-1,-1;236,192;262,138
3776_8bit.png;262,360;333,332;352,265;-1,-1;291,322;241,306;243,256;183,271;301,113;335,157;-1,-1;-1,-1;226,175;272,122
3781_8bit.png;270,368;335,332;344,265;-1,-1;284,317;248,309;242,260;191,267;300,102;338,142;-1,-1;254,165;221,145;273,111
3786_8bit.png;269,368;339,334;347,264;-1,-1;292,319;240,305;241,259;191,272;295,100;346,139;-1,-1;263,171;220,138;274,109
