image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
291_8bit.png;297,371;382,299;378,253;356,303;329,304;271,298;260,246;278,188;420,88;401,148;362,185;307,168;286,139;294,72
2921_8bit.png;293,371;342,213;377,254;359,306;328,304;273,295;263,249;283,183;416,95;397,145;363,183;310,176;286,141;315,78
2926_8bit.png;299,370;343,212;378,251;357,305;323,302;276,299;261,246;284,185;418,91;392,142;357,182;313,166;287,144;313,76
2931_8bit.png;292,366;346,211;380,247;356,308;325,304;277,297;261,248;279,177;422,83;398,146;359,177;308,167;287,141;310,76
2936_8bit.png;299,372;352,203;375,241;356,302;326,303;275,293;261,243;280,183;413,96;396,152;362,184;306,169;283,141;314,76
2941_8bit.png;296,366;354,205;378,246;359,302;322,302;274,296;259,250;284,178;414,89;392,150;358,182;302,165;288,139;315,71
2946_8bit.png;295,374;353,205;375,253;360,301;324,302;274,296;264,245;280,182;418,97;397,152;362,180;309,170;288,143;314,76
2951_8bit.png;296,374;353,207;373,245;357,305;322,298;268,296;258,248;285,180;418,90;398,144;361,178;307,165;287,142;319,76
2956_8bit.png;297,376;356,198;376,243;356,303;319,302;272,296;262,247;285,184;417,93;395,149;359,180;302,161;285,141;313,80
2961_8bit.png;295,374;374,192;376,258;358,303;324,301;271,296;259,241;284,182;425,81;402,140;363,173;314,167;288,143;317,78
2966_8bit.png;304,376;373,193;374,259;355,302;318,295;277,295;264,243;281,178;419,90;397,137;361,176;298,162;289,138;320,80
296_8bit.png;306,382;381,300;371,252;356,306;326,303;274,297;263,256;278,188;418,88;399,147;361,190;307,174;288,141;284,65
2971_8bit.png;298,378;381,191;379,250;358,300;321,301;271,294;261,241;283,183;415,89;406,143;365,173;307,161;284,143;322,81
2976_8bit.png;296,372;382,192;377,259;357,303;328,307;273,295;259,257;287,187;417,90;399,140;362,172;300,165;284,139;313,77
2981_8bit.png;303,377;382,190;376,256;354,306;325,303;276,290;260,252;280,182;422,87;398,138;369,173;311,168;289,140;316,78
2986_8bit.png;300,371;380,189;375,256;356,305;317,299;270,296;259,248;281,184;418,91;396,144;368,172;305,167;287,139;315,79
2991_8bit.png;299,371;384,196;376,255;358,302;322,301;278,293;263,250;279,185;418,89;400,142;366,169;308,170;286,140;315,71
2996_8bit.png;294,367;380,189;376,256;356,302;323,303;273,296;263,254;278,184;418,90;398,148;363,173;306,170;286,141;317,75
3001_8bit.png;302,373;381,193;377,255;358,304;328,304;275,296;264,251;281,187;416,93;396,145;364,175;302,162;285,137;314,76
3006_8bit.png;301,372;380,197;377,254;352,307;322,302;275,294;263,253;279,181;417,90;403,137;366,169;304,162;288,142;314,72
3011_8bit.png;292,376;380,191;375,256;354,306;323,305;276,294;263,250;278,186;417,87;400,142;369,168;307,169;289,141;315,78
3016_8bit.png;297,377;381,193;374,256;358,301;326,303;278,293;259,251;278,184;416,95;396,144;363,171;303,163;288,140;318,81
301_8bit.png;299,375;378,301;372,257;361,308;324,307;274,297;262,255;278,188;419,88;397,144;362,178;308,171;288,142;285,65
3021_8bit.png;298,372;379,194;375,250;356,306;327,303;272,295;262,249;280,183;419,87;401,139;365,171;307,166;287,142;316,76
3026_8bit.png;295,374;381,194;375,255;360,303;326,306;279,298;260,251;281,181;419,88;398,143;365,172;310,171;288,146;318,77
3031_8bit.png;298,373;378,192;375,255;358,302;322,304;276,296;259,243;282,182;420,90;395,148;365,172;309,171;288,143;315,80
3036_8bit.png;300,373;382,195;375,253;359,305;324,309;273,293;260,247;285,181;417,89;402,140;368,170;310,163;288,143;318,83
3041_8bit.png;296,378;379,193;375,255;358,305;325,305;279,297;265,253;280,184;430,85;404,140;366,169;303,166;287,144;316,79
3046_8bit.png;296,378;376,194;374,258;360,303;329,305;275,294;261,245;278,188;427,88;404,136;365,169;305,164;287,144;318,81
3051_8bit.png;295,377;377,198;373,254;358,305;324,304;275,295;261,251;280,185;436,84;413,134;367,170;310,165;290,144;318,80
3056_8bit.png;295,369;376,195;375,245;357,303;325,305;275,295;260,246;280,182;431,87;408,139;365,169;302,163;285,138;314,79
3061_8bit.png;294,371;380,196;375,252;360,304;325,306;277,297;259,244;279,183;434,85;409,136;365,169;309,162;288,142;317,81
3066_8bit.png;300,373;379,195;374,250;357,304;324,305;275,292;264,246;281,182;435,83;405,138;362,170;310,166;290,142;317,85
306_8bit.png;302,376;382,299;374,256;357,305;326,307;279,296;260,252;273,192;420,90;397,145;363,180;309,172;287,143;288,71
3071_8bit.png;297,375;374,190;379,237;362,301;326,301;278,295;265,255;283,185;440,79;417,133;365,172;312,166;291,138;317,78
3076_8bit.png;293,372;374,196;377,249;358,301;327,302;279,295;264,251;277,183;435,85;406,138;362,171;311,164;286,143;315,81
3081_8bit.png;296,369;366,194;377,245;361,301;326,301;275,293;262,252;283,184;428,87;410,134;362,170;307,164;289,141;317,83
3086_8bit.png;295,370;366,192;374,255;356,305;326,302;274,297;260,251;281,185;434,85;408,138;363,170;303,163;287,144;316,75
3091_8bit.png;299,376;378,194;375,256;359,300;324,302;273,295;264,251;281,184;433,83;404,139;362,172;306,170;286,145;317,78
3096_8bit.png;295,372;379,196;374,252;361,299;326,303;272,293;262,251;277,187;426,86;401,143;366,168;306,164;289,143;315,81
3101_8bit.png;299,373;362,190;377,241;354,305;328,302;279,296;265,250;283,185;424,90;401,143;361,169;299,162;283,143;312,71
3106_8bit.png;294,372;364,191;373,239;355,304;324,302;275,294;262,248;283,186;424,88;401,141;-1,-1;306,167;288,142;317,79
3111_8bit.png;295,376;363,185;375,236;358,299;325,301;276,292;263,241;285,181;423,84;401,138;-1,-1;304,163;286,144;314,77
3116_8bit.png;301,376;363,185;371,235;356,297;321,299;273,291;259,246;279,184;425,82;401,134;-1,-1;307,166;289,139;316,81
311_8bit.png;302,373;383,300;373,255;359,306;326,305;271,299;261,257;280,185;419,91;397,148;358,184;312,179;284,139;282,65
3121_8bit.png;298,375;366,182;378,234;357,296;316,299;274,294;260,251;285,180;421,89;401,141;-1,-1;310,168;288,138;318,79
3126_8bit.png;303,376;367,176;377,236;360,297;321,302;272,292;260,248;279,176;424,86;401,143;-1,-1;305,168;287,139;314,72
3131_8bit.png;297,376;367,187;375,238;361,298;325,303;274,293;259,249;288,179;423,89;407,134;-1,-1;305,166;287,143;318,83
3136_8bit.png;295,375;369,187;376,238;357,299;316,300;273,292;263,250;281,185;422,91;401,139;-1,-1;307,170;285,145;316,82
3141_8bit.png;294,374;365,185;374,234;357,298;321,301;276,292;264,251;279,184;423,91;398,145;-1,-1;309,173;292,144;316,83
3146_8bit.png;303,381;367,188;377,240;359,294;321,301;279,290;266,244;285,182;420,86;404,138;-1,-1;309,171;292,143;318,84
3151_8bit.png;299,374;367,184;376,237;354,297;319,299;272,290;262,246;283,182;421,88;398,145;-1,-1;306,174;294,141;318,77
3156_8bit.png;303,374;367,187;375,237;354,301;324,303;269,294;263,245;279,186;425,90;397,138;-1,-1;303,169;290,146;319,81
3161_8bit.png;296,372;368,185;377,233;356,297;320,301;279,293;262,248;284,182;422,88;395,143;-1,-1;308,171;288,140;314,76
3166_8bit.png;296,374;364,187;378,236;355,306;322,298;270,295;261,245;274,186;422,86;403,139;-1,-1;311,170;292,137;318,77
316_8bit.png;299,373;380,302;373,256;357,304;323,304;278,297;264,260;278,192;417,92;395,147;363,180;311,173;287,141;281,68
3171_8bit.png;300,374;363,184;377,239;356,302;322,301;275,293;262,250;284,184;418,89;402,140;-1,-1;308,168;286,140;317,83
3176_8bit.png;298,376;365,187;376,234;357,304;326,303;274,291;262,245;281,180;423,83;403,136;-1,-1;306,167;287,137;314,72
3181_8bit.png;299,377;366,185;376,243;359,299;323,299;270,296;258,246;279,183;421,85;401,134;-1,-1;303,171;290,141;322,80
3186_8bit.png;301,375;370,186;377,243;359,301;326,299;277,290;263,251;284,184;427,87;403,140;-1,-1;304,166;288,141;318,78
3191_8bit.png;302,372;366,185;377,238;361,305;322,304;278,297;263,246;279,183;418,90;404,141;-1,-1;310,169;288,143;310,73
3196_8bit.png;304,377;364,186;377,240;356,306;325,302;278,294;264,248;279,181;423,87;403,139;-1,-1;315,171;288,143;313,77
31_8bit.png;302,373;371,302;373,259;351,306;321,307;271,296;261,256;283,281;422,89;395,145;361,183;306,176;286,140;308,74
3201_8bit.png;298,371;366,184;376,237;357,299;324,300;283,295;265,256;279,182;423,89;397,142;-1,-1;308,173;288,143;317,80
3206_8bit.png;298,374;368,184;378,237;362,300;324,302;278,293;262,246;280,184;420,88;401,138;-1,-1;306,167;290,143;317,83
3211_8bit.png;299,373;368,187;380,233;357,300;325,302;281,294;264,247;282,184;421,88;399,142;-1,-1;307,165;289,141;315,78
3216_8bit.png;298,376;367,184;376,234;357,302;317,301;271,297;261,242;283,180;423,88;401,142;-1,-1;308,169;288,144;315,78
321_8bit.png;296,374;383,301;373,256;358,308;327,307;274,294;261,252;281,184;423,87;396,144;363,181;306,172;284,139;282,68
3221_8bit.png;297,373;363,189;377,240;360,303;326,300;280,292;261,244;280,185;420,90;397,142;-1,-1;303,168;287,141;315,74
3226_8bit.png;300,377;369,190;376,235;359,301;326,305;275,294;261,254;279,184;428,85;402,141;-1,-1;307,170;288,142;316,80
3231_8bit.png;300,379;364,182;379,234;358,306;328,303;275,296;267,244;284,178;421,90;397,141;-1,-1;306,171;289,146;312,75
3236_8bit.png;299,374;367,187;377,240;355,302;324,300;275,295;261,254;279,184;422,85;400,136;-1,-1;310,172;292,140;314,74
3241_8bit.png;299,373;364,186;375,239;359,302;329,303;280,293;260,247;282,182;426,86;398,141;-1,-1;309,171;289,144;315,81
3246_8bit.png;297,374;368,189;376,241;360,308;329,303;275,295;263,247;282,184;423,85;402,141;-1,-1;308,170;287,141;315,74
3251_8bit.png;299,374;368,188;379,231;360,299;326,300;282,294;263,248;280,183;424,88;404,139;-1,-1;307,170;290,145;316,84
3256_8bit.png;303,375;368,188;380,248;357,304;322,299;275,290;260,243;284,179;418,88;405,135;-1,-1;307,170;284,142;318,78
3261_8bit.png;303,375;367,184;377,242;362,302;324,305;276,294;263,249;277,186;425,85;398,139;-1,-1;307,165;286,141;318,79
3266_8bit.png;299,375;367,187;377,234;359,303;329,305;275,295;261,251;283,179;421,88;399,138;-1,-1;304,170;290,139;312,77
326_8bit.png;301,377;380,301;373,258;356,307;324,303;271,299;262,250;279,186;420,92;398,147;361,184;313,176;290,142;286,72
3271_8bit.png;296,369;367,189;376,242;357,302;322,303;277,294;261,249;279,181;424,87;402,141;-1,-1;306,166;289,147;318,78
3276_8bit.png;299,377;366,186;377,238;359,302;324,306;272,295;262,249;278,178;421,85;402,140;-1,-1;310,169;289,144;316,79
3281_8bit.png;298,380;367,191;377,232;360,300;328,304;275,296;262,251;284,183;420,90;403,138;-1,-1;306,172;289,142;316,74
3286_8bit.png;296,376;369,184;381,233;355,301;323,301;274,293;261,249;283,185;423,87;399,140;-1,-1;307,172;290,140;317,78
3291_8bit.png;296,373;369,187;377,237;360,301;329,303;278,292;264,248;287,177;421,89;402,135;-1,-1;311,170;289,142;317,78
3296_8bit.png;295,375;369,188;377,235;358,300;326,306;277,294;262,252;281,180;418,89;401,144;-1,-1;310,172;293,142;317,76
3301_8bit.png;294,373;366,186;381,232;360,303;321,301;271,292;265,247;278,183;422,89;401,138;-1,-1;306,171;291,139;316,83
3306_8bit.png;295,375;371,190;375,248;356,300;325,307;279,293;261,242;279,181;421,87;402,139;-1,-1;306,169;287,141;315,83
3311_8bit.png;297,377;370,186;376,245;357,305;324,302;273,292;259,237;283,178;421,89;396,146;-1,-1;302,163;288,138;314,76
3316_8bit.png;299,375;367,185;380,231;358,296;325,300;276,291;262,245;288,181;421,87;401,141;-1,-1;301,162;284,141;316,84
331_8bit.png;301,378;376,303;375,255;358,306;328,305;273,297;260,254;273,188;417,92;394,143;362,182;309,179;287,146;284,73
3321_8bit.png;301,372;368,186;379,240;358,297;328,305;275,294;261,247;282,180;419,89;402,134;-1,-1;308,174;290,143;319,75
3326_8bit.png;296,369;369,187;378,236;360,299;324,302;271,296;263,246;284,177;419,92;398,140;-1,-1;313,172;290,146;316,73
3331_8bit.png;298,372;371,184;377,239;360,298;322,302;277,294;262,249;281,184;421,84;399,132;-1,-1;300,166;286,145;316,82
3336_8bit.png;304,379;368,185;378,246;357,298;327,304;272,294;265,250;281,186;422,87;402,138;-1,-1;303,169;286,138;317,78
3341_8bit.png;298,381;371,187;375,249;352,301;325,302;271,293;259,252;279,186;422,89;395,146;360,167;305,167;288,140;319,81
3346_8bit.png;298,379;376,191;386,238;359,302;318,300;271,293;262,245;278,186;423,85;401,135;366,171;312,167;287,140;318,72
3351_8bit.png;300,373;386,191;382,239;356,296;319,304;272,291;262,248;279,184;418,92;399,140;365,169;310,165;290,138;317,74
3356_8bit.png;296,377;374,188;378,244;357,300;325,303;279,292;261,248;283,180;423,88;401,142;365,170;304,160;287,141;317,81
3361_8bit.png;294,385;366,187;378,237;361,301;321,302;279,294;266,246;283,180;420,88;399,142;364,172;307,169;292,141;318,79
3366_8bit.png;300,380;366,191;378,238;357,301;320,305;271,290;259,246;277,181;422,85;401,136;362,168;306,167;289,144;315,83
336_8bit.png;300,382;385,302;375,256;357,307;324,301;277,295;261,250;277,193;420,92;394,148;358,186;314,174;289,145;280,68
3371_8bit.png;295,376;367,190;379,242;358,300;317,303;271,292;259,242;279,180;425,83;401,141;361,170;310,167;288,143;317,80
3376_8bit.png;303,382;364,194;377,238;355,302;321,302;275,296;264,251;284,180;420,88;401,142;363,170;306,167;287,140;313,73
3381_8bit.png;299,380;366,190;378,244;356,303;319,299;275,291;264,253;282,180;419,90;398,144;360,171;306,161;287,141;310,72
3386_8bit.png;301,375;370,192;376,255;350,303;325,306;279,298;263,250;279,180;421,86;399,144;361,173;308,167;285,144;318,78
3391_8bit.png;305,373;361,189;379,242;359,304;324,303;278,294;263,250;283,184;421,82;399,140;361,169;309,166;288,140;317,74
3396_8bit.png;293,371;368,196;377,247;356,302;319,295;275,296;263,251;282,182;419,91;401,147;361,167;307,173;282,141;314,79
3401_8bit.png;304,371;365,191;378,243;362,298;323,305;269,295;259,245;281,182;422,85;404,137;359,170;309,170;289,144;313,83
3406_8bit.png;300,373;365,190;376,240;357,301;319,298;275,293;263,248;277,184;419,90;401,142;360,170;308,174;288,146;319,81
3411_8bit.png;301,377;364,190;377,239;359,305;325,305;278,297;263,248;283,183;422,85;402,138;360,168;306,168;288,140;316,72
3416_8bit.png;302,381;361,187;378,237;355,305;319,303;273,296;261,250;281,183;416,87;400,139;360,170;309,168;284,145;312,80
341_8bit.png;300,379;376,302;374,257;355,309;330,306;270,297;259,246;282,181;419,89;398,148;363,181;308,174;284,136;280,66
3421_8bit.png;304,372;362,184;378,241;360,299;323,301;277,293;261,248;280,184;418,86;398,140;-1,-1;309,175;288,146;317,81
3426_8bit.png;303,377;362,187;379,241;359,301;324,304;275,296;264,255;281,186;418,87;399,143;-1,-1;308,172;290,143;321,81
3431_8bit.png;302,374;363,188;377,237;362,298;321,299;275,297;261,256;279,183;419,85;399,138;-1,-1;307,167;288,142;314,77
3436_8bit.png;300,375;365,190;375,234;357,297;323,301;274,294;261,250;285,180;419,84;396,141;-1,-1;313,168;293,142;318,80
3441_8bit.png;298,377;351,201;372,245;356,304;319,302;270,293;261,242;283,183;418,87;396,145;365,176;313,167;293,139;321,84
3446_8bit.png;303,378;358,203;374,244;359,301;323,304;275,292;263,254;285,185;420,86;398,141;360,174;306,168;289,142;317,81
3451_8bit.png;299,374;355,216;375,250;358,301;321,306;270,295;262,245;279,182;418,89;397,140;362,175;309,171;291,148;316,80
3456_8bit.png;298,371;343,229;375,253;355,304;324,304;276,295;263,247;281,183;416,85;395,145;362,177;310,170;287,143;312,75
3461_8bit.png;301,375;339,236;379,256;356,303;320,304;276,298;262,250;281,183;418,87;396,146;360,177;312,175;288,146;314,78
3466_8bit.png;301,377;337,237;374,255;353,309;320,309;279,298;265,254;277,184;414,92;395,147;364,177;305,166;285,139;313,74
346_8bit.png;302,378;378,301;373,260;361,306;327,308;276,299;259,251;276,190;418,92;394,154;362,182;308,176;289,142;284,66
3471_8bit.png;300,375;332,237;375,255;354,305;325,305;273,296;261,251;280,185;418,91;395,147;362,181;309,176;288,142;319,77
3476_8bit.png;298,373;333,239;376,256;356,308;326,306;276,297;263,248;282,180;416,94;394,147;360,184;308,175;285,141;316,77
3481_8bit.png;300,379;340,223;376,253;358,304;322,306;275,296;262,249;278,182;418,85;393,146;362,180;310,172;286,144;314,82
3486_8bit.png;301,379;345,206;374,246;356,300;322,303;275,299;262,251;282,181;419,89;398,143;359,180;312,173;288,146;317,80
3491_8bit.png;298,377;362,188;376,245;357,298;320,301;276,297;264,251;281,186;419,83;395,142;-1,-1;307,171;288,145;315,80
3496_8bit.png;302,382;372,185;378,247;359,298;325,301;272,294;264,244;281,181;423,81;398,139;-1,-1;309,171;290,144;316,82
3501_8bit.png;306,380;378,189;380,243;362,294;325,304;274,294;262,248;279,187;416,89;397,141;-1,-1;312,168;290,141;318,81
3506_8bit.png;301,385;386,188;378,249;359,301;323,304;276,298;261,250;282,182;416,87;397,141;359,176;309,170;288,143;316,82
3511_8bit.png;300,381;385,185;379,250;349,299;321,301;277,298;261,254;280,185;416,91;397,143;357,176;302,170;289,145;314,77
3516_8bit.png;300,376;384,190;381,243;357,298;317,301;271,293;261,255;281,190;419,88;401,133;359,177;309,172;290,140;316,80
351_8bit.png;299,376;378,301;373,260;361,306;328,307;272,295;256,253;274,190;417,88;396,150;361,185;309,180;285,137;290,71
3521_8bit.png;303,380;386,186;383,246;358,300;320,303;271,298;257,248;281,183;421,90;408,132;361,173;309,167;285,145;313,74
3526_8bit.png;299,374;386,189;384,243;363,296;320,301;274,297;260,256;281,184;423,87;401,137;360,177;311,172;284,143;314,75
3531_8bit.png;295,373;381,186;380,245;358,298;326,306;277,297;262,253;281,181;420,88;398,146;359,176;308,174;289,141;317,73
3536_8bit.png;292,374;386,190;381,244;361,301;324,303;276,298;261,254;281,184;414,87;400,139;360,174;309,168;288,144;318,79
3541_8bit.png;293,373;384,186;381,246;357,302;323,303;274,296;262,251;281,189;415,89;404,142;356,173;308,168;288,141;316,79
3546_8bit.png;292,375;383,188;386,231;356,300;320,301;273,297;258,251;281,180;418,89;401,139;360,178;304,169;286,141;313,80
3551_8bit.png;297,374;387,189;383,243;359,302;320,303;272,295;258,246;282,182;423,89;399,143;354,183;309,174;289,140;318,86
3556_8bit.png;300,371;387,189;381,244;358,299;326,302;277,295;263,249;282,181;421,89;396,143;357,179;311,174;288,143;317,80
3561_8bit.png;300,369;384,188;382,243;360,299;323,307;275,295;267,250;283,184;420,88;398,140;355,183;312,172;287,143;313,76
3566_8bit.png;295,371;383,190;386,234;359,300;327,308;271,297;259,251;285,178;421,87;395,144;356,178;309,177;283,144;313,79
356_8bit.png;300,371;374,304;372,258;357,307;329,303;275,295;264,257;282,185;422,94;398,150;363,184;309,174;285,142;313,78
3571_8bit.png;296,371;385,190;381,250;354,308;328,303;283,297;261,256;278,188;419,91;402,139;363,177;314,174;290,145;318,84
3576_8bit.png;294,370;382,189;381,252;348,306;322,302;276,298;264,255;281,184;414,94;399,146;357,177;308,170;287,144;319,81
3581_8bit.png;298,374;382,190;383,239;357,301;326,304;277,293;262,252;282,184;415,92;401,140;361,175;308,169;283,140;316,76
3586_8bit.png;292,373;385,189;383,244;348,303;322,305;275,293;260,244;278,182;418,90;403,138;361,177;309,172;288,143;316,80
3591_8bit.png;296,373;383,192;381,243;355,302;326,302;272,296;263,251;284,184;416,93;400,142;360,178;313,172;288,142;316,84
3596_8bit.png;295,371;381,191;377,246;351,304;323,304;277,292;264,243;286,185;416,93;402,144;365,172;305,177;287,147;317,81
3601_8bit.png;300,375;386,189;380,250;353,303;322,303;273,296;262,251;284,182;424,82;402,149;358,177;303,170;290,142;318,76
3606_8bit.png;299,373;385,191;375,259;355,311;324,302;275,297;262,253;281,183;417,90;397,144;361,176;308,172;288,144;318,80
3611_8bit.png;299,372;384,189;379,254;353,306;325,302;280,294;266,253;279,189;413,95;394,150;355,179;306,171;286,140;312,79
3616_8bit.png;297,368;386,185;371,256;354,304;325,305;275,299;264,258;280,182;416,91;399,146;356,182;308,173;286,145;315,80
361_8bit.png;298,370;379,299;373,256;356,307;325,305;275,299;268,258;277,190;423,86;396,148;359,189;307,178;287,142;309,78
3621_8bit.png;295,376;383,189;379,250;356,296;325,302;278,297;261,254;283,180;422,88;404,139;360,181;310,169;289,146;318,82
3626_8bit.png;294,375;388,187;380,255;356,302;325,304;279,297;264,255;286,186;418,89;399,142;357,180;311,173;290,147;319,83
3631_8bit.png;293,373;388,189;376,249;350,302;318,300;274,295;258,252;285,188;413,92;398,139;354,184;309,169;288,142;317,81
3636_8bit.png;293,372;386,191;378,260;354,306;328,303;275,294;262,250;281,186;421,89;397,141;359,186;308,175;287,142;314,85
3641_8bit.png;292,374;383,187;379,247;356,303;323,303;275,295;267,250;281,188;415,92;398,143;359,185;309,173;289,145;315,78
3646_8bit.png;296,373;383,190;378,248;357,299;320,303;270,294;260,255;275,185;415,91;398,142;359,185;307,174;290,140;319,83
3651_8bit.png;298,373;384,186;379,245;358,301;320,299;277,294;262,246;279,184;414,92;395,146;355,182;309,174;286,149;314,84
3656_8bit.png;295,368;382,185;378,234;358,296;324,298;282,292;265,245;279,187;415,90;393,149;359,183;307,173;290,138;319,81
3661_8bit.png;300,373;384,190;377,242;353,301;319,298;277,295;266,254;282,182;419,87;398,135;357,180;300,168;286,144;319,80
3666_8bit.png;301,373;383,188;374,244;354,309;326,303;274,293;265,247;285,185;415,91;394,139;359,181;310,172;291,145;317,81
366_8bit.png;305,373;384,300;374,256;357,310;328,307;273,298;260,257;278,189;416,91;395,143;361,184;309,173;287,142;311,82
3671_8bit.png;301,369;381,184;374,251;356,302;322,301;278,292;265,244;285,186;417,92;395,147;359,178;307,169;291,143;319,84
3676_8bit.png;302,372;380,191;379,235;356,302;319,301;273,296;263,246;283,183;417,89;400,138;362,181;311,171;289,141;318,78
3681_8bit.png;308,375;380,189;381,234;355,298;325,301;282,294;260,252;282,186;415,91;398,140;358,179;309,168;289,143;314,72
3686_8bit.png;298,375;379,188;381,235;358,294;325,306;279,294;262,252;275,189;415,90;398,140;360,176;304,167;289,138;316,79
3691_8bit.png;300,366;386,186;378,241;353,300;319,302;269,292;263,248;282,190;419,93;395,143;357,183;308,175;286,147;314,78
3696_8bit.png;297,374;384,188;378,244;356,299;323,300;276,291;262,250;280,179;416,89;398,143;356,178;305,170;286,145;311,78
36_8bit.png;299,372;370,298;373,260;348,307;321,301;275,299;260,247;289,282;421,92;400,146;362,186;308,175;288,144;313,82
3701_8bit.png;303,372;386,186;375,238;355,296;321,298;275,294;267,246;280,182;418,89;404,139;360,178;312,177;289,140;314,76
3706_8bit.png;299,371;384,190;380,240;355,304;325,303;279,295;263,246;284,182;418,91;400,142;359,179;302,171;290,143;322,75
3711_8bit.png;298,372;382,190;384,231;354,299;322,301;276,291;268,243;286,184;418,91;399,138;359,181;309,172;290,142;316,79
3716_8bit.png;294,372;381,190;377,238;354,299;318,300;272,291;262,246;281,188;417,90;398,140;365,177;306,169;288,140;320,81
371_8bit.png;299,370;382,301;375,255;357,306;327,303;275,298;264,254;277,190;418,90;398,145;359,186;310,177;286,143;312,81
3721_8bit.png;299,369;383,189;382,234;357,297;320,297;278,296;266,243;278,185;414,91;401,143;363,172;305,173;287,141;315,77
3726_8bit.png;299,371;383,189;380,245;356,301;322,300;272,298;265,247;280,184;414,96;394,149;360,180;306,172;291,139;314,81
3731_8bit.png;302,376;382,191;378,238;357,299;319,303;270,292;265,246;280,180;418,90;397,142;360,178;308,168;287,139;313,80
3736_8bit.png;297,371;381,188;382,230;357,301;325,301;278,295;260,247;280,183;419,90;399,141;360,175;307,170;289,138;314,79
3741_8bit.png;298,367;383,190;383,235;355,299;323,300;273,294;266,246;283,186;416,88;396,144;363,172;306,168;285,146;316,76
3746_8bit.png;296,368;383,191;381,235;356,294;316,298;272,294;266,247;284,181;420,87;400,132;361,172;307,167;289,141;314,84
3751_8bit.png;296,374;382,189;378,237;357,300;327,303;273,293;263,249;279,183;417,92;402,135;363,176;306,169;288,141;317,83
3756_8bit.png;300,368;383,190;381,238;355,302;323,299;269,295;261,247;282,180;419,90;401,136;361,176;306,173;287,145;312,78
3761_8bit.png;296,372;383,192;375,242;357,303;328,300;277,294;264,244;282,182;420,88;401,137;360,177;304,166;288,141;319,78
3766_8bit.png;305,371;382,186;379,234;355,299;314,298;269,294;264,246;282,189;417,91;398,137;361,176;304,167;288,141;316,79
376_8bit.png;297,369;384,300;373,255;356,304;324,304;276,296;267,257;274,190;424,84;397,146;358,183;316,176;289,141;309,80
3771_8bit.png;296,369;380,183;379,237;354,307;322,298;277,291;264,253;280,182;421,90;399,145;361,175;312,173;288,143;315,80
3776_8bit.png;296,368;384,183;379,240;353,299;321,296;274,295;264,249;286,183;419,86;397,143;358,178;310,173;288,144;313,78
3781_8bit.png;300,377;381,192;379,239;356,301;319,301;275,291;264,245;281,179;421,88;401,147;359,180;307,171;290,146;317,82
3786_8bit.png;294,372;381,188;381,237;362,299;325,300;270,293;263,255;279,180;422,85;399,140;356,180;305,168;289,138;317,73
3791_8bit.png;296,370;381,191;377,239;357,298;323,298;278,297;266,257;281,189;420,89;396,141;357,179;308,174;286,144;311,76
3796_8bit.png;293,373;384,190;380,237;357,296;320,297;278,292;260,239;283,179;418,87;400,139;363,178;302,169;286,147;322,83
3801_8bit.png;295,368;380,188;376,250;352,297;305,296;271,295;268,250;280,183;413,89;398,145;363,173;305,172;290,143;317,81
3806_8bit.png;299,376;384,188;378,241;353,303;316,297;276,296;271,247;283,182;418,88;401,139;365,174;306,169;285,137;314,70
3811_8bit.png;294,371;384,185;379,250;357,301;319,299;274,296;263,255;283,183;418,89;398,140;357,176;302,171;287,146;319,79
3816_8bit.png;297,371;381,191;376,242;358,299;315,296;272,293;264,254;277,184;415,92;394,144;359,181;305,171;287,139;316,75
381_8bit.png;302,373;379,305;376,250;358,306;325,301;281,295;264,252;282,185;427,80;395,147;361,188;309,175;289,145;305,71
3821_8bit.png;299,371;380,191;372,254;352,305;316,294;268,294;264,247;284,183;418,90;397,144;364,176;304,165;289,136;316,80
3826_8bit.png;296,376;379,190;376,243;353,302;319,301;270,291;260,247;283,185;423,85;400,139;360,179;305,171;287,140;311,82
3831_8bit.png;301,372;381,196;377,248;350,303;311,296;276,289;266,247;284,180;416,90;397,146;358,175;306,169;284,142;313,73
3836_8bit.png;299,366;379,186;377,243;356,296;316,296;270,292;263,249;280,183;416,90;398,143;359,171;303,166;290,141;318,80
3841_8bit.png;293,375;381,186;376,249;350,300;314,295;268,290;264,246;281,182;418,89;391,144;358,177;313,168;287,145;316,73
3846_8bit.png;306,367;380,188;372,250;351,302;318,297;272,293;263,254;280,187;421,86;398,141;358,177;307,173;289,144;316,81
3851_8bit.png;296,374;379,190;375,252;351,303;317,299;276,295;267,256;283,185;417,88;392,150;358,176;305,171;284,144;317,77
3856_8bit.png;300,374;379,186;373,257;350,309;318,296;274,293;263,246;287,180;412,90;396,147;357,178;304,161;284,140;312,81
3861_8bit.png;303,370;383,187;372,256;353,311;314,298;275,297;262,252;292,176;418,87;397,149;355,176;310,169;286,145;311,78
3866_8bit.png;293,372;380,184;373,263;350,308;320,300;278,295;261,250;288,191;414,90;395,141;358,179;316,170;291,148;317,88
386_8bit.png;300,370;380,299;375,257;355,305;321,299;272,292;260,250;272,190;415,86;395,143;362,184;303,175;287,133;291,69
