image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2896_8bit.png;354,327;369,172;375,214;376,265;335,273;303,279;286,261;291,290;372,86;369,114;346,143;293,148;287,116;311,77
2901_8bit.png;354,330;373,176;376,215;373,265;336,276;304,284;284,253;287,291;375,80;374,109;351,145;287,153;286,116;310,81
2906_8bit.png;353,331;370,174;374,219;380,269;337,276;307,284;284,259;281,291;373,85;370,113;340,146;298,146;283,116;303,86
2911_8bit.png;348,327;373,172;378,217;379,261;342,274;306,280;284,261;283,288;370,81;373,112;350,137;297,143;284,114;304,86
2916_8bit.png;352,328;371,170;376,218;377,263;335,274;298,280;279,259;284,289;371,80;371,113;346,142;292,146;286,117;305,83
291_8bit.png;351,334;374,173;373,215;377,266;343,278;-1,-1;287,242;296,282;401,51;380,99;355,136;294,153;280,125;301,97
2921_8bit.png;346,331;370,173;375,219;380,265;339,276;305,278;281,255;286,293;372,83;373,117;349,142;297,143;287,115;306,89
2926_8bit.png;352,330;370,174;376,213;383,263;335,278;303,278;283,257;279,289;375,84;372,117;344,139;298,147;288,116;310,81
2931_8bit.png;350,332;374,176;379,216;377,265;344,275;-1,-1;280,253;285,292;375,80;375,110;351,145;296,146;284,115;303,92
2936_8bit.png;356,335;370,173;376,218;382,268;333,278;-1,-1;282,256;281,287;374,84;372,116;348,140;295,157;288,117;303,87
2941_8bit.png;351,334;371,171;379,215;386,263;342,277;314,280;288,257;286,291;377,86;371,114;346,147;298,154;290,117;303,84
2946_8bit.png;350,331;370,174;377,211;375,269;345,275;306,280;281,255;284,288;371,81;375,115;347,134;294,142;286,119;306,85
2951_8bit.png;351,332;369,171;377,220;378,269;340,281;309,280;283,259;287,290;375,87;371,111;344,136;303,148;281,113;307,84
2956_8bit.png;351,330;375,169;377,218;376,270;332,273;306,281;286,256;281,289;373,85;371,120;345,146;299,146;283,115;312,87
2961_8bit.png;357,336;371,174;376,217;381,265;340,273;299,280;284,252;281,288;373,83;373,112;346,142;302,150;290,119;303,83
2966_8bit.png;355,326;371,169;374,222;383,266;335,280;307,282;286,257;286,289;372,87;371,116;347,137;298,139;285,112;305,84
296_8bit.png;350,329;373,170;378,213;378,263;342,275;-1,-1;280,243;292,280;398,47;384,101;354,132;294,149;283,121;305,92
2971_8bit.png;353,335;369,174;378,214;380,264;339,274;307,281;288,256;285,284;375,82;372,115;349,142;294,146;285,118;308,73
2976_8bit.png;353,331;370,171;374,214;379,269;340,276;300,280;285,260;285,287;372,84;376,113;347,144;295,143;285,111;308,76
2981_8bit.png;351,331;370,170;376,214;380,266;342,274;303,281;283,257;286,287;375,82;374,113;345,143;296,150;286,120;306,86
2986_8bit.png;355,334;372,170;376,217;380,266;339,275;301,279;282,254;280,291;373,85;371,118;342,142;298,147;286,116;308,88
2991_8bit.png;355,330;371,175;377,219;378,267;334,276;304,281;284,259;285,296;373,85;376,113;349,145;292,149;284,116;304,89
2996_8bit.png;350,332;370,170;379,212;380,258;343,273;305,282;279,259;282,294;373,81;369,122;349,144;292,149;284,111;306,88
3001_8bit.png;353,329;371,174;374,213;378,263;333,279;307,284;282,255;287,287;375,81;373,118;341,145;299,151;284,115;305,86
3006_8bit.png;352,333;376,171;375,211;375,268;334,274;306,282;282,257;290,292;372,78;372,112;343,147;300,150;288,120;311,89
3011_8bit.png;353,337;370,169;377,213;378,268;339,275;304,279;287,259;282,291;376,75;374,113;347,137;291,145;279,115;306,73
3016_8bit.png;355,328;371,169;377,211;378,266;337,278;302,277;282,256;286,290;374,83;371,116;346,145;292,147;289,112;311,82
301_8bit.png;355,332;372,176;375,221;377,266;341,273;-1,-1;285,249;296,284;399,44;377,102;346,140;294,154;272,135;307,96
3021_8bit.png;354,335;372,177;375,221;382,269;340,276;305,279;285,255;287,292;373,87;370,117;346,144;300,151;289,117;310,85
3026_8bit.png;358,335;371,166;377,212;380,265;338,276;304,280;285,256;281,288;372,81;373,116;347,143;296,148;287,117;308,83
3031_8bit.png;353,334;372,174;378,217;379,262;335,280;306,286;286,260;288,297;375,84;372,119;351,140;295,141;281,115;309,90
3036_8bit.png;354,335;369,177;375,220;378,266;341,277;304,282;281,253;284,286;373,83;372,118;349,143;294,146;288,114;309,80
3041_8bit.png;353,332;372,174;376,216;380,270;342,276;300,283;282,257;284,290;370,83;369,116;349,138;292,147;283,118;305,89
3046_8bit.png;350,330;370,174;375,211;378,263;335,277;303,284;283,260;283,295;372,83;378,113;350,143;299,149;285,116;307,85
3051_8bit.png;351,330;369,175;374,218;376,264;341,275;307,282;282,259;280,287;372,86;368,114;348,142;290,149;287,119;306,85
3056_8bit.png;355,333;370,179;376,215;376,262;339,272;302,278;284,256;284,291;371,87;371,116;345,143;298,140;286,114;305,86
3061_8bit.png;351,325;373,174;377,223;380,267;343,273;300,279;285,257;283,290;375,82;377,112;343,143;297,151;285,118;306,90
3066_8bit.png;353,327;374,175;375,220;377,265;333,278;301,281;283,258;285,295;371,81;371,118;350,141;300,142;288,116;309,82
306_8bit.png;351,331;373,174;375,213;382,263;335,274;-1,-1;285,252;295,282;392,53;378,96;356,140;294,158;276,132;305,98
3071_8bit.png;353,333;370,173;375,216;382,268;341,277;305,279;287,255;287,289;374,82;376,115;351,140;297,145;286,120;312,92
3076_8bit.png;354,330;369,174;376,216;378,267;341,281;303,283;283,259;289,297;373,87;373,118;350,143;299,149;283,119;305,86
3081_8bit.png;357,334;372,175;375,218;378,265;340,275;304,281;283,258;284,291;372,84;374,118;345,144;295,146;287,115;314,79
3086_8bit.png;354,329;370,172;375,212;376,265;344,277;304,283;284,255;287,296;372,85;377,115;350,151;297,148;286,118;307,85
3091_8bit.png;353,333;368,171;378,218;379,269;342,278;301,276;277,252;285,296;376,84;376,113;342,147;300,145;285,120;307,85
3096_8bit.png;351,328;375,176;378,218;381,266;339,280;305,281;281,253;283,289;368,84;376,113;348,148;298,143;285,112;308,84
3101_8bit.png;355,329;369,169;379,215;380,264;344,274;305,281;282,257;288,292;374,82;376,116;345,145;295,143;285,112;304,84
3106_8bit.png;355,333;373,171;374,210;378,266;339,274;306,282;284,258;290,293;374,86;376,116;347,148;295,145;286,116;309,84
3111_8bit.png;354,338;373,173;379,215;380,266;337,279;305,284;286,253;282,287;373,83;377,111;354,143;297,143;288,117;305,91
3116_8bit.png;351,333;369,170;376,216;381,267;340,278;305,285;284,255;288,295;378,84;371,113;350,144;302,148;285,118;309,88
311_8bit.png;357,337;371,174;373,214;377,265;334,281;-1,-1;283,248;295,287;366,89;370,114;348,157;294,164;272,137;309,95
3121_8bit.png;361,336;372,175;380,221;381,264;340,276;305,283;282,259;281,295;373,85;375,112;342,147;301,154;284,121;306,86
3126_8bit.png;360,339;374,173;376,219;381,265;339,276;304,279;281,255;283,289;373,78;376,115;350,147;294,145;279,119;308,90
3131_8bit.png;355,335;371,178;376,224;381,265;335,276;305,280;287,258;281,287;371,82;373,117;345,146;296,153;284,119;306,88
3136_8bit.png;356,334;372,171;376,217;383,266;338,275;302,278;283,256;285,288;374,79;374,111;347,141;296,145;284,117;304,86
3141_8bit.png;355,335;370,169;377,211;378,264;344,275;305,280;281,256;286,293;372,78;371,111;345,145;297,145;289,116;310,86
3146_8bit.png;358,336;373,171;379,217;380,268;341,275;299,281;280,256;289,294;374,84;372,116;353,148;293,154;284,119;304,88
3151_8bit.png;357,340;372,168;374,212;378,266;339,277;302,283;280,258;287,290;372,82;368,115;343,148;302,148;287,122;304,77
3156_8bit.png;359,334;371,171;377,220;380,263;341,277;305,281;282,259;290,296;373,78;372,115;345,146;300,149;281,115;309,85
3161_8bit.png;360,333;372,172;381,215;382,266;340,276;305,282;279,254;289,291;375,81;375,116;348,148;296,144;285,113;305,86
3166_8bit.png;353,336;369,173;376,212;384,265;341,278;305,280;283,253;281,293;374,79;369,111;344,141;295,144;282,114;303,87
316_8bit.png;353,340;372,178;379,217;380,266;342,276;-1,-1;285,253;293,285;367,77;374,116;349,149;295,157;276,134;309,95
3171_8bit.png;356,339;370,171;378,209;378,263;340,279;308,282;285,259;284,296;374,81;380,113;350,149;302,150;285,113;308,80
3176_8bit.png;348,339;371,172;379,214;381,260;340,282;-1,-1;282,254;293,296;376,82;377,110;347,149;305,146;289,121;302,83
3181_8bit.png;358,343;369,172;374,209;377,262;334,287;-1,-1;281,254;293,298;375,83;373,114;344,147;299,156;290,116;306,87
3186_8bit.png;351,339;367,170;376,209;374,263;339,283;-1,-1;281,252;290,297;372,80;373,111;349,149;301,148;287,116;305,81
3191_8bit.png;362,342;369,174;376,212;375,262;334,281;-1,-1;287,259;278,289;301,300;372,75;370,114;349,155;301,157;284,123
3196_8bit.png;360,340;365,172;376,217;377,265;337,277;-1,-1;283,260;290,296;369,83;375,111;345,147;297,148;288,112;304,85
31_8bit.png;356,330;375,171;375,214;379,262;343,278;312,284;279,251;286,295;375,83;372,115;345,150;295,156;277,121;303,87
3201_8bit.png;354,335;366,172;376,219;384,268;332,277;-1,-1;282,256;285,294;373,82;374,110;352,147;295,148;288,118;310,84
3206_8bit.png;351,340;365,171;376,218;383,259;337,279;304,282;288,249;289,297;374,77;376,109;347,147;299,154;284,120;304,82
3211_8bit.png;353,336;369,173;379,216;387,263;340,280;311,285;290,261;288,295;374,80;376,109;344,143;302,147;288,116;306,86
3216_8bit.png;358,342;370,175;380,222;386,266;337,282;-1,-1;283,256;288,296;370,80;376,112;348,148;299,156;285,121;310,80
321_8bit.png;358,336;372,173;375,215;381,262;342,278;-1,-1;285,246;295,286;370,84;372,115;348,158;299,161;276,132;306,93
3221_8bit.png;351,337;368,174;376,219;385,269;334,284;-1,-1;284,257;288,296;373,81;373,116;346,141;302,144;284,116;305,84
3226_8bit.png;348,332;372,179;378,219;386,266;338,278;-1,-1;288,256;301,298;371,80;375,113;349,150;305,153;288,118;307,79
3231_8bit.png;350,337;367,170;378,220;387,270;342,279;-1,-1;285,256;288,293;376,82;371,112;342,154;304,145;284,115;307,87
3236_8bit.png;359,338;373,172;374,212;388,268;339,281;-1,-1;285,250;288,291;373,78;372,111;347,140;304,145;280,113;307,80
3241_8bit.png;350,335;369,170;376,219;386,264;334,281;-1,-1;281,250;286,290;371,79;367,111;344,142;302,145;284,117;307,79
3246_8bit.png;360,339;370,172;377,217;380,265;338,278;-1,-1;282,256;290,294;374,84;375,120;344,153;292,150;286,120;307,84
3251_8bit.png;352,328;369,170;379,222;381,265;334,279;-1,-1;284,255;284,293;374,85;372,121;348,143;294,151;284,124;311,88
3256_8bit.png;351,335;371,173;378,212;383,267;333,280;-1,-1;284,252;285,289;380,83;371,117;345,147;299,148;285,116;305,84
3261_8bit.png;353,332;370,173;378,219;382,267;340,278;306,283;283,255;285,292;376,82;371,113;347,144;301,146;286,118;306,79
3266_8bit.png;355,330;366,170;375,214;383,268;340,281;307,282;284,262;286,293;379,82;379,114;352,150;302,148;285,119;303,85
326_8bit.png;353,336;372,174;377,219;379,262;337,281;-1,-1;279,251;290,281;367,81;372,116;343,149;296,159;277,132;305,100
3271_8bit.png;353,335;368,171;376,221;386,266;339,279;-1,-1;284,256;288,291;375,85;372,120;344,143;298,145;288,119;306,82
3276_8bit.png;355,333;371,168;376,218;380,274;335,276;-1,-1;286,255;285,295;373,89;375,119;338,152;301,149;287,119;307,89
3281_8bit.png;356,337;373,172;381,221;383,263;339,278;306,281;285,255;286,297;376,87;376,117;343,145;296,148;288,116;304,80
3286_8bit.png;358,335;371,170;379,221;382,270;339,279;306,279;283,259;283,287;374,86;370,124;341,142;292,145;285,115;305,85
3291_8bit.png;357,335;370,173;377,229;381,268;336,280;-1,-1;283,255;288,291;373,86;373,114;346,141;304,147;286,119;306,90
3296_8bit.png;356,337;370,176;377,227;381,269;335,278;304,281;282,254;282,292;376,82;372,119;344,146;299,151;285,120;306,85
3301_8bit.png;358,336;368,172;377,215;385,265;334,276;-1,-1;284,258;289,292;383,82;373,119;340,145;297,152;287,116;308,83
3306_8bit.png;353,335;372,172;379,224;384,267;343,279;-1,-1;285,258;287,293;378,86;371,120;343,149;301,156;286,115;311,84
3311_8bit.png;358,332;375,176;380,226;384,267;336,278;-1,-1;286,255;287,290;376,87;373,111;351,146;299,150;286,117;310,81
3316_8bit.png;354,333;373,176;379,219;382,270;340,276;303,279;285,255;287,296;373,83;374,115;347,143;300,148;278,119;307,89
331_8bit.png;358,336;375,171;372,217;383,262;342,276;-1,-1;282,254;292,282;370,80;372,118;346,145;301,161;272,130;306,98
3321_8bit.png;351,331;373,177;379,226;381,269;333,278;303,281;285,259;287,292;374,83;371,116;342,147;302,151;287,121;310,79
3326_8bit.png;358,332;372,172;379,220;383,270;335,279;-1,-1;284,256;285,296;370,84;376,120;348,144;297,144;285,118;309,82
3331_8bit.png;354,326;371,172;378,222;382,270;333,274;-1,-1;285,251;288,290;370,86;376,114;346,148;299,149;286,120;310,84
3336_8bit.png;357,333;368,167;380,224;381,274;342,277;-1,-1;283,258;290,288;369,78;372,117;344,149;294,147;290,113;307,90
3341_8bit.png;352,333;369,169;379,222;384,269;335,278;-1,-1;283,256;288,291;367,84;367,118;352,151;300,152;290,118;311,89
3346_8bit.png;355,337;368,168;378,224;380,268;338,279;-1,-1;281,256;292,289;367,81;367,113;347,144;300,146;291,120;313,89
3351_8bit.png;355,337;371,168;377,216;381,265;335,280;-1,-1;285,255;292,290;370,87;372,118;347,141;297,152;284,121;307,90
3356_8bit.png;350,335;370,169;377,217;385,268;340,279;-1,-1;283,256;290,292;368,82;371,117;349,146;296,155;289,122;308,93
3361_8bit.png;356,337;372,173;378,223;381,271;336,279;-1,-1;284,254;290,291;367,83;371,116;352,147;296,148;283,119;309,86
3366_8bit.png;356,333;370,170;381,224;384,268;337,280;-1,-1;285,255;286,291;364,82;376,119;348,148;293,155;284,111;289,70
336_8bit.png;357,335;373,165;375,219;382,265;336,279;-1,-1;284,250;290,283;368,81;368,118;340,148;294,158;275,130;307,91
3371_8bit.png;355,335;372,175;378,220;381,269;342,276;-1,-1;283,250;286,279;360,83;376,118;344,151;298,148;275,106;280,62
3376_8bit.png;355,336;374,174;378,225;384,267;332,280;-1,-1;284,252;291,278;361,81;370,122;345,151;296,153;274,103;269,63
3381_8bit.png;356,337;380,182;378,222;385,263;343,277;-1,-1;281,250;285,277;360,86;372,119;347,150;297,152;279,106;270,58
3386_8bit.png;355,334;378,174;380,216;379,264;338,279;-1,-1;-1,-1;286,276;343,74;367,117;351,144;296,150;274,109;269,64
3391_8bit.png;350,329;380,172;383,217;384,266;342,277;308,285;285,249;279,274;332,67;361,118;352,158;300,154;274,100;269,58
3396_8bit.png;353,338;377,166;377,215;382,265;333,277;-1,-1;285,249;280,272;317,97;353,138;-1,-1;293,145;277,107;271,64
3401_8bit.png;357,338;372,182;374,222;378,266;338,279;309,287;283,250;285,270;320,107;362,156;-1,-1;292,150;276,110;268,61
3406_8bit.png;356,341;-1,-1;379,222;382,267;334,279;311,286;284,250;282,270;315,115;369,164;-1,-1;298,148;277,107;272,62
3411_8bit.png;354,339;374,189;378,225;383,264;333,281;-1,-1;282,248;285,283;317,122;365,168;-1,-1;300,163;277,111;263,65
3416_8bit.png;355,333;-1,-1;376,220;383,266;333,275;-1,-1;284,251;285,281;321,116;363,166;-1,-1;293,156;281,110;269,66
341_8bit.png;354,339;371,173;376,218;376,261;340,277;-1,-1;280,252;288,283;370,85;371,116;349,149;293,160;274,129;307,95
3421_8bit.png;356,335;-1,-1;377,217;386,263;339,278;-1,-1;283,254;287,283;318,113;363,161;-1,-1;293,147;275,109;282,72
3426_8bit.png;354,337;-1,-1;376,214;380,265;335,278;-1,-1;285,251;288,283;325,96;367,130;347,164;299,158;285,118;310,79
3431_8bit.png;352,339;-1,-1;377,217;378,263;336,275;-1,-1;285,251;285,286;333,90;371,122;347,159;298,154;285,116;306,85
3436_8bit.png;354,338;376,172;376,210;382,259;336,274;-1,-1;284,251;288,285;346,87;366,115;344,147;299,148;281,111;310,92
3441_8bit.png;354,340;374,171;377,214;382,267;336,281;-1,-1;285,251;291,284;339,88;367,114;342,151;296,159;286,120;305,91
3446_8bit.png;358,343;-1,-1;376,208;380,264;334,281;-1,-1;282,254;281,286;344,85;368,114;343,146;298,150;285,119;308,87
3451_8bit.png;349,334;370,168;376,219;378,268;336,278;-1,-1;282,255;282,284;339,88;370,114;350,141;301,156;286,126;307,96
3456_8bit.png;350,332;375,176;381,214;383,266;341,276;309,283;284,253;286,282;339,85;366,116;351,145;294,162;276,134;298,103
3461_8bit.png;353,331;373,167;377,212;384,261;334,275;-1,-1;286,248;284,278;343,87;366,114;352,145;292,163;272,139;294,105
3466_8bit.png;352,330;373,171;378,220;382,267;334,277;-1,-1;288,250;283,283;345,78;364,126;346,160;293,163;269,133;295,102
346_8bit.png;356,331;374,168;377,216;380,265;337,279;-1,-1;-1,-1;291,289;367,82;371,118;344,147;300,161;277,127;306,90
3471_8bit.png;355,331;372,166;380,209;382,261;335,278;311,285;286,249;282,281;335,84;360,122;342,158;295,160;271,135;301,102
3476_8bit.png;352,327;373,171;379,216;381,265;340,273;-1,-1;284,251;283,284;324,92;360,132;337,162;292,165;275,134;296,96
3481_8bit.png;351,335;371,169;375,211;381,257;338,274;-1,-1;284,245;280,275;319,101;362,142;-1,-1;294,164;272,134;295,95
3486_8bit.png;351,329;376,174;377,217;377,268;337,277;-1,-1;286,248;289,277;321,97;361,149;-1,-1;299,162;272,135;296,98
3491_8bit.png;356,335;372,169;378,211;384,268;341,273;-1,-1;288,252;294,286;322,95;359,129;337,163;292,157;275,127;297,106
3496_8bit.png;357,324;371,165;379,215;384,269;342,272;306,282;286,257;290,276;320,95;355,122;343,160;294,160;273,128;303,88
3501_8bit.png;357,322;370,167;379,217;380,264;345,274;-1,-1;-1,-1;-1,-1;319,94;350,130;340,159;294,159;279,126;303,76
3506_8bit.png;359,329;373,167;373,218;385,263;345,270;308,282;288,256;287,285;317,95;353,127;343,155;293,156;274,121;306,82
3511_8bit.png;351,331;372,167;376,218;387,260;342,273;-1,-1;288,261;284,284;321,94;353,128;341,155;294,153;275,124;303,90
3516_8bit.png;352,325;371,168;376,213;379,262;341,267;-1,-1;-1,-1;-1,-1;320,91;356,126;335,152;299,157;277,123;304,88
351_8bit.png;360,336;371,172;379,221;380,262;336,275;-1,-1;-1,-1;293,286;368,83;369,120;340,144;297,154;280,119;299,78
3521_8bit.png;352,325;374,164;377,211;383,265;338,270;-1,-1;-1,-1;-1,-1;321,92;353,121;343,157;298,156;279,119;306,87
3526_8bit.png;358,324;374,170;380,213;386,258;338,272;309,281;-1,-1;-1,-1;317,93;357,125;345,151;290,155;282,122;304,91
3531_8bit.png;352,333;371,170;376,212;382,262;338,269;309,278;-1,-1;-1,-1;322,93;358,117;343,153;294,155;275,122;304,89
3536_8bit.png;352,331;372,167;376,212;388,260;347,269;310,279;-1,-1;-1,-1;318,92;357,121;345,154;293,152;276,125;302,91
3541_8bit.png;359,329;371,170;379,212;385,263;347,269;312,279;-1,-1;-1,-1;322,90;358,114;349,155;294,152;283,124;304,86
3546_8bit.png;357,330;372,163;378,209;383,266;341,270;307,285;286,258;284,292;321,91;356,122;336,157;293,156;281,125;304,85
3551_8bit.png;357,333;373,165;377,214;388,266;345,273;309,284;286,249;281,285;-1,-1;361,119;343,154;295,151;285,120;313,86
3556_8bit.png;357,333;370,165;377,210;384,259;343,269;312,279;287,255;282,288;-1,-1;362,118;346,150;299,155;279,123;315,92
3561_8bit.png;354,334;369,166;374,210;390,262;345,267;-1,-1;287,252;289,287;-1,-1;362,119;346,151;294,150;281,121;311,88
3566_8bit.png;353,331;372,167;378,213;385,256;349,272;311,282;285,257;286,287;-1,-1;358,119;341,155;295,152;283,120;311,87
356_8bit.png;354,333;372,170;375,209;380,266;342,277;313,278;280,255;285,283;368,83;375,114;348,151;297,161;279,122;290,72
3571_8bit.png;357,325;368,168;376,208;382,261;337,274;-1,-1;286,254;287,290;-1,-1;361,117;346,153;300,153;276,121;311,90
3576_8bit.png;352,334;374,170;376,215;384,262;336,268;-1,-1;289,260;287,292;-1,-1;356,118;344,152;294,148;280,121;312,88
3581_8bit.png;358,332;373,170;373,214;385,265;345,274;-1,-1;288,256;295,289;-1,-1;360,119;348,153;296,153;280,124;310,86
3586_8bit.png;354,326;373,170;377,211;384,264;342,270;-1,-1;291,252;289,292;-1,-1;366,121;352,157;302,156;283,120;-1,-1
3591_8bit.png;357,332;373,165;375,213;386,263;345,275;-1,-1;288,252;293,289;-1,-1;363,121;342,152;296,154;278,122;-1,-1
3596_8bit.png;356,330;371,171;379,218;383,261;340,269;-1,-1;288,255;287,291;-1,-1;366,121;347,153;297,153;281,119;-1,-1
3601_8bit.png;357,335;371,172;380,223;382,266;338,272;-1,-1;286,257;292,293;-1,-1;364,124;343,156;298,156;282,125;-1,-1
3606_8bit.png;349,334;371,171;374,219;380,265;339,278;-1,-1;290,253;291,290;325,94;364,120;348,152;296,151;283,121;305,88
3611_8bit.png;355,331;374,169;377,211;385,265;342,272;-1,-1;289,255;292,291;325,88;367,118;344,155;295,156;280,123;302,85
3616_8bit.png;358,334;372,175;377,215;380,260;340,277;-1,-1;286,254;292,289;330,95;369,119;341,155;297,160;283,121;307,88
361_8bit.png;356,336;372,164;377,214;382,264;342,274;-1,-1;279,255;288,289;367,82;371,118;345,146;296,155;279,109;283,56
3621_8bit.png;356,333;370,162;377,215;381,267;342,278;-1,-1;289,254;294,294;338,90;364,115;345,144;294,152;278,123;307,85
3626_8bit.png;359,335;371,166;377,218;381,267;339,277;-1,-1;291,249;291,289;340,85;366,123;347,142;298,150;282,122;306,88
3631_8bit.png;357,335;371,181;377,221;387,268;342,276;-1,-1;289,256;287,289;337,85;369,118;344,147;301,157;280,122;305,83
3636_8bit.png;351,330;374,166;375,216;385,265;341,276;-1,-1;288,255;288,289;338,85;371,115;342,145;291,156;284,125;309,92
3641_8bit.png;358,337;373,166;376,220;379,268;330,275;-1,-1;288,254;286,293;339,86;368,113;341,151;295,158;282,124;305,87
3646_8bit.png;353,337;373,161;375,212;380,263;339,275;-1,-1;288,256;295,287;338,85;372,112;346,147;295,158;285,123;312,85
3651_8bit.png;348,331;377,176;376,221;381,268;334,275;-1,-1;285,256;293,291;346,83;373,120;345,148;299,160;281,119;305,85
3656_8bit.png;350,335;374,178;376,223;384,267;340,279;-1,-1;285,255;293,288;342,86;371,117;344,142;296,152;282,122;307,89
3661_8bit.png;350,336;371,170;378,224;384,268;336,277;-1,-1;290,257;295,293;340,90;369,117;342,151;293,154;279,120;307,82
3666_8bit.png;358,337;374,172;380,220;385,266;339,276;310,277;286,258;294,289;341,85;370,116;343,147;297,151;280,125;305,91
366_8bit.png;352,337;372,170;376,218;384,263;334,281;-1,-1;281,254;291,287;367,81;373,117;348,144;295,151;277,117;294,75
3671_8bit.png;354,335;374,166;376,220;387,262;336,275;-1,-1;289,253;293,291;332,75;367,119;344,148;294,155;281,121;308,82
3676_8bit.png;350,331;372,170;379,219;381,270;338,276;-1,-1;289,261;292,296;330,79;362,120;346,147;296,155;282,123;308,76
3681_8bit.png;357,333;374,171;376,220;380,267;339,275;-1,-1;288,260;288,299;330,80;364,114;344,144;301,153;274,109;289,64
3686_8bit.png;357,333;374,167;378,217;385,272;341,273;-1,-1;283,257;289,297;337,81;369,115;348,151;296,156;277,108;276,56
3691_8bit.png;353,330;372,172;377,226;381,271;340,277;-1,-1;288,258;290,302;331,72;364,116;348,154;297,156;277,103;273,68
3696_8bit.png;350,334;375,173;376,223;383,269;344,277;-1,-1;292,260;288,301;340,56;358,106;346,150;296,152;273,107;273,62
36_8bit.png;362,337;373,174;374,214;379,265;336,283;-1,-1;286,256;285,290;377,88;369,115;343,145;296,157;278,123;309,90
3701_8bit.png;359,338;373,168;377,212;379,267;340,272;-1,-1;292,259;290,294;343,43;355,105;341,150;292,153;270,115;259,64
3706_8bit.png;362,334;376,163;381,219;377,268;343,275;-1,-1;288,260;292,298;341,39;351,105;346,160;302,171;275,116;265,69
3711_8bit.png;356,328;373,171;379,216;383,267;336,276;-1,-1;292,259;287,293;352,37;356,94;347,135;296,151;282,106;278,60
3716_8bit.png;350,325;374,170;378,223;384,268;338,278;-1,-1;290,254;290,291;344,37;352,95;342,149;297,153;285,109;281,60
371_8bit.png;357,333;374,167;377,219;379,267;336,276;-1,-1;283,256;290,289;369,83;376,118;348,148;293,163;278,133;310,93
3721_8bit.png;354,328;375,168;378,218;381,267;338,279;-1,-1;291,255;288,292;354,41;354,94;347,136;295,145;284,102;285,55
3726_8bit.png;356,329;374,172;376,219;388,262;344,276;-1,-1;292,257;290,294;351,42;365,97;348,148;298,150;282,100;282,55
3731_8bit.png;357,335;373,165;379,213;387,265;341,277;-1,-1;293,259;286,289;357,38;358,99;346,134;298,148;282,105;278,51
3736_8bit.png;356,336;375,171;379,219;387,264;344,277;312,288;292,254;293,294;355,43;360,94;347,140;302,155;287,112;277,59
3741_8bit.png;355,340;372,168;376,222;387,269;344,278;-1,-1;291,258;295,291;357,41;366,97;350,144;301,148;283,103;281,54
3746_8bit.png;354,338;374,172;377,219;387,264;345,279;-1,-1;292,257;292,291;353,45;361,97;353,139;299,151;278,104;273,53
3751_8bit.png;352,334;373,168;379,220;386,267;343,277;-1,-1;295,258;293,293;355,46;360,102;343,152;300,157;279,106;274,53
3756_8bit.png;354,338;378,168;376,218;382,267;340,276;-1,-1;286,256;295,288;356,50;366,102;349,153;297,152;280,106;279,59
3761_8bit.png;359,338;378,166;377,218;382,265;341,274;-1,-1;290,257;292,289;349,59;368,111;344,153;299,151;280,100;284,53
3766_8bit.png;359,335;373,171;375,211;383,263;337,278;-1,-1;289,258;288,286;343,65;367,113;343,151;295,155;277,109;282,64
376_8bit.png;354,336;370,173;376,223;379,264;331,278;-1,-1;284,254;292,293;369,79;376,120;343,150;296,168;271,144;307,103
3771_8bit.png;355,339;369,165;375,214;383,261;335,277;-1,-1;293,260;290,288;343,63;366,117;347,144;294,149;281,98;285,59
3776_8bit.png;355,335;373,172;374,218;384,262;342,279;-1,-1;294,261;291,285;344,62;362,118;346,155;295,148;275,104;281,54
3781_8bit.png;356,341;373,170;378,219;382,261;344,278;-1,-1;293,257;294,285;342,62;360,118;345,152;299,150;283,116;285,65
3786_8bit.png;355,339;374,165;375,210;385,266;338,277;-1,-1;287,254;289,287;340,72;363,126;338,156;294,150;279,107;281,65
3791_8bit.png;357,338;370,168;375,210;382,262;335,279;-1,-1;289,258;289,292;348,76;361,125;349,155;294,152;281,108;283,62
3796_8bit.png;358,335;376,166;376,213;385,264;340,278;-1,-1;289,260;292,290;342,74;369,119;346,148;290,143;280,105;283,66
3801_8bit.png;356,339;372,166;377,216;386,265;339,276;-1,-1;288,254;290,291;344,73;365,116;345,146;290,150;283,114;284,64
3806_8bit.png;358,337;374,164;378,209;384,266;335,278;-1,-1;286,254;291,292;342,74;366,117;342,147;299,145;280,107;287,64
3811_8bit.png;356,334;374,162;382,208;384,263;336,278;-1,-1;288,258;290,288;345,74;363,112;342,147;297,147;283,114;282,66
3816_8bit.png;352,336;375,177;377,222;385,262;333,273;-1,-1;288,256;291,293;343,71;363,112;345,142;300,154;285,118;281,60
381_8bit.png;353,332;377,167;376,212;381,264;333,276;-1,-1;284,258;286,291;368,82;366,118;343,151;295,167;271,144;304,97
3821_8bit.png;348,340;373,167;378,217;383,261;339,276;-1,-1;287,258;292,292;338,68;360,112;342,148;295,146;280,111;285,69
3826_8bit.png;359,338;371,175;378,218;384,267;338,276;-1,-1;286,257;288,292;343,70;359,114;341,145;300,148;286,106;280,56
3831_8bit.png;361,325;372,171;377,213;385,263;338,272;-1,-1;289,258;292,291;340,74;364,110;342,147;298,149;282,118;287,61
