image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2706_8bit.png;321,298;-1,-1;-1,-1;367,249;333,250;302,244;-1,-1;-1,-1;368,82;405,141;373,141;313,139;270,136;328,75
2711_8bit.png;320,297;-1,-1;-1,-1;366,244;333,244;301,244;-1,-1;-1,-1;367,79;400,145;370,145;313,145;280,145;334,69
2716_8bit.png;322,288;-1,-1;-1,-1;371,253;341,253;311,253;-1,-1;-1,-1;367,81;398,143;370,139;309,139;271,139;328,71
271_8bit.png;313,298;-1,-1;-1,-1;375,248;336,248;308,248;-1,-1;-1,-1;368,81;403,144;371,144;307,143;278,143;326,76
2721_8bit.png;315,293;-1,-1;-1,-1;367,250;335,250;307,250;-1,-1;-1,-1;369,78;404,146;371,142;307,142;273,142;327,80
2726_8bit.png;321,301;-1,-1;-1,-1;368,246;337,242;302,242;-1,-1;-1,-1;367,73;400,134;369,135;304,143;276,142;330,67
2731_8bit.png;319,300;-1,-1;-1,-1;368,249;336,249;309,249;-1,-1;-1,-1;365,79;402,147;375,147;306,145;271,145;333,78
2736_8bit.png;323,298;-1,-1;-1,-1;372,244;337,244;304,242;-1,-1;-1,-1;367,74;401,140;371,139;311,141;278,140;327,73
2741_8bit.png;314,299;-1,-1;-1,-1;363,251;339,251;304,250;-1,-1;-1,-1;369,75;404,137;372,137;305,147;273,147;328,76
2746_8bit.png;319,287;-1,-1;-1,-1;368,247;336,247;308,246;-1,-1;-1,-1;366,75;405,145;370,139;312,141;274,140;326,74
2751_8bit.png;324,302;-1,-1;-1,-1;367,245;336,246;304,242;-1,-1;-1,-1;369,82;406,146;370,140;308,142;274,140;328,74
2756_8bit.png;318,291;-1,-1;-1,-1;366,245;336,247;306,247;-1,-1;-1,-1;368,75;402,141;372,141;309,141;274,140;332,74
2761_8bit.png;319,297;-1,-1;-1,-1;368,247;335,248;308,248;-1,-1;-1,-1;363,79;395,141;370,142;307,143;278,140;332,78
2766_8bit.png;319,296;-1,-1;-1,-1;370,243;336,244;309,244;-1,-1;-1,-1;369,76;404,149;372,148;308,147;273,142;333,76
276_8bit.png;319,299;-1,-1;-1,-1;362,257;336,257;302,257;-1,-1;-1,-1;364,74;403,146;375,146;320,145;276,145;324,81
2771_8bit.png;315,292;-1,-1;-1,-1;371,247;336,248;307,248;-1,-1;-1,-1;366,77;400,143;371,143;308,143;271,143;331,74
2776_8bit.png;319,292;-1,-1;-1,-1;365,243;329,243;302,243;-1,-1;-1,-1;365,75;402,147;371,140;311,140;277,140;330,71
2781_8bit.png;316,295;-1,-1;-1,-1;359,246;330,246;297,245;-1,-1;-1,-1;367,70;403,152;371,142;308,142;276,141;333,73
2786_8bit.png;323,298;-1,-1;-1,-1;367,243;335,243;309,243;-1,-1;-1,-1;366,76;401,144;372,141;311,144;274,141;329,79
2791_8bit.png;322,308;-1,-1;-1,-1;369,247;337,247;303,247;-1,-1;-1,-1;364,72;403,147;369,136;313,136;278,136;332,72
2796_8bit.png;318,300;-1,-1;-1,-1;368,250;337,250;308,250;-1,-1;-1,-1;365,82;400,144;370,143;308,143;276,143;332,76
2801_8bit.png;322,300;-1,-1;-1,-1;369,247;337,247;303,246;-1,-1;-1,-1;367,78;402,145;368,144;309,142;276,142;329,71
2806_8bit.png;317,297;-1,-1;-1,-1;367,250;335,250;298,247;-1,-1;-1,-1;364,75;402,143;375,142;310,143;281,141;329,72
2811_8bit.png;316,297;316,297;316,297;371,244;331,248;301,241;-1,-1;-1,-1;366,75;402,137;371,137;312,143;275,142;331,74
2816_8bit.png;319,290;-1,-1;-1,-1;369,240;333,240;298,240;-1,-1;-1,-1;368,79;400,143;373,142;304,142;279,140;332,71
281_8bit.png;319,292;-1,-1;-1,-1;368,255;331,255;300,246;300,246;300,246;366,75;398,142;370,142;314,143;270,140;326,69
2821_8bit.png;329,301;-1,-1;-1,-1;370,248;336,248;305,246;-1,-1;-1,-1;365,82;406,143;370,145;305,139;275,139;328,76
2826_8bit.png;313,293;313,292;-1,-1;365,241;331,244;303,244;-1,-1;-1,-1;364,77;398,142;371,142;309,142;271,142;328,73
2831_8bit.png;320,290;-1,-1;-1,-1;364,244;336,244;308,243;-1,-1;-1,-1;366,75;405,144;377,142;313,142;276,141;330,75
2836_8bit.png;317,290;-1,-1;-1,-1;367,240;331,241;303,238;-1,-1;-1,-1;369,76;402,137;376,137;305,139;272,139;331,70
2841_8bit.png;316,296;-1,-1;-1,-1;365,249;335,249;308,249;-1,-1;-1,-1;366,81;402,143;372,143;306,142;278,142;330,72
2846_8bit.png;317,302;-1,-1;-1,-1;368,238;340,238;313,238;-1,-1;-1,-1;366,78;401,143;366,141;312,141;279,141;332,73
2851_8bit.png;316,304;-1,-1;-1,-1;370,244;334,245;313,245;-1,-1;-1,-1;365,77;398,142;370,132;312,139;273,136;331,69
2856_8bit.png;318,286;-1,-1;-1,-1;371,244;333,244;302,242;-1,-1;-1,-1;366,74;408,143;370,143;309,141;273,140;329,73
2861_8bit.png;314,291;-1,-1;-1,-1;373,243;327,243;295,235;-1,-1;-1,-1;365,80;403,141;368,141;307,141;274,139;333,75
2866_8bit.png;317,298;-1,-1;-1,-1;363,247;332,247;299,245;-1,-1;-1,-1;369,73;402,143;372,143;308,139;282,139;326,79
286_8bit.png;328,291;-1,-1;-1,-1;368,241;336,246;302,245;-1,-1;-1,-1;372,76;411,144;370,144;307,143;279,143;324,81
2871_8bit.png;322,292;-1,-1;-1,-1;365,246;334,247;302,247;-1,-1;-1,-1;363,74;402,142;367,142;313,145;273,145;331,72
2876_8bit.png;321,301;-1,-1;-1,-1;370,244;337,244;308,242;-1,-1;-1,-1;365,74;399,143;372,132;311,136;270,134;331,72
2881_8bit.png;323,296;-1,-1;-1,-1;365,240;331,240;301,240;-1,-1;-1,-1;366,76;401,146;373,144;311,142;273,138;330,75
2886_8bit.png;316,287;-1,-1;-1,-1;369,234;335,234;307,234;-1,-1;-1,-1;368,73;406,141;368,141;310,140;276,140;331,69
2891_8bit.png;324,296;-1,-1;-1,-1;368,243;337,243;303,243;-1,-1;-1,-1;366,71;401,138;365,138;311,140;271,139;331,75
2896_8bit.png;317,309;-1,-1;-1,-1;361,248;330,249;304,248;-1,-1;-1,-1;367,69;402,140;373,141;315,140;280,140;329,74
2901_8bit.png;322,295;-1,-1;-1,-1;371,244;337,245;309,244;-1,-1;-1,-1;365,80;401,145;374,146;313,145;278,145;332,75
2906_8bit.png;318,287;-1,-1;-1,-1;366,243;337,243;306,240;-1,-1;-1,-1;367,77;399,143;363,143;313,143;275,139;329,73
2911_8bit.png;311,304;-1,-1;-1,-1;372,245;329,245;299,242;-1,-1;-1,-1;364,75;405,139;374,138;315,140;278,140;325,76
2916_8bit.png;316,294;-1,-1;-1,-1;366,245;333,245;308,245;-1,-1;-1,-1;365,76;399,148;366,145;309,143;273,144;332,70
291_8bit.png;325,298;-1,-1;-1,-1;366,254;334,254;305,247;-1,-1;-1,-1;366,82;405,153;367,141;315,137;283,137;325,71
2921_8bit.png;318,295;-1,-1;-1,-1;371,246;336,243;306,243;-1,-1;-1,-1;369,71;409,148;372,142;310,147;278,144;330,75
2926_8bit.png;319,297;-1,-1;-1,-1;361,246;324,246;294,248;-1,-1;-1,-1;369,70;403,138;370,138;315,139;277,138;330,67
2931_8bit.png;319,292;-1,-1;-1,-1;366,248;330,248;308,248;-1,-1;-1,-1;364,81;398,141;363,142;311,142;274,142;333,72
2936_8bit.png;319,294;-1,-1;-1,-1;364,249;324,249;301,248;-1,-1;-1,-1;366,76;399,141;377,141;312,141;278,141;328,73
2941_8bit.png;318,299;-1,-1;-1,-1;367,251;330,251;304,251;-1,-1;-1,-1;367,66;404,141;371,147;311,143;277,143;333,73
2946_8bit.png;314,307;-1,-1;-1,-1;360,246;325,253;299,245;-1,-1;-1,-1;367,81;402,142;371,142;311,142;280,140;327,76
2951_8bit.png;315,300;314,300;314,300;357,248;332,249;304,248;-1,-1;-1,-1;369,80;397,136;363,139;311,137;283,137;330,72
2956_8bit.png;316,295;-1,-1;-1,-1;358,243;333,243;312,243;-1,-1;-1,-1;369,77;403,143;367,142;309,139;276,137;328,79
2961_8bit.png;320,294;-1,-1;-1,-1;358,246;331,247;306,243;-1,-1;-1,-1;368,80;399,138;370,138;313,137;285,137;331,74
2966_8bit.png;324,290;-1,-1;-1,-1;369,243;333,243;309,243;-1,-1;-1,-1;366,79;396,143;364,144;313,143;284,143;328,76
296_8bit.png;315,302;-1,-1;-1,-1;363,250;330,250;308,250;-1,-1;-1,-1;366,84;402,141;373,141;305,141;281,139;326,78
2971_8bit.png;318,298;-1,-1;-1,-1;357,241;333,241;299,239;-1,-1;-1,-1;368,77;405,143;368,138;308,144;280,142;328,77
2976_8bit.png;324,301;-1,-1;-1,-1;363,246;332,246;307,245;-1,-1;-1,-1;365,75;400,148;367,136;313,138;275,137;331,77
2981_8bit.png;328,292;-1,-1;-1,-1;363,244;330,246;298,242;-1,-1;-1,-1;364,82;400,145;367,142;310,141;285,140;327,83
2986_8bit.png;326,300;-1,-1;-1,-1;364,246;335,246;305,244;-1,-1;-1,-1;366,83;401,153;367,145;319,139;278,137;327,84
2991_8bit.png;319,296;-1,-1;-1,-1;367,241;334,242;308,242;-1,-1;-1,-1;364,78;399,142;369,141;307,141;281,141;331,79
2996_8bit.png;317,294;-1,-1;-1,-1;361,240;334,240;307,239;-1,-1;-1,-1;362,80;401,143;368,143;308,143;275,143;328,76
3001_8bit.png;325,298;-1,-1;-1,-1;360,242;333,242;302,238;-1,-1;-1,-1;365,78;401,148;366,135;313,140;277,140;328,76
3006_8bit.png;325,301;-1,-1;-1,-1;359,240;332,241;309,241;-1,-1;-1,-1;368,80;396,142;367,135;309,139;277,139;326,79
3011_8bit.png;319,300;-1,-1;-1,-1;370,247;335,247;308,245;-1,-1;-1,-1;370,88;398,146;370,137;306,140;275,138;330,69
3016_8bit.png;323,295;-1,-1;-1,-1;362,245;333,245;299,243;-1,-1;-1,-1;366,75;401,148;370,145;308,145;276,140;324,86
301_8bit.png;322,299;-1,-1;-1,-1;369,248;337,246;302,245;-1,-1;-1,-1;371,84;398,150;370,144;312,140;279,140;330,74
3021_8bit.png;324,292;-1,-1;-1,-1;366,242;331,242;298,242;-1,-1;-1,-1;365,80;397,141;376,138;313,138;281,138;327,81
3026_8bit.png;319,291;-1,-1;-1,-1;362,240;332,241;303,241;-1,-1;-1,-1;368,81;399,148;376,142;313,145;277,143;326,78
3031_8bit.png;320,299;-1,-1;-1,-1;360,237;333,237;302,237;-1,-1;-1,-1;368,79;398,143;378,142;306,142;278,142;326,87
3036_8bit.png;318,295;-1,-1;-1,-1;361,242;335,242;306,242;-1,-1;-1,-1;366,79;405,141;368,144;309,147;280,136;331,78
3041_8bit.png;320,298;-1,-1;-1,-1;364,240;330,242;298,239;-1,-1;-1,-1;364,74;404,141;366,141;311,141;274,141;328,72
3046_8bit.png;318,296;-1,-1;-1,-1;364,245;340,245;306,243;-1,-1;-1,-1;368,81;400,151;374,139;308,138;281,138;330,75
3051_8bit.png;317,299;-1,-1;-1,-1;366,248;331,249;309,249;-1,-1;-1,-1;367,79;396,148;364,144;311,138;281,138;327,77
3056_8bit.png;319,296;-1,-1;-1,-1;365,245;334,244;303,244;-1,-1;-1,-1;367,81;400,139;367,139;311,139;277,139;324,81
3061_8bit.png;321,302;-1,-1;-1,-1;364,246;329,246;303,243;-1,-1;-1,-1;366,84;399,147;369,146;310,146;271,146;330,78
3066_8bit.png;321,293;-1,-1;-1,-1;363,240;331,240;302,240;-1,-1;-1,-1;365,81;398,144;374,144;302,144;276,139;328,82
306_8bit.png;315,299;-1,-1;-1,-1;363,248;335,248;304,248;-1,-1;-1,-1;367,79;396,149;372,149;314,149;276,146;328,78
3071_8bit.png;314,298;-1,-1;-1,-1;365,239;332,239;300,237;-1,-1;-1,-1;371,82;402,144;368,144;312,139;275,139;327,75
3076_8bit.png;321,292;-1,-1;-1,-1;365,247;332,247;302,246;-1,-1;-1,-1;366,78;398,143;363,143;307,145;275,141;327,77
3081_8bit.png;320,304;-1,-1;-1,-1;363,240;331,240;299,240;-1,-1;-1,-1;364,79;400,146;366,133;308,138;284,138;329,75
3086_8bit.png;315,302;-1,-1;-1,-1;369,242;336,241;300,241;-1,-1;-1,-1;366,83;405,150;367,136;316,135;281,135;332,77
3091_8bit.png;321,295;-1,-1;-1,-1;366,247;331,246;303,246;-1,-1;-1,-1;369,85;397,144;371,144;311,142;282,140;323,83
3096_8bit.png;326,297;-1,-1;-1,-1;367,241;328,241;303,240;-1,-1;-1,-1;367,77;398,145;369,142;315,141;286,141;328,79
3101_8bit.png;321,303;-1,-1;-1,-1;368,242;335,242;305,242;-1,-1;-1,-1;366,79;399,144;373,144;308,143;280,143;329,80
3106_8bit.png;319,293;-1,-1;-1,-1;371,244;335,245;303,243;-1,-1;-1,-1;371,73;399,144;365,144;310,144;281,144;326,82
3111_8bit.png;320,293;-1,-1;-1,-1;367,240;336,242;306,240;-1,-1;-1,-1;366,79;404,145;369,143;311,139;277,139;327,77
3116_8bit.png;320,294;-1,-1;-1,-1;362,250;328,250;306,250;-1,-1;-1,-1;363,79;399,145;365,139;309,139;279,139;329,73
311_8bit.png;318,303;-1,-1;-1,-1;365,248;335,248;301,249;-1,-1;-1,-1;367,81;400,141;369,141;317,141;286,140;326,84
3121_8bit.png;319,296;-1,-1;-1,-1;370,246;336,246;302,246;-1,-1;-1,-1;366,74;402,147;369,146;307,144;280,144;331,70
3126_8bit.png;320,297;-1,-1;-1,-1;366,246;333,246;307,246;-1,-1;-1,-1;362,72;399,146;374,144;314,146;278,140;325,79
3131_8bit.png;319,300;-1,-1;-1,-1;366,242;335,244;302,237;-1,-1;-1,-1;370,83;404,142;373,142;310,139;281,139;332,76
3136_8bit.png;316,298;-1,-1;-1,-1;371,247;334,248;300,248;-1,-1;-1,-1;367,72;406,149;372,142;308,139;274,139;332,78
3141_8bit.png;318,297;-1,-1;-1,-1;368,247;333,246;308,244;-1,-1;-1,-1;365,74;402,142;370,134;313,136;282,136;330,77
3146_8bit.png;321,302;-1,-1;-1,-1;365,243;334,243;302,242;-1,-1;-1,-1;366,74;402,148;362,142;313,142;279,141;328,78
3151_8bit.png;315,303;-1,-1;-1,-1;364,244;337,245;312,245;-1,-1;-1,-1;364,82;397,141;362,141;317,141;281,141;327,73
3156_8bit.png;319,305;-1,-1;-1,-1;357,245;329,245;307,245;-1,-1;-1,-1;367,79;402,137;363,135;317,136;281,135;329,75
3161_8bit.png;322,292;-1,-1;-1,-1;360,243;327,243;295,243;-1,-1;-1,-1;363,74;400,150;367,141;308,141;275,139;330,77
3166_8bit.png;316,291;-1,-1;-1,-1;360,244;333,244;302,244;-1,-1;-1,-1;367,78;399,142;369,142;312,142;279,140;328,79
316_8bit.png;320,300;-1,-1;-1,-1;366,255;332,250;305,251;-1,-1;-1,-1;364,84;400,151;367,145;314,140;276,140;323,82
3171_8bit.png;311,297;-1,-1;-1,-1;369,237;333,238;303,238;-1,-1;-1,-1;368,76;401,149;367,141;306,140;277,134;326,75
3176_8bit.png;321,295;-1,-1;-1,-1;364,246;331,248;303,248;-1,-1;-1,-1;365,82;397,142;367,135;315,138;281,138;327,79
3181_8bit.png;317,297;-1,-1;-1,-1;368,244;336,244;304,243;-1,-1;-1,-1;367,80;400,140;371,140;314,144;278,143;326,78
3186_8bit.png;321,301;-1,-1;-1,-1;367,241;331,241;300,241;-1,-1;-1,-1;368,82;405,147;368,144;306,143;274,143;325,83
3191_8bit.png;325,305;-1,-1;-1,-1;364,244;336,244;304,244;-1,-1;-1,-1;362,81;397,142;360,138;314,137;277,137;333,73
3196_8bit.png;313,296;-1,-1;-1,-1;363,241;331,241;299,241;-1,-1;-1,-1;371,79;399,140;371,140;311,140;282,140;327,84
31_8bit.png;320,298;-1,-1;-1,-1;360,253;328,249;299,249;-1,-1;-1,-1;365,80;397,142;376,140;316,143;276,143;329,83
3201_8bit.png;320,289;-1,-1;-1,-1;370,243;332,245;301,241;-1,-1;-1,-1;367,74;398,141;364,137;309,141;273,139;329,73
3206_8bit.png;320,290;-1,-1;-1,-1;366,243;334,243;302,243;-1,-1;-1,-1;365,80;405,143;368,143;313,143;278,143;334,72
3211_8bit.png;322,301;-1,-1;-1,-1;366,241;334,241;308,241;-1,-1;-1,-1;367,79;402,153;369,135;311,142;275,141;329,75
3216_8bit.png;322,299;-1,-1;-1,-1;364,244;334,243;304,242;-1,-1;-1,-1;368,79;397,141;365,136;309,142;275,141;331,73
321_8bit.png;322,295;-1,-1;-1,-1;365,250;337,250;305,248;-1,-1;-1,-1;366,86;401,148;370,141;319,142;278,142;334,73
3221_8bit.png;316,296;-1,-1;-1,-1;370,247;329,246;302,243;-1,-1;-1,-1;367,78;397,148;368,139;316,138;281,137;327,76
3226_8bit.png;317,293;-1,-1;-1,-1;371,246;332,245;298,240;-1,-1;-1,-1;365,72;400,145;363,138;315,138;276,138;329,77
3231_8bit.png;321,289;-1,-1;-1,-1;367,248;333,246;306,245;-1,-1;-1,-1;367,76;400,148;372,142;313,142;283,140;328,80
3236_8bit.png;319,290;-1,-1;-1,-1;367,248;330,248;307,248;-1,-1;-1,-1;365,79;402,146;370,140;309,139;278,139;332,76
3241_8bit.png;322,288;-1,-1;-1,-1;363,246;335,246;306,245;-1,-1;-1,-1;364,77;402,149;366,139;315,141;278,141;328,80
3246_8bit.png;324,288;-1,-1;-1,-1;362,238;332,238;299,238;-1,-1;-1,-1;367,77;397,140;362,137;309,139;278,139;335,70
3251_8bit.png;325,294;-1,-1;-1,-1;367,243;334,244;307,244;-1,-1;-1,-1;367,79;401,143;364,142;306,141;281,140;334,73
3256_8bit.png;327,297;-1,-1;-1,-1;364,246;336,246;309,246;-1,-1;-1,-1;364,75;401,147;366,145;309,141;282,141;333,69
3261_8bit.png;323,295;-1,-1;-1,-1;364,242;336,242;303,242;-1,-1;-1,-1;368,77;399,144;364,138;315,138;279,138;331,76
3266_8bit.png;323,295;-1,-1;-1,-1;364,246;329,246;308,246;-1,-1;-1,-1;369,82;403,146;366,139;317,138;287,138;326,83
326_8bit.png;318,299;-1,-1;-1,-1;361,245;332,245;305,244;-1,-1;-1,-1;364,74;398,148;363,144;311,141;279,141;324,78
3271_8bit.png;319,301;-1,-1;-1,-1;367,242;333,242;301,242;-1,-1;-1,-1;364,78;400,152;368,144;314,142;276,141;327,76
3276_8bit.png;311,291;-1,-1;-1,-1;366,239;335,239;304,239;-1,-1;-1,-1;365,82;402,138;361,137;317,138;280,137;329,75
3281_8bit.png;322,308;-1,-1;-1,-1;367,241;334,240;302,236;-1,-1;-1,-1;368,78;401,144;366,142;315,140;281,140;323,79
3286_8bit.png;320,296;-1,-1;-1,-1;364,240;337,240;299,239;-1,-1;-1,-1;369,83;403,144;361,138;306,138;273,137;331,70
3291_8bit.png;323,300;-1,-1;-1,-1;367,248;334,248;303,247;-1,-1;-1,-1;367,76;405,144;370,144;311,142;277,142;327,76
3296_8bit.png;319,294;-1,-1;-1,-1;361,240;329,240;301,240;-1,-1;-1,-1;365,78;403,146;363,139;312,139;280,139;330,75
3301_8bit.png;323,294;-1,-1;-1,-1;366,247;332,249;303,248;-1,-1;-1,-1;363,82;401,139;365,137;309,137;279,137;328,67
3306_8bit.png;321,302;-1,-1;-1,-1;364,240;340,240;302,240;-1,-1;-1,-1;365,77;400,148;365,135;311,140;276,140;331,74
3311_8bit.png;321,296;-1,-1;-1,-1;362,245;327,245;301,245;-1,-1;-1,-1;368,77;393,140;369,135;314,140;276,138;332,74
3316_8bit.png;321,294;-1,-1;-1,-1;369,243;332,243;299,243;-1,-1;-1,-1;362,80;405,146;360,142;319,139;276,138;325,73
331_8bit.png;317,295;-1,-1;-1,-1;360,241;333,242;301,242;-1,-1;-1,-1;362,81;399,143;358,142;314,141;280,142;328,76
3321_8bit.png;318,291;-1,-1;-1,-1;366,243;334,244;306,244;-1,-1;-1,-1;367,83;401,143;364,143;324,144;280,142;331,78
3326_8bit.png;322,297;-1,-1;-1,-1;363,244;331,244;303,244;-1,-1;-1,-1;365,69;398,144;363,136;318,136;275,137;330,69
3331_8bit.png;318,304;-1,-1;-1,-1;364,242;330,242;300,242;-1,-1;-1,-1;366,69;402,148;369,135;315,143;282,139;331,73
3336_8bit.png;322,293;-1,-1;-1,-1;365,243;332,243;300,242;-1,-1;-1,-1;367,74;400,143;359,135;319,135;284,135;332,74
3341_8bit.png;325,290;-1,-1;-1,-1;365,249;332,249;302,249;-1,-1;-1,-1;364,82;403,149;372,147;315,145;279,144;327,81
3346_8bit.png;317,293;-1,-1;-1,-1;372,243;334,243;300,240;-1,-1;-1,-1;366,78;401,144;366,139;310,139;277,139;327,78
3351_8bit.png;319,290;-1,-1;-1,-1;361,244;332,244;306,244;-1,-1;-1,-1;365,74;405,140;368,137;314,138;277,137;327,79
3356_8bit.png;322,296;-1,-1;-1,-1;372,240;336,240;306,239;-1,-1;-1,-1;366,81;400,142;367,137;313,139;273,139;331,73
3361_8bit.png;316,292;-1,-1;-1,-1;366,244;330,243;300,243;-1,-1;-1,-1;367,76;402,145;361,140;309,140;276,140;332,74
3366_8bit.png;323,294;-1,-1;-1,-1;368,241;334,243;305,243;-1,-1;-1,-1;369,79;401,148;361,139;311,142;274,141;329,76
336_8bit.png;325,297;-1,-1;-1,-1;364,249;334,249;306,248;-1,-1;-1,-1;366,80;398,147;369,142;317,142;278,142;328,77
3371_8bit.png;323,294;-1,-1;-1,-1;367,241;334,241;302,241;-1,-1;-1,-1;365,77;394,140;361,140;318,139;280,139;322,82
3376_8bit.png;315,289;-1,-1;-1,-1;368,240;335,241;304,240;-1,-1;-1,-1;364,82;397,145;362,141;316,141;283,141;328,74
3381_8bit.png;318,302;-1,-1;-1,-1;365,246;334,246;309,244;-1,-1;-1,-1;367,78;399,148;359,140;308,139;267,139;333,73
3386_8bit.png;318,298;-1,-1;-1,-1;366,246;334,246;301,246;-1,-1;-1,-1;365,82;397,138;361,138;310,138;276,140;333,72
3391_8bit.png;318,297;-1,-1;-1,-1;362,244;332,243;302,239;-1,-1;-1,-1;368,73;398,140;365,137;321,138;282,130;331,74
3396_8bit.png;319,294;-1,-1;-1,-1;365,247;335,247;308,247;-1,-1;-1,-1;369,77;401,146;364,144;311,143;283,143;328,77
3401_8bit.png;317,298;-1,-1;-1,-1;364,240;335,240;296,239;-1,-1;-1,-1;365,74;398,142;370,140;299,144;280,137;336,72
3406_8bit.png;318,299;-1,-1;-1,-1;365,249;331,247;301,240;-1,-1;-1,-1;368,84;399,140;366,138;313,141;278,140;328,73
3411_8bit.png;320,295;-1,-1;-1,-1;362,253;334,249;309,248;-1,-1;-1,-1;372,75;405,143;362,143;308,137;273,137;330,67
3416_8bit.png;321,292;-1,-1;-1,-1;365,246;334,248;304,246;-1,-1;-1,-1;365,82;397,146;361,142;311,142;273,141;331,73
341_8bit.png;323,293;-1,-1;-1,-1;363,247;330,247;300,244;-1,-1;-1,-1;368,87;399,149;363,143;315,136;281,135;329,76
3421_8bit.png;318,301;-1,-1;-1,-1;365,242;336,243;302,239;-1,-1;-1,-1;368,78;398,142;366,142;313,142;280,138;333,75
3426_8bit.png;320,295;-1,-1;-1,-1;361,243;331,246;304,243;-1,-1;-1,-1;368,77;404,148;367,138;309,139;274,139;332,72
3431_8bit.png;318,296;-1,-1;-1,-1;363,245;334,247;306,247;-1,-1;-1,-1;366,81;399,150;361,139;317,137;280,137;331,73
3436_8bit.png;314,298;-1,-1;-1,-1;369,245;338,245;306,241;-1,-1;-1,-1;365,71;399,137;363,136;310,137;279,135;329,76
3441_8bit.png;317,293;-1,-1;-1,-1;370,241;339,241;305,238;-1,-1;-1,-1;368,78;405,146;366,140;313,137;280,137;335,70
3446_8bit.png;324,293;-1,-1;-1,-1;362,242;331,242;307,242;-1,-1;-1,-1;369,85;401,147;366,144;307,139;273,139;328,77
3451_8bit.png;318,291;-1,-1;-1,-1;365,242;331,242;297,242;-1,-1;-1,-1;367,78;401,145;363,139;310,140;281,140;330,76
3456_8bit.png;322,290;-1,-1;-1,-1;366,238;339,238;305,236;-1,-1;-1,-1;365,76;402,138;364,138;316,138;282,137;330,70
3461_8bit.png;317,301;-1,-1;-1,-1;362,245;327,245;297,242;-1,-1;-1,-1;368,85;398,143;361,143;313,143;276,142;327,76
3466_8bit.png;326,292;-1,-1;-1,-1;358,248;329,248;308,246;-1,-1;-1,-1;368,73;402,148;365,143;303,143;273,138;330,73
346_8bit.png;319,299;-1,-1;-1,-1;361,252;332,251;307,250;-1,-1;-1,-1;364,79;396,154;371,146;314,146;284,146;325,79
3471_8bit.png;324,300;-1,-1;-1,-1;361,247;334,247;306,247;-1,-1;-1,-1;368,80;397,142;371,142;314,142;282,142;328,81
3476_8bit.png;326,288;-1,-1;-1,-1;359,250;330,250;303,250;-1,-1;-1,-1;367,79;402,146;368,142;316,141;284,141;331,72
3481_8bit.png;327,295;-1,-1;-1,-1;362,249;338,248;302,247;-1,-1;-1,-1;368,78;402,143;367,134;314,137;278,136;333,70
3486_8bit.png;322,291;-1,-1;-1,-1;368,242;330,242;301,239;-1,-1;-1,-1;369,74;399,141;365,137;313,139;279,139;331,71
3491_8bit.png;322,296;-1,-1;-1,-1;362,250;327,249;298,249;-1,-1;-1,-1;365,83;404,143;359,143;315,142;277,140;332,77
3496_8bit.png;318,287;-1,-1;-1,-1;368,242;334,243;307,243;-1,-1;-1,-1;368,77;400,144;367,144;317,141;279,141;331,71
3501_8bit.png;323,297;-1,-1;-1,-1;363,246;337,246;299,245;-1,-1;-1,-1;367,85;402,135;364,137;309,141;272,142;330,72
3506_8bit.png;321,304;-1,-1;-1,-1;356,248;328,245;302,243;-1,-1;-1,-1;366,78;400,148;370,139;311,137;272,138;330,72
3511_8bit.png;316,295;-1,-1;-1,-1;359,251;330,248;308,248;-1,-1;-1,-1;366,78;401,139;364,136;318,138;283,138;327,78
3516_8bit.png;319,295;-1,-1;-1,-1;362,249;336,246;304,244;-1,-1;-1,-1;363,79;407,144;369,135;315,141;272,140;330,79
351_8bit.png;326,294;-1,-1;-1,-1;360,250;329,249;306,248;-1,-1;-1,-1;368,74;399,146;366,141;317,141;274,139;328,75
3521_8bit.png;324,288;-1,-1;-1,-1;364,243;337,243;309,243;-1,-1;-1,-1;368,80;406,147;364,143;320,140;281,139;331,74
3526_8bit.png;321,292;-1,-1;-1,-1;364,246;331,243;301,243;-1,-1;-1,-1;363,81;400,140;359,137;310,138;281,132;326,79
3531_8bit.png;326,295;-1,-1;-1,-1;360,246;326,246;301,246;-1,-1;-1,-1;368,75;397,146;367,144;317,143;277,142;328,78
3536_8bit.png;322,289;-1,-1;-1,-1;361,241;329,240;304,240;-1,-1;-1,-1;364,72;394,143;362,138;313,137;275,137;330,72
3541_8bit.png;316,294;-1,-1;-1,-1;361,246;335,245;307,245;-1,-1;-1,-1;366,79;395,143;372,141;311,146;279,146;329,74
3546_8bit.png;319,295;-1,-1;-1,-1;364,241;330,241;301,240;-1,-1;-1,-1;365,79;402,141;369,140;313,137;282,138;331,76
3551_8bit.png;322,291;-1,-1;-1,-1;360,244;333,244;308,243;-1,-1;-1,-1;368,76;394,146;364,142;313,142;280,142;328,76
3556_8bit.png;318,300;-1,-1;-1,-1;367,245;333,241;308,241;-1,-1;-1,-1;368,80;399,145;362,141;314,137;285,136;335,66
3561_8bit.png;318,290;-1,-1;-1,-1;364,251;337,249;307,245;-1,-1;-1,-1;370,87;399,147;370,147;315,146;280,137;329,75
3566_8bit.png;326,294;-1,-1;-1,-1;366,243;330,243;300,243;-1,-1;-1,-1;365,78;397,148;366,140;313,143;283,141;328,76
