image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2766_8bit.png;-1,-1;301,437;356,385;-1,-1;-1,-1;-1,-1;251,367;259,441;325,221;331,260;340,306;284,303;245,291;295,248
276_8bit.png;325,394;317,275;356,291;339,335;317,328;-1,-1;257,294;279,332;346,136;359,167;343,213;291,228;276,191;302,161
2771_8bit.png;-1,-1;295,438;359,382;-1,-1;-1,-1;-1,-1;252,363;254,428;314,231;333,252;347,314;293,302;239,291;292,252
2776_8bit.png;-1,-1;288,435;353,381;-1,-1;-1,-1;-1,-1;253,371;261,414;323,229;337,265;348,312;300,303;259,289;300,252
2781_8bit.png;-1,-1;285,441;354,381;-1,-1;-1,-1;-1,-1;248,360;262,431;326,223;337,259;339,300;297,288;236,290;297,250
2786_8bit.png;-1,-1;291,438;362,378;-1,-1;-1,-1;-1,-1;246,359;257,428;326,224;335,262;352,310;297,301;246,285;294,248
2791_8bit.png;-1,-1;298,435;358,383;-1,-1;-1,-1;-1,-1;252,365;261,422;329,227;335,250;342,299;303,297;252,287;296,252
2796_8bit.png;-1,-1;277,446;358,377;-1,-1;-1,-1;-1,-1;247,361;263,423;322,229;336,257;348,312;289,302;254,286;290,249
2801_8bit.png;-1,-1;308,432;359,379;-1,-1;-1,-1;-1,-1;250,364;267,420;328,232;334,254;348,313;299,299;259,281;290,253
2806_8bit.png;-1,-1;297,439;362,386;-1,-1;-1,-1;-1,-1;249,361;259,436;320,224;330,253;352,307;295,290;249,286;297,248
2811_8bit.png;-1,-1;306,428;358,382;325,436;-1,-1;-1,-1;250,361;254,430;326,229;334,256;343,305;298,295;255,281;294,251
2816_8bit.png;-1,-1;307,425;362,378;325,443;-1,-1;-1,-1;252,365;254,417;321,233;335,256;346,291;311,285;245,287;291,254
281_8bit.png;323,385;313,284;359,297;340,333;309,326;-1,-1;256,282;278,337;347,136;359,166;336,220;294,220;273,186;291,164
2821_8bit.png;-1,-1;303,422;357,382;315,437;-1,-1;-1,-1;251,355;260,409;321,223;336,248;345,308;297,300;254,284;286,257
2826_8bit.png;-1,-1;310,417;365,377;320,432;-1,-1;-1,-1;252,365;259,404;325,235;334,261;337,304;303,299;258,281;297,250
2831_8bit.png;-1,-1;301,418;366,375;321,438;-1,-1;-1,-1;251,358;250,401;317,225;346,253;343,304;290,299;256,277;295,252
2836_8bit.png;-1,-1;290,435;359,381;325,435;-1,-1;-1,-1;252,361;259,427;324,227;331,258;347,311;299,300;251,282;296,245
2841_8bit.png;-1,-1;285,433;359,374;325,439;-1,-1;-1,-1;247,367;254,435;319,231;339,260;347,319;292,302;242,283;292,253
2846_8bit.png;-1,-1;287,433;357,372;318,434;-1,-1;-1,-1;250,362;257,424;326,230;337,257;352,307;299,296;252,289;300,251
2851_8bit.png;-1,-1;279,426;357,373;322,426;-1,-1;-1,-1;252,364;256,425;327,229;335,262;344,304;295,294;248,284;292,245
2856_8bit.png;-1,-1;298,408;355,377;322,437;-1,-1;-1,-1;247,369;251,418;324,228;334,258;345,306;297,294;241,282;295,249
2861_8bit.png;-1,-1;290,405;362,375;326,428;-1,-1;-1,-1;246,362;249,419;327,230;333,259;346,308;301,299;255,282;296,249
2866_8bit.png;-1,-1;303,406;361,382;317,434;-1,-1;-1,-1;249,363;255,420;327,233;339,274;348,309;300,297;238,286;297,243
286_8bit.png;308,382;320,279;358,292;337,334;307,332;-1,-1;253,293;273,338;352,141;360,172;336,215;291,215;276,187;300,161
2871_8bit.png;-1,-1;303,409;361,382;331,429;-1,-1;-1,-1;246,367;255,423;314,233;334,283;346,310;292,292;259,288;294,248
2876_8bit.png;-1,-1;290,411;358,382;322,438;-1,-1;-1,-1;248,364;273,429;315,244;335,287;342,317;292,310;259,296;289,258
2881_8bit.png;-1,-1;296,406;360,379;320,431;-1,-1;-1,-1;250,361;266,426;316,245;335,296;343,316;285,311;256,304;287,262
2886_8bit.png;-1,-1;290,403;359,381;319,434;-1,-1;-1,-1;252,361;262,434;312,246;336,290;-1,-1;292,304;252,309;289,255
2891_8bit.png;-1,-1;288,416;362,378;322,432;-1,-1;-1,-1;252,369;265,427;314,253;334,298;347,318;298,300;264,307;287,268
2896_8bit.png;-1,-1;296,415;362,378;327,440;-1,-1;-1,-1;254,370;259,433;310,246;330,296;-1,-1;285,314;256,312;282,264
2901_8bit.png;-1,-1;300,417;361,385;328,435;-1,-1;-1,-1;248,373;264,439;314,251;328,295;-1,-1;293,313;255,311;282,269
2906_8bit.png;-1,-1;295,423;357,381;328,435;-1,-1;-1,-1;246,366;266,441;304,254;328,303;-1,-1;292,312;257,313;-1,-1
2911_8bit.png;-1,-1;281,428;360,386;316,436;-1,-1;-1,-1;249,372;-1,-1;302,250;328,289;-1,-1;288,310;245,318;-1,-1
2916_8bit.png;-1,-1;288,419;365,382;320,435;-1,-1;-1,-1;247,369;-1,-1;297,249;328,297;-1,-1;293,309;260,319;-1,-1
291_8bit.png;309,381;317,282;358,297;339,330;315,330;-1,-1;259,292;276,337;349,136;363,174;338,221;293,227;278,193;293,171
2921_8bit.png;-1,-1;281,426;360,382;320,437;-1,-1;-1,-1;249,371;-1,-1;288,255;333,299;-1,-1;288,320;260,319;-1,-1
2926_8bit.png;-1,-1;285,423;357,381;327,435;-1,-1;-1,-1;252,374;-1,-1;305,255;325,296;-1,-1;289,313;259,316;-1,-1
2931_8bit.png;-1,-1;278,430;360,383;323,450;-1,-1;-1,-1;257,376;-1,-1;295,251;329,303;-1,-1;291,310;251,318;-1,-1
2936_8bit.png;-1,-1;280,429;363,381;318,432;-1,-1;-1,-1;248,366;-1,-1;300,256;330,299;-1,-1;283,319;258,318;-1,-1
2941_8bit.png;-1,-1;292,415;359,378;320,441;-1,-1;-1,-1;251,366;264,419;296,254;321,287;-1,-1;288,313;262,313;-1,-1
2946_8bit.png;-1,-1;295,417;366,377;323,439;-1,-1;-1,-1;254,369;265,419;294,246;321,288;-1,-1;295,315;264,319;-1,-1
2951_8bit.png;-1,-1;306,420;361,377;321,437;-1,-1;-1,-1;248,373;257,429;290,246;326,297;-1,-1;284,316;260,316;-1,-1
2956_8bit.png;-1,-1;303,422;358,375;318,440;-1,-1;-1,-1;253,363;256,427;295,242;327,289;-1,-1;286,310;249,309;-1,-1
2961_8bit.png;-1,-1;308,408;363,381;325,436;-1,-1;-1,-1;252,366;253,435;300,243;324,287;-1,-1;287,313;254,307;-1,-1
2966_8bit.png;-1,-1;302,419;360,381;320,433;-1,-1;-1,-1;253,367;251,428;299,237;321,291;-1,-1;290,313;248,307;-1,-1
296_8bit.png;307,393;317,292;361,291;340,335;311,331;-1,-1;251,285;280,338;349,137;359,173;343,215;300,226;273,188;293,167
2971_8bit.png;-1,-1;315,420;369,380;332,433;-1,-1;-1,-1;258,368;246,419;304,241;321,294;-1,-1;293,312;256,300;-1,-1
2976_8bit.png;-1,-1;316,429;365,378;-1,-1;-1,-1;-1,-1;256,367;246,424;300,238;323,291;-1,-1;291,316;259,297;-1,-1
2981_8bit.png;-1,-1;310,439;359,378;-1,-1;-1,-1;-1,-1;254,367;246,430;291,245;319,297;-1,-1;287,312;256,309;-1,-1
2986_8bit.png;-1,-1;309,440;363,376;-1,-1;-1,-1;-1,-1;250,369;249,438;294,240;321,295;-1,-1;294,312;253,309;-1,-1
2991_8bit.png;-1,-1;280,449;364,378;-1,-1;-1,-1;-1,-1;254,367;247,427;299,245;317,287;-1,-1;295,310;260,307;-1,-1
2996_8bit.png;-1,-1;296,438;359,384;-1,-1;-1,-1;-1,-1;258,366;248,431;294,245;324,286;-1,-1;295,309;253,299;-1,-1
3001_8bit.png;-1,-1;307,438;361,377;-1,-1;-1,-1;-1,-1;250,366;252,426;304,240;324,291;-1,-1;297,307;258,305;-1,-1
3006_8bit.png;-1,-1;310,432;356,374;-1,-1;-1,-1;-1,-1;258,367;256,422;297,242;329,291;-1,-1;295,309;248,305;-1,-1
3011_8bit.png;-1,-1;303,437;363,380;-1,-1;-1,-1;-1,-1;253,366;256,428;300,246;329,289;-1,-1;291,312;250,301;-1,-1
3016_8bit.png;-1,-1;296,429;360,380;322,436;-1,-1;-1,-1;254,367;261,436;287,253;326,292;-1,-1;292,310;258,298;-1,-1
301_8bit.png;314,385;317,291;365,294;342,340;319,331;-1,-1;257,288;278,352;350,135;357,172;336,221;291,228;267,191;282,173
3021_8bit.png;-1,-1;283,439;364,377;-1,-1;-1,-1;-1,-1;-1,-1;257,435;293,244;329,290;-1,-1;295,305;249,298;-1,-1
3026_8bit.png;-1,-1;293,430;355,379;321,439;-1,-1;-1,-1;-1,-1;264,435;293,242;326,287;-1,-1;300,301;255,297;-1,-1
3031_8bit.png;-1,-1;279,439;361,379;-1,-1;-1,-1;-1,-1;-1,-1;253,439;309,244;332,289;-1,-1;296,293;258,287;-1,-1
3036_8bit.png;-1,-1;289,442;364,383;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;297,241;333,280;-1,-1;298,296;260,283;-1,-1
3041_8bit.png;-1,-1;285,439;361,383;-1,-1;-1,-1;-1,-1;-1,-1;234,429;301,239;335,292;-1,-1;301,295;261,268;-1,-1
3046_8bit.png;-1,-1;293,440;360,380;-1,-1;-1,-1;-1,-1;-1,-1;234,439;306,243;339,285;-1,-1;295,297;271,266;-1,-1
3051_8bit.png;-1,-1;270,441;358,384;-1,-1;-1,-1;-1,-1;-1,-1;236,428;310,248;336,285;-1,-1;302,303;262,269;-1,-1
3056_8bit.png;-1,-1;279,440;361,385;-1,-1;-1,-1;-1,-1;-1,-1;237,434;307,257;338,292;-1,-1;297,297;259,269;-1,-1
3061_8bit.png;-1,-1;283,445;354,384;-1,-1;-1,-1;-1,-1;250,362;231,428;297,257;341,289;-1,-1;303,299;257,279;-1,-1
3066_8bit.png;-1,-1;285,440;362,378;-1,-1;-1,-1;-1,-1;253,362;250,423;293,256;341,301;-1,-1;290,310;258,287;-1,-1
306_8bit.png;319,390;316,282;357,294;339,335;315,328;-1,-1;257,291;282,352;354,132;361,166;339,219;289,234;276,197;293,172
3071_8bit.png;-1,-1;270,438;360,385;319,437;-1,-1;-1,-1;257,359;-1,-1;292,264;344,298;-1,-1;300,306;257,292;-1,-1
3076_8bit.png;-1,-1;269,440;353,382;320,442;-1,-1;-1,-1;260,355;242,428;293,256;332,292;-1,-1;296,304;260,294;-1,-1
3081_8bit.png;-1,-1;278,437;352,380;328,433;-1,-1;-1,-1;253,351;243,417;294,255;337,293;-1,-1;299,312;258,301;-1,-1
3086_8bit.png;-1,-1;305,412;362,382;323,434;-1,-1;-1,-1;256,360;253,410;288,258;330,292;-1,-1;294,308;259,293;-1,-1
3091_8bit.png;-1,-1;316,402;357,379;328,432;289,419;258,411;-1,-1;268,373;285,256;335,293;-1,-1;292,311;253,290;-1,-1
3096_8bit.png;-1,-1;309,402;362,382;326,435;292,418;260,417;-1,-1;255,357;285,259;330,290;-1,-1;294,310;256,291;-1,-1
3101_8bit.png;-1,-1;324,370;367,379;337,423;299,405;250,416;-1,-1;257,355;274,261;342,296;-1,-1;292,307;256,291;-1,-1
3106_8bit.png;-1,-1;378,347;389,389;345,421;311,421;264,408;252,370;278,365;284,262;329,295;345,308;291,304;253,289;-1,-1
3111_8bit.png;-1,-1;394,418;-1,-1;334,426;305,421;253,400;253,353;290,343;283,259;330,293;-1,-1;291,305;254,285;-1,-1
3116_8bit.png;-1,-1;384,443;389,409;336,436;300,421;259,407;255,354;280,346;289,263;331,285;347,314;302,305;258,281;-1,-1
311_8bit.png;312,382;313,282;363,294;340,339;305,329;-1,-1;255,290;273,338;355,134;364,169;337,215;290,227;275,186;292,166
3121_8bit.png;-1,-1;-1,-1;383,426;324,426;287,417;260,411;-1,-1;273,351;285,270;329,287;-1,-1;295,302;247,292;-1,-1
3126_8bit.png;-1,-1;-1,-1;-1,-1;318,426;297,415;255,409;-1,-1;275,366;275,262;335,297;-1,-1;296,305;249,289;-1,-1
3131_8bit.png;-1,-1;-1,-1;-1,-1;325,429;291,418;250,403;-1,-1;266,353;281,261;333,293;-1,-1;290,306;246,301;-1,-1
3136_8bit.png;-1,-1;-1,-1;-1,-1;322,435;297,421;261,404;-1,-1;266,361;270,266;330,282;-1,-1;293,303;260,303;-1,-1
3141_8bit.png;-1,-1;-1,-1;-1,-1;317,433;292,419;258,411;-1,-1;260,373;277,262;325,294;-1,-1;303,305;256,304;-1,-1
3146_8bit.png;-1,-1;-1,-1;-1,-1;318,440;291,424;247,407;-1,-1;254,368;267,267;334,297;342,311;297,306;247,301;-1,-1
3151_8bit.png;-1,-1;-1,-1;-1,-1;316,432;295,418;239,400;-1,-1;248,345;277,260;323,292;-1,-1;290,306;251,303;-1,-1
3156_8bit.png;-1,-1;-1,-1;-1,-1;309,425;287,419;240,400;244,361;236,332;278,264;321,295;341,316;292,313;255,300;-1,-1
3161_8bit.png;-1,-1;-1,-1;-1,-1;318,431;293,416;250,404;239,352;236,308;269,256;324,294;338,314;290,312;-1,-1;-1,-1
3166_8bit.png;-1,-1;-1,-1;-1,-1;326,435;298,417;250,401;236,366;229,322;250,263;323,303;339,313;292,314;253,308;-1,-1
316_8bit.png;305,396;314,289;358,291;338,334;308,330;-1,-1;253,288;279,350;354,131;363,163;339,220;285,230;270,184;295,163
3171_8bit.png;-1,-1;-1,-1;-1,-1;330,430;289,417;257,412;244,379;254,356;259,261;317,298;334,312;293,315;249,302;-1,-1
3176_8bit.png;-1,-1;-1,-1;-1,-1;322,426;296,413;259,413;244,373;261,342;269,249;324,292;335,310;287,300;247,299;-1,-1
3181_8bit.png;-1,-1;369,394;-1,-1;325,427;291,415;253,410;246,373;262,343;291,234;325,280;341,307;294,304;252,286;-1,-1
3186_8bit.png;-1,-1;380,335;359,382;323,427;296,413;256,402;253,362;270,320;307,225;332,269;342,299;296,293;256,279;-1,-1
3191_8bit.png;-1,-1;432,345;380,361;337,419;298,416;256,405;248,365;261,333;302,226;334,273;341,304;299,287;258,272;-1,-1
3196_8bit.png;-1,-1;413,326;364,368;331,425;291,413;254,409;251,371;247,343;305,231;328,271;346,301;298,294;254,275;-1,-1
31_8bit.png;315,388;314,291;357,296;341,334;314,322;-1,-1;250,293;273,344;332,183;353,232;333,233;290,226;265,188;295,174
3201_8bit.png;-1,-1;414,324;367,360;329,419;285,411;250,412;249,371;233,347;309,233;339,271;348,311;296,292;263,278;-1,-1
3206_8bit.png;-1,-1;400,313;362,360;339,411;292,407;254,412;251,370;223,356;313,229;328,264;346,303;304,293;255,278;-1,-1
3211_8bit.png;-1,-1;398,310;359,355;338,416;293,408;255,409;248,365;219,371;316,236;334,270;342,304;309,286;273,274;302,237
3216_8bit.png;-1,-1;400,296;360,350;327,414;287,406;253,411;-1,-1;240,343;322,224;338,254;342,298;304,285;266,275;297,245
321_8bit.png;312,388;307,286;357,291;334,335;307,329;-1,-1;253,293;280,338;349,133;363,163;341,218;292,227;272,191;296,169
3221_8bit.png;-1,-1;380,303;355,363;320,412;279,407;251,408;244,352;206,376;321,227;337,257;341,291;299,297;258,279;-1,-1
3226_8bit.png;-1,-1;371,307;363,352;325,422;292,411;256,413;250,351;224,373;319,226;326,253;343,304;304,289;266,275;304,239
3231_8bit.png;-1,-1;370,300;363,347;333,409;293,404;252,408;249,352;223,380;322,224;322,257;337,297;292,293;269,275;304,243
3236_8bit.png;-1,-1;360,294;361,338;332,411;284,408;256,410;245,352;219,393;322,224;323,258;-1,-1;297,284;267,263;305,238
3241_8bit.png;-1,-1;358,292;361,352;323,415;295,405;251,410;245,350;214,405;318,230;319,272;340,306;293,296;261,270;-1,-1
3246_8bit.png;-1,-1;359,294;360,370;324,420;294,410;249,411;249,355;203,405;314,228;323,270;341,304;300,284;267,261;-1,-1
3251_8bit.png;-1,-1;358,289;362,349;324,421;288,407;254,407;242,350;215,406;308,226;321,271;-1,-1;301,291;263,258;-1,-1
3256_8bit.png;-1,-1;352,290;361,354;327,419;287,404;250,410;247,355;223,403;311,227;323,273;-1,-1;299,286;264,255;-1,-1
3261_8bit.png;-1,-1;359,290;364,349;333,415;290,405;263,409;249,354;234,400;315,227;320,274;-1,-1;291,292;264,250;-1,-1
3266_8bit.png;-1,-1;359,294;362,356;326,418;288,408;260,412;246,356;236,402;314,226;324,278;-1,-1;301,294;271,252;-1,-1
326_8bit.png;306,361;312,286;354,294;340,334;302,326;-1,-1;255,288;279,331;353,136;364,167;339,218;297,233;268,191;297,170
3271_8bit.png;-1,-1;355,291;366,349;332,416;296,406;265,411;251,353;243,407;310,227;324,274;-1,-1;301,296;270,256;-1,-1
3276_8bit.png;-1,-1;338,287;367,328;316,417;292,407;-1,-1;243,354;242,398;309,223;317,270;-1,-1;303,286;267,257;-1,-1
3281_8bit.png;-1,-1;358,283;365,345;338,414;291,407;-1,-1;249,354;246,404;309,223;322,281;-1,-1;305,294;269,263;-1,-1
3286_8bit.png;-1,-1;345,282;371,330;339,410;298,414;-1,-1;253,355;253,415;313,217;326,272;-1,-1;304,286;267,256;-1,-1
3291_8bit.png;-1,-1;353,280;367,345;331,420;294,410;-1,-1;243,353;257,414;309,218;325,268;-1,-1;303,288;262,253;-1,-1
3296_8bit.png;-1,-1;354,282;367,351;335,416;297,407;271,400;252,352;253,398;308,215;323,262;-1,-1;301,286;267,249;-1,-1
3301_8bit.png;-1,-1;351,281;362,352;326,417;291,407;-1,-1;253,352;251,419;305,221;322,262;340,301;300,291;265,242;283,186
3306_8bit.png;-1,-1;348,279;362,337;329,413;294,400;-1,-1;249,350;258,403;297,218;324,269;-1,-1;301,283;266,230;278,173
3311_8bit.png;-1,-1;344,277;366,338;335,413;-1,-1;-1,-1;255,355;265,407;299,217;322,268;-1,-1;299,283;267,219;265,176
3316_8bit.png;-1,-1;354,285;367,347;336,417;305,404;-1,-1;254,349;263,413;300,218;324,271;-1,-1;293,293;266,234;268,176
331_8bit.png;315,393;313,284;359,296;339,336;314,326;-1,-1;254,293;274,338;352,134;358,183;337,223;289,235;268,189;294,169
3321_8bit.png;-1,-1;356,280;364,347;330,418;294,412;-1,-1;252,348;258,397;303,229;320,273;-1,-1;301,276;265,230;270,174
3326_8bit.png;-1,-1;354,290;366,348;335,416;301,410;-1,-1;253,357;263,402;292,228;326,273;-1,-1;299,290;258,221;253,181
3331_8bit.png;-1,-1;359,286;367,356;332,416;305,406;-1,-1;250,349;257,403;296,233;321,274;-1,-1;291,287;261,230;263,170
3336_8bit.png;-1,-1;352,285;367,342;330,423;297,413;-1,-1;250,350;267,410;295,222;321,275;-1,-1;297,290;261,249;262,197
3341_8bit.png;-1,-1;355,283;368,340;328,415;297,405;-1,-1;253,346;267,395;297,229;324,279;-1,-1;299,286;262,257;274,197
3346_8bit.png;-1,-1;350,288;369,338;333,419;306,413;-1,-1;253,346;272,389;299,229;320,272;-1,-1;295,286;264,251;272,204
3351_8bit.png;-1,-1;352,284;368,340;335,411;306,396;-1,-1;255,352;272,391;302,230;325,275;-1,-1;302,294;254,261;267,202
3356_8bit.png;-1,-1;352,286;358,344;331,419;305,408;-1,-1;248,355;266,390;292,232;326,274;-1,-1;295,289;252,266;274,219
3361_8bit.png;-1,-1;349,279;365,346;332,414;305,404;-1,-1;251,342;275,392;303,242;322,280;-1,-1;290,295;254,283;287,230
3366_8bit.png;-1,-1;354,279;368,346;325,426;305,407;-1,-1;249,343;277,390;303,240;327,280;-1,-1;290,298;253,281;292,231
336_8bit.png;324,364;317,285;362,292;338,344;303,324;-1,-1;254,279;277,343;352,135;361,179;343,220;290,227;270,190;295,171
3371_8bit.png;-1,-1;356,280;367,345;328,419;299,409;-1,-1;246,350;276,402;313,237;325,280;-1,-1;302,291;245,291;286,235
3376_8bit.png;-1,-1;357,280;365,346;321,424;291,409;-1,-1;255,340;271,388;311,236;329,275;-1,-1;297,291;255,287;288,238
3381_8bit.png;-1,-1;356,283;368,347;327,421;297,410;258,412;252,344;274,400;310,243;331,277;-1,-1;295,294;254,287;296,232
3386_8bit.png;-1,-1;351,281;367,338;327,420;289,408;252,411;250,349;273,399;304,240;334,275;-1,-1;281,290;240,284;286,236
3391_8bit.png;-1,-1;354,279;369,333;330,421;297,408;-1,-1;249,336;270,397;310,239;332,271;-1,-1;298,294;250,277;286,232
3396_8bit.png;-1,-1;353,292;366,344;333,411;299,404;-1,-1;250,350;275,397;302,231;335,280;-1,-1;294,285;252,277;288,234
3401_8bit.png;-1,-1;353,284;365,353;324,415;287,406;245,412;247,349;264,392;309,217;332,271;-1,-1;302,277;241,280;287,236
3406_8bit.png;-1,-1;361,287;366,348;326,411;291,414;244,404;245,350;267,402;317,226;333,258;-1,-1;289,284;262,279;296,237
3411_8bit.png;-1,-1;352,286;364,338;329,411;303,402;247,405;250,354;271,390;325,222;337,259;-1,-1;302,283;249,276;296,234
3416_8bit.png;-1,-1;354,283;367,338;336,414;302,407;250,407;255,352;271,388;322,219;336,256;-1,-1;308,278;250,278;291,239
341_8bit.png;302,403;313,287;360,295;342,338;305,330;-1,-1;252,285;285,337;349,136;368,171;344,222;283,234;270,188;290,172
3421_8bit.png;-1,-1;355,292;365,353;326,414;-1,-1;-1,-1;244,364;271,394;322,222;335,257;-1,-1;307,276;244,266;287,226
3426_8bit.png;-1,-1;357,294;365,349;337,403;-1,-1;-1,-1;250,353;275,394;326,219;337,265;-1,-1;297,282;249,254;287,210
3431_8bit.png;-1,-1;358,285;365,353;332,414;-1,-1;-1,-1;244,350;273,403;325,217;335,244;-1,-1;296,283;256,252;279,204
3436_8bit.png;-1,-1;357,290;369,345;329,415;-1,-1;-1,-1;254,351;278,402;325,220;336,246;-1,-1;300,282;256,239;280,182
3441_8bit.png;-1,-1;362,298;369,354;327,421;-1,-1;-1,-1;255,351;281,399;325,223;336,249;-1,-1;298,279;255,237;272,181
3446_8bit.png;-1,-1;355,290;366,352;326,419;-1,-1;-1,-1;247,350;269,394;319,221;336,248;-1,-1;304,285;263,235;274,173
3451_8bit.png;-1,-1;351,295;367,349;326,409;-1,-1;-1,-1;256,347;274,398;320,220;336,245;-1,-1;297,282;276,221;271,181
3456_8bit.png;-1,-1;354,286;364,352;330,412;-1,-1;-1,-1;250,350;276,399;327,221;342,244;-1,-1;295,296;272,230;273,180
3461_8bit.png;-1,-1;360,292;366,334;330,414;-1,-1;-1,-1;254,357;276,398;325,216;338,241;-1,-1;300,281;270,235;277,180
3466_8bit.png;-1,-1;355,289;364,357;331,415;-1,-1;-1,-1;253,347;277,405;325,227;334,246;-1,-1;296,293;267,232;269,177
346_8bit.png;311,399;312,285;362,299;334,337;302,329;-1,-1;254,287;280,327;349,131;367,161;337,226;289,231;275,196;277,169
3471_8bit.png;-1,-1;353,284;360,361;325,425;-1,-1;-1,-1;253,351;264,394;321,226;337,243;-1,-1;296,294;273,241;272,177
3476_8bit.png;-1,-1;355,291;362,362;318,426;-1,-1;-1,-1;255,352;273,389;323,220;334,240;-1,-1;297,286;271,224;273,177
3481_8bit.png;-1,-1;354,292;363,349;326,418;-1,-1;-1,-1;257,349;276,392;322,224;334,245;-1,-1;298,289;272,220;276,173
3486_8bit.png;-1,-1;356,291;363,340;322,425;-1,-1;-1,-1;254,349;280,388;328,220;340,239;-1,-1;303,284;267,229;269,172
3491_8bit.png;-1,-1;354,296;365,344;335,420;-1,-1;-1,-1;246,348;282,410;313,218;329,241;-1,-1;304,289;270,231;274,174
3496_8bit.png;-1,-1;359,297;366,346;329,422;-1,-1;-1,-1;257,357;274,398;326,216;341,248;-1,-1;300,286;267,227;270,176
3501_8bit.png;-1,-1;360,284;364,341;324,416;-1,-1;-1,-1;248,349;273,409;323,219;337,242;-1,-1;296,292;268,227;271,180
3506_8bit.png;-1,-1;358,284;366,334;330,423;-1,-1;-1,-1;247,343;273,401;319,220;338,244;-1,-1;300,284;268,233;267,182
3511_8bit.png;-1,-1;356,283;360,345;331,417;-1,-1;-1,-1;256,350;273,392;324,220;337,242;-1,-1;295,277;267,226;272,175
3516_8bit.png;-1,-1;361,289;363,354;324,426;-1,-1;-1,-1;254,353;279,403;326,215;334,244;-1,-1;305,278;274,221;273,178
351_8bit.png;306,396;314,279;357,290;342,338;314,329;-1,-1;255,288;276,344;352,137;362,169;341,221;297,235;276,184;294,170
3521_8bit.png;-1,-1;357,290;363,337;333,413;-1,-1;-1,-1;256,350;283,406;324,223;337,242;-1,-1;292,284;273,234;270,180
3526_8bit.png;-1,-1;361,285;363,338;330,414;-1,-1;-1,-1;258,350;278,397;324,216;343,239;-1,-1;304,286;265,225;268,181
3531_8bit.png;-1,-1;358,288;363,349;324,419;-1,-1;-1,-1;251,350;274,398;319,218;341,251;-1,-1;305,285;266,229;265,182
3536_8bit.png;-1,-1;357,292;366,340;335,418;-1,-1;-1,-1;253,354;275,400;322,206;336,245;-1,-1;305,284;269,231;271,182
3541_8bit.png;-1,-1;352,287;361,343;329,415;-1,-1;-1,-1;256,344;280,389;322,224;334,242;-1,-1;291,283;270,226;277,178
3546_8bit.png;-1,-1;356,287;367,338;330,413;-1,-1;-1,-1;257,348;268,399;323,218;342,240;-1,-1;303,285;273,222;272,179
3551_8bit.png;-1,-1;354,285;362,324;333,414;-1,-1;-1,-1;245,345;267,389;323,213;334,236;-1,-1;300,282;265,214;273,183
3556_8bit.png;-1,-1;358,285;364,344;328,421;-1,-1;-1,-1;259,353;282,396;320,214;343,245;-1,-1;299,278;272,218;279,182
3561_8bit.png;-1,-1;350,290;367,346;337,410;302,408;-1,-1;258,346;267,400;319,218;337,249;-1,-1;300,275;267,227;271,172
3566_8bit.png;-1,-1;350,286;368,341;336,410;-1,-1;-1,-1;258,356;277,404;328,220;345,244;-1,-1;296,280;272,226;275,184
356_8bit.png;306,390;311,287;357,297;337,342;313,327;-1,-1;252,289;277,350;348,133;363,177;338,230;294,232;272,181;295,166
3571_8bit.png;-1,-1;353,279;360,337;342,410;-1,-1;-1,-1;254,354;275,391;325,223;337,246;-1,-1;301,282;273,227;273,189
3576_8bit.png;-1,-1;356,287;366,340;339,414;-1,-1;-1,-1;260,350;284,388;318,221;335,254;-1,-1;298,286;264,222;272,171
3581_8bit.png;-1,-1;350,291;361,339;327,420;-1,-1;-1,-1;253,352;274,392;317,215;332,246;-1,-1;298,279;271,222;275,184
3586_8bit.png;-1,-1;359,289;364,335;329,417;-1,-1;-1,-1;254,345;284,395;316,230;335,244;-1,-1;294,284;267,231;269,180
3591_8bit.png;-1,-1;349,295;360,336;340,403;-1,-1;-1,-1;262,347;278,386;318,220;340,243;-1,-1;293,283;266,220;266,173
3596_8bit.png;-1,-1;354,288;367,336;329,415;-1,-1;-1,-1;250,355;274,393;319,216;336,246;-1,-1;301,280;265,233;274,170
3601_8bit.png;-1,-1;355,287;365,344;325,413;-1,-1;-1,-1;250,345;287,395;317,228;340,250;-1,-1;295,277;269,225;272,174
3606_8bit.png;-1,-1;355,279;367,340;335,410;-1,-1;-1,-1;253,355;279,396;321,218;344,247;-1,-1;299,281;263,231;270,168
3611_8bit.png;-1,-1;352,287;367,339;332,408;-1,-1;-1,-1;255,359;279,396;320,219;345,243;-1,-1;304,286;268,216;278,176
3616_8bit.png;-1,-1;354,285;370,346;331,413;-1,-1;-1,-1;261,346;277,389;321,213;338,238;-1,-1;293,283;269,224;274,174
361_8bit.png;288,403;317,294;358,296;343,342;311,329;-1,-1;260,292;280,345;350,128;361,162;340,222;285,238;276,195;294,168
3621_8bit.png;-1,-1;355,281;372,345;326,418;-1,-1;-1,-1;252,347;274,383;322,218;334,242;-1,-1;299,277;274,229;272,190
3626_8bit.png;-1,-1;353,283;369,348;329,417;-1,-1;-1,-1;256,352;280,399;314,217;339,245;336,285;298,282;269,241;269,181
