image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2756_8bit.png;253,400;-1,-1;-1,-1;-1,-1;248,337;201,334;144,323;180,370;266,37;295,107;279,150;224,150;184,113;223,48
2761_8bit.png;249,396;-1,-1;-1,-1;-1,-1;248,341;200,326;143,324;184,373;271,31;294,100;273,148;217,158;177,106;223,49
2766_8bit.png;246,386;-1,-1;-1,-1;-1,-1;245,332;205,326;147,319;183,363;272,33;292,102;278,140;223,144;186,113;230,58
276_8bit.png;256,388;-1,-1;-1,-1;-1,-1;249,335;205,326;148,317;183,369;270,31;291,97;278,142;212,145;180,107;197,34
2771_8bit.png;255,395;-1,-1;-1,-1;-1,-1;248,334;205,322;144,322;180,373;268,28;296,98;278,146;224,148;184,114;222,48
2776_8bit.png;246,394;-1,-1;-1,-1;-1,-1;246,334;203,330;152,328;183,369;268,31;292,97;276,150;225,153;181,113;223,56
2781_8bit.png;250,395;-1,-1;-1,-1;-1,-1;246,336;201,327;144,324;178,372;265,36;299,104;275,149;222,149;180,112;221,48
2786_8bit.png;256,396;-1,-1;-1,-1;-1,-1;247,336;201,331;138,324;175,368;268,29;294,98;273,142;220,149;181,109;220,46
2791_8bit.png;249,399;-1,-1;-1,-1;-1,-1;246,337;202,326;141,323;183,371;268,34;292,100;276,151;219,151;180,110;219,46
2796_8bit.png;246,396;-1,-1;-1,-1;-1,-1;247,339;199,331;140,324;182,372;273,33;300,105;274,151;223,152;185,111;223,48
2801_8bit.png;253,387;-1,-1;-1,-1;-1,-1;247,335;205,323;151,323;184,370;265,34;300,101;275,144;215,144;178,113;224,47
2806_8bit.png;249,395;-1,-1;-1,-1;-1,-1;247,343;202,329;150,326;183,371;266,32;294,99;276,141;222,143;185,109;224,48
2811_8bit.png;253,402;-1,-1;-1,-1;-1,-1;247,338;202,331;146,327;179,366;265,35;290,100;271,142;222,149;182,109;223,49
2816_8bit.png;254,396;-1,-1;-1,-1;-1,-1;249,340;207,331;150,326;180,372;271,38;300,106;268,153;222,156;189,118;218,49
281_8bit.png;244,390;-1,-1;-1,-1;-1,-1;245,339;196,329;142,315;181,373;265,37;301,103;274,152;216,158;186,116;205,44
2821_8bit.png;245,396;-1,-1;-1,-1;-1,-1;247,334;206,327;143,322;182,368;271,29;301,103;274,145;230,147;177,110;223,51
2826_8bit.png;248,401;-1,-1;-1,-1;-1,-1;246,334;200,330;143,324;181,366;271,34;299,100;275,145;225,148;184,118;224,46
2831_8bit.png;249,396;-1,-1;-1,-1;-1,-1;250,338;205,329;148,321;173,366;268,34;298,101;276,150;225,150;181,115;220,52
2836_8bit.png;249,396;-1,-1;-1,-1;-1,-1;250,337;198,323;143,322;179,367;265,32;297,103;278,149;224,149;179,111;221,46
2841_8bit.png;249,396;-1,-1;-1,-1;-1,-1;248,337;199,334;141,328;181,371;267,38;296,105;271,154;216,161;185,116;225,51
2846_8bit.png;249,400;-1,-1;-1,-1;-1,-1;246,339;207,333;146,326;178,368;267,36;297,105;278,147;220,151;183,115;230,56
2851_8bit.png;250,395;-1,-1;-1,-1;-1,-1;248,337;198,322;145,322;176,374;264,34;289,99;273,144;218,151;179,113;222,48
2856_8bit.png;249,398;-1,-1;-1,-1;-1,-1;250,337;198,322;148,322;180,375;266,34;286,96;275,144;218,144;182,116;218,47
2861_8bit.png;250,395;-1,-1;-1,-1;-1,-1;246,331;208,324;138,318;181,375;271,32;292,111;275,154;220,156;187,111;226,53
2866_8bit.png;252,390;-1,-1;-1,-1;-1,-1;250,336;203,329;147,327;186,373;267,30;294,99;277,150;224,154;179,111;222,52
286_8bit.png;251,392;-1,-1;-1,-1;-1,-1;246,337;201,324;146,324;187,370;265,35;294,103;278,140;221,145;176,115;201,42
2871_8bit.png;252,397;-1,-1;-1,-1;-1,-1;249,338;205,330;146,325;178,370;270,32;295,105;270,155;228,156;187,110;233,60
2876_8bit.png;249,391;-1,-1;-1,-1;-1,-1;248,337;204,336;151,324;177,372;269,34;292,96;271,146;221,149;184,111;224,52
2881_8bit.png;253,395;-1,-1;-1,-1;-1,-1;249,334;197,330;148,322;181,367;266,30;295,99;273,146;227,146;181,116;224,47
2886_8bit.png;249,394;-1,-1;-1,-1;-1,-1;247,337;206,331;147,319;177,368;262,29;294,103;270,148;213,151;180,110;224,53
2891_8bit.png;252,400;-1,-1;-1,-1;-1,-1;248,340;204,331;151,323;185,374;268,36;299,104;275,150;216,155;180,113;224,53
2896_8bit.png;254,387;-1,-1;-1,-1;-1,-1;246,339;206,328;150,324;181,364;273,32;298,102;280,151;227,152;185,113;220,49
2901_8bit.png;258,389;-1,-1;-1,-1;-1,-1;248,339;207,327;148,327;173,366;272,33;294,100;274,149;221,151;185,110;220,46
2906_8bit.png;246,397;-1,-1;-1,-1;-1,-1;244,337;203,330;147,327;178,370;270,31;296,103;275,143;220,144;185,114;222,45
2911_8bit.png;254,391;-1,-1;-1,-1;-1,-1;254,339;208,329;146,326;177,368;270,36;300,102;276,148;226,148;185,111;222,50
2916_8bit.png;261,388;-1,-1;-1,-1;-1,-1;250,336;206,334;146,324;181,368;264,32;290,102;273,145;222,146;178,110;220,47
291_8bit.png;249,393;-1,-1;-1,-1;-1,-1;244,337;198,334;148,316;182,369;268,33;293,103;272,143;225,150;190,114;199,35
2921_8bit.png;251,387;-1,-1;-1,-1;-1,-1;245,334;201,328;144,322;186,369;267,40;291,105;272,141;218,146;179,112;221,47
2926_8bit.png;254,398;-1,-1;-1,-1;-1,-1;252,339;201,332;146,324;183,372;267,39;294,102;275,145;223,148;184,110;221,51
2931_8bit.png;255,398;-1,-1;-1,-1;-1,-1;250,339;201,326;142,324;177,373;265,40;294,105;266,146;225,150;181,115;222,50
2936_8bit.png;253,400;-1,-1;-1,-1;-1,-1;251,342;206,335;149,323;183,369;267,33;297,104;271,143;223,144;187,114;218,47
2941_8bit.png;246,397;-1,-1;-1,-1;-1,-1;246,341;202,331;148,326;179,369;267,37;296,97;270,143;223,146;182,111;222,45
2946_8bit.png;252,396;-1,-1;-1,-1;-1,-1;248,339;206,333;153,325;179,369;264,37;306,109;278,153;221,158;177,114;216,49
2951_8bit.png;246,395;-1,-1;-1,-1;-1,-1;251,346;202,335;136,324;187,375;268,36;295,98;274,146;221,149;186,111;221,45
2956_8bit.png;255,401;-1,-1;-1,-1;-1,-1;245,340;199,330;143,326;181,373;263,32;293,105;268,141;220,143;187,112;224,52
2961_8bit.png;248,394;-1,-1;-1,-1;-1,-1;248,337;198,333;149,324;180,374;269,38;298,98;277,146;224,148;183,116;219,47
2966_8bit.png;247,398;-1,-1;-1,-1;-1,-1;249,341;203,334;147,323;188,371;265,40;293,100;274,146;224,151;184,116;221,49
296_8bit.png;254,401;-1,-1;-1,-1;-1,-1;251,334;203,332;146,316;183,368;268,32;296,108;276,146;212,148;182,113;203,36
2971_8bit.png;252,401;-1,-1;-1,-1;-1,-1;244,335;197,325;148,325;182,372;266,42;293,101;271,145;221,145;181,115;224,48
2976_8bit.png;251,397;-1,-1;-1,-1;-1,-1;246,338;211,335;150,326;175,372;264,37;293,107;274,153;226,154;181,113;221,44
2981_8bit.png;250,381;-1,-1;-1,-1;-1,-1;247,335;201,334;146,327;177,372;260,41;296,104;269,148;224,151;183,113;222,47
2986_8bit.png;250,398;-1,-1;-1,-1;-1,-1;247,339;202,334;147,326;174,370;267,38;295,100;270,143;224,143;179,113;221,48
2991_8bit.png;254,402;-1,-1;-1,-1;-1,-1;254,335;202,329;149,323;174,373;263,40;291,104;274,145;219,148;185,107;220,48
2996_8bit.png;255,396;-1,-1;-1,-1;-1,-1;245,334;203,329;140,327;182,377;263,43;296,110;279,140;224,142;175,110;218,45
3001_8bit.png;249,390;-1,-1;-1,-1;-1,-1;248,334;205,333;144,323;175,371;263,39;297,107;272,150;220,152;184,117;218,43
3006_8bit.png;245,392;-1,-1;-1,-1;-1,-1;244,340;203,326;142,320;185,377;267,41;295,101;276,147;215,153;179,112;222,52
3011_8bit.png;254,391;-1,-1;-1,-1;-1,-1;246,338;201,332;145,328;177,368;268,36;297,107;275,152;219,157;182,112;218,48
3016_8bit.png;254,399;-1,-1;-1,-1;-1,-1;252,342;204,334;138,325;179,374;260,38;296,100;281,145;221,145;183,115;220,50
301_8bit.png;253,382;-1,-1;-1,-1;-1,-1;242,331;200,326;143,321;178,369;266,43;296,106;280,148;218,148;178,109;201,36
3021_8bit.png;254,396;-1,-1;-1,-1;-1,-1;253,342;203,330;152,326;178,369;265,40;300,102;275,144;222,145;177,110;219,42
3026_8bit.png;252,396;-1,-1;-1,-1;-1,-1;251,335;205,329;145,327;180,371;258,40;297,105;279,151;222,151;178,113;221,45
3031_8bit.png;248,396;-1,-1;-1,-1;-1,-1;247,332;205,327;148,323;185,367;266,37;290,96;276,146;222,147;184,115;222,53
3036_8bit.png;257,396;-1,-1;-1,-1;-1,-1;248,337;206,333;147,316;184,372;265,34;296,101;280,146;213,146;182,113;224,45
3041_8bit.png;255,393;-1,-1;-1,-1;-1,-1;248,335;205,331;144,318;179,368;269,33;289,100;273,147;226,147;184,117;223,48
3046_8bit.png;246,399;-1,-1;-1,-1;-1,-1;255,340;210,330;146,323;187,369;267,36;296,101;275,149;220,154;177,113;225,49
3051_8bit.png;249,407;-1,-1;-1,-1;-1,-1;248,344;199,328;151,325;187,376;261,37;299,99;277,144;224,148;180,113;215,41
3056_8bit.png;253,395;-1,-1;-1,-1;-1,-1;244,340;204,327;146,321;183,369;267,37;294,101;275,150;223,152;181,116;225,51
3061_8bit.png;249,391;-1,-1;-1,-1;-1,-1;241,335;199,326;144,322;181,372;268,35;294,96;271,145;215,148;185,115;226,55
3066_8bit.png;252,390;-1,-1;-1,-1;-1,-1;243,330;201,323;141,321;179,372;264,34;296,105;272,149;227,148;185,109;223,51
306_8bit.png;252,383;-1,-1;-1,-1;-1,-1;250,337;209,329;146,317;184,364;262,37;298,98;276,140;221,145;188,114;207,47
3071_8bit.png;248,394;-1,-1;-1,-1;-1,-1;249,338;201,330;147,316;180,368;268,32;287,100;276,150;223,150;180,108;222,51
3076_8bit.png;252,392;-1,-1;-1,-1;-1,-1;251,341;200,321;148,321;189,375;266,36;297,101;271,149;224,150;183,111;224,52
3081_8bit.png;252,395;-1,-1;-1,-1;-1,-1;250,339;205,333;151,318;174,367;268,36;293,100;274,153;223,153;184,112;221,50
3086_8bit.png;251,387;-1,-1;-1,-1;-1,-1;252,337;209,325;145,316;175,365;263,34;292,99;276,144;221,145;184,111;221,47
3091_8bit.png;257,389;-1,-1;-1,-1;-1,-1;247,337;201,330;144,320;177,366;268,36;292,101;270,143;226,144;177,111;218,45
3096_8bit.png;247,405;-1,-1;-1,-1;-1,-1;250,335;210,333;149,319;179,366;265,31;295,99;274,139;225,140;182,109;220,43
3101_8bit.png;253,398;-1,-1;-1,-1;-1,-1;249,342;207,334;147,323;183,368;262,37;297,102;274,146;221,147;183,117;221,46
3106_8bit.png;243,391;-1,-1;-1,-1;-1,-1;245,339;200,330;145,320;190,369;265,37;300,101;273,152;229,153;179,114;221,50
3111_8bit.png;254,392;-1,-1;-1,-1;-1,-1;249,339;199,327;147,324;180,367;262,42;296,102;274,145;225,146;183,104;220,48
3116_8bit.png;252,396;-1,-1;-1,-1;-1,-1;246,339;204,332;150,324;182,371;261,37;297,101;277,145;223,146;178,117;224,48
311_8bit.png;255,402;-1,-1;-1,-1;-1,-1;245,330;201,323;146,314;184,363;275,29;295,100;274,144;212,145;186,109;202,41
3121_8bit.png;256,383;-1,-1;-1,-1;-1,-1;254,335;205,331;153,321;183,368;258,39;295,101;271,147;224,148;183,117;221,51
3126_8bit.png;252,398;-1,-1;-1,-1;-1,-1;249,339;205,332;145,320;176,365;267,36;293,100;279,145;226,148;184,117;221,50
3131_8bit.png;245,395;-1,-1;-1,-1;-1,-1;246,331;199,329;142,324;183,365;272,31;290,102;276,152;228,152;182,113;220,51
3136_8bit.png;254,391;-1,-1;-1,-1;-1,-1;251,335;199,332;138,323;175,368;265,37;290,101;278,140;218,144;181,106;222,53
3141_8bit.png;257,396;-1,-1;-1,-1;-1,-1;248,335;206,327;142,325;181,374;268,35;293,99;274,141;227,144;186,111;222,50
3146_8bit.png;251,387;-1,-1;-1,-1;-1,-1;246,337;197,329;141,319;178,374;259,38;297,98;274,154;223,153;184,113;226,48
3151_8bit.png;252,395;-1,-1;-1,-1;-1,-1;251,333;207,330;151,319;169,361;268,40;298,98;282,155;213,156;185,102;217,43
3156_8bit.png;252,397;-1,-1;-1,-1;-1,-1;246,338;206,324;146,322;182,379;268,36;300,105;275,152;220,153;183,118;218,48
3161_8bit.png;249,394;-1,-1;-1,-1;-1,-1;248,336;206,333;144,321;177,370;260,40;295,97;276,142;229,144;182,113;221,49
3166_8bit.png;249,397;-1,-1;-1,-1;-1,-1;249,337;206,335;138,322;177,371;261,38;299,104;273,146;221,146;183,112;218,49
316_8bit.png;250,398;-1,-1;-1,-1;-1,-1;243,333;202,328;145,318;180,364;268,36;296,106;280,156;221,158;185,115;203,44
3171_8bit.png;256,399;-1,-1;-1,-1;-1,-1;250,337;205,332;146,323;179,374;266,30;298,101;274,151;225,154;186,118;220,47
3176_8bit.png;247,400;-1,-1;-1,-1;-1,-1;244,337;203,334;146,323;182,372;269,38;302,103;279,151;225,151;183,117;220,46
3181_8bit.png;250,399;-1,-1;-1,-1;-1,-1;247,337;197,332;141,329;179,372;264,36;297,103;277,154;228,157;185,115;219,48
3186_8bit.png;252,403;-1,-1;-1,-1;-1,-1;251,337;203,331;144,324;183,366;269,34;294,97;278,149;221,151;186,109;224,48
3191_8bit.png;254,401;-1,-1;-1,-1;-1,-1;250,337;200,332;145,328;181,375;267,35;300,103;275,151;224,151;180,114;219,46
3196_8bit.png;247,398;-1,-1;-1,-1;-1,-1;245,337;200,334;143,326;178,372;261,28;294,107;275,150;224,152;181,115;223,49
31_8bit.png;242,385;-1,-1;-1,-1;-1,-1;242,331;201,328;149,325;174,366;265,35;293,96;271,143;225,150;183,116;202,38
3201_8bit.png;252,391;-1,-1;-1,-1;-1,-1;246,337;202,334;137,317;181,375;264,39;296,95;276,149;218,151;184,105;219,52
3206_8bit.png;254,406;-1,-1;-1,-1;-1,-1;247,338;201,323;145,322;183,371;266,36;292,98;271,152;225,152;189,109;224,49
3211_8bit.png;245,398;-1,-1;-1,-1;-1,-1;247,337;195,323;149,323;176,373;271,36;296,101;273,148;230,149;187,111;223,48
3216_8bit.png;256,402;-1,-1;-1,-1;-1,-1;250,334;203,334;146,333;174,373;265,40;295,102;276,149;225,149;188,116;216,46
321_8bit.png;244,391;-1,-1;-1,-1;-1,-1;245,341;209,326;149,322;180,369;270,37;290,89;271,145;234,148;185,113;198,37
3221_8bit.png;249,386;-1,-1;-1,-1;-1,-1;249,334;204,333;143,327;177,373;267,33;298,110;267,152;221,152;183,118;221,51
3226_8bit.png;252,394;-1,-1;-1,-1;-1,-1;245,339;203,328;145,329;187,377;263,34;296,100;281,142;229,143;185,117;224,49
3231_8bit.png;254,391;-1,-1;-1,-1;-1,-1;249,332;201,331;142,317;171,367;273,28;297,106;275,145;222,145;184,116;224,50
3236_8bit.png;244,392;-1,-1;-1,-1;-1,-1;242,332;207,332;147,318;171,363;264,40;294,105;281,142;224,142;181,111;222,49
3241_8bit.png;252,393;-1,-1;-1,-1;-1,-1;248,332;204,327;140,326;175,371;267,31;293,104;268,148;218,153;186,114;224,53
3246_8bit.png;253,400;-1,-1;-1,-1;-1,-1;249,331;206,326;147,327;174,370;265,36;297,104;278,145;219,150;182,114;224,49
3251_8bit.png;253,388;-1,-1;-1,-1;-1,-1;247,332;198,324;146,326;177,373;268,36;292,97;266,146;220,146;187,104;223,47
3256_8bit.png;252,389;-1,-1;-1,-1;-1,-1;246,329;203,325;147,322;181,367;268,33;295,96;276,151;219,153;180,112;224,51
3261_8bit.png;251,393;-1,-1;-1,-1;-1,-1;248,330;205,326;142,327;177,371;272,31;292,102;269,144;217,149;181,107;222,53
3266_8bit.png;249,406;-1,-1;-1,-1;-1,-1;250,332;202,331;144,324;174,372;269,32;291,107;268,148;219,156;180,111;217,46
326_8bit.png;257,399;-1,-1;-1,-1;-1,-1;246,334;199,327;147,318;177,373;265,32;291,101;275,147;215,150;177,111;201,38
3271_8bit.png;253,391;-1,-1;-1,-1;-1,-1;246,332;199,330;149,323;182,376;270,34;291,98;272,144;218,151;184,111;223,47
3276_8bit.png;259,392;-1,-1;-1,-1;-1,-1;249,334;205,328;146,322;177,369;269,32;290,100;270,142;217,147;180,111;224,50
3281_8bit.png;254,390;-1,-1;-1,-1;-1,-1;244,328;204,324;146,323;176,372;269,33;295,97;280,147;216,150;183,109;222,49
3286_8bit.png;251,395;251,395;251,395;251,395;244,334;196,324;145,322;180,372;269,37;292,100;280,142;219,145;186,107;218,45
3291_8bit.png;250,387;-1,-1;-1,-1;-1,-1;247,334;203,328;147,325;183,371;266,35;291,99;274,146;218,151;174,111;225,46
3296_8bit.png;253,388;-1,-1;-1,-1;-1,-1;250,334;206,330;141,322;173,371;269,32;294,100;276,153;221,154;179,111;221,44
3301_8bit.png;250,391;-1,-1;-1,-1;-1,-1;247,336;203,327;148,326;177,368;268,34;294,100;267,144;214,157;183,114;221,48
3306_8bit.png;247,393;-1,-1;-1,-1;-1,-1;248,338;204,333;145,328;174,371;267,38;290,101;273,150;206,154;186,110;219,39
3311_8bit.png;246,399;-1,-1;-1,-1;-1,-1;244,335;207,328;148,328;175,366;272,33;296,103;278,149;222,150;181,111;221,51
3316_8bit.png;253,398;-1,-1;-1,-1;-1,-1;251,336;204,329;147,328;176,370;267,36;294,99;270,145;218,155;185,106;226,50
331_8bit.png;254,398;-1,-1;-1,-1;-1,-1;245,336;202,334;145,330;184,373;269,35;296,103;279,145;223,156;181,115;202,37
3321_8bit.png;254,391;-1,-1;-1,-1;-1,-1;250,335;209,331;139,328;183,375;273,31;293,104;268,149;221,152;185,113;224,53
3326_8bit.png;250,391;-1,-1;-1,-1;-1,-1;250,334;212,328;152,325;176,376;269,36;297,101;277,150;213,148;187,111;222,42
3331_8bit.png;245,392;-1,-1;-1,-1;-1,-1;242,332;194,327;144,327;175,368;268,38;299,99;276,145;217,157;185,109;224,52
3336_8bit.png;253,394;-1,-1;-1,-1;-1,-1;245,338;198,330;142,329;172,371;269,36;290,98;276,152;212,153;184,114;221,51
3341_8bit.png;252,393;-1,-1;-1,-1;-1,-1;251,335;209,331;147,329;170,366;267,37;288,100;271,151;213,156;183,106;222,44
3346_8bit.png;251,396;-1,-1;-1,-1;-1,-1;247,332;196,322;147,325;177,373;264,37;294,96;272,140;225,148;184,112;223,50
3351_8bit.png;252,393;-1,-1;-1,-1;-1,-1;254,334;208,330;144,319;170,371;268,34;286,95;273,149;211,156;184,113;222,52
3356_8bit.png;253,392;-1,-1;-1,-1;-1,-1;247,336;205,327;146,325;185,372;276,35;295,101;271,149;220,154;175,107;221,49
3361_8bit.png;251,393;-1,-1;-1,-1;-1,-1;248,334;203,329;148,322;172,364;272,33;290,98;274,141;219,148;188,108;222,48
3366_8bit.png;249,395;-1,-1;-1,-1;-1,-1;247,337;198,329;144,317;181,369;267,33;296,97;269,147;213,152;182,109;220,43
336_8bit.png;250,393;-1,-1;-1,-1;-1,-1;242,337;196,334;147,324;180,371;272,33;301,101;273,150;216,152;174,113;194,34
3371_8bit.png;251,392;-1,-1;-1,-1;-1,-1;250,335;201,328;142,326;190,376;262,33;302,105;272,150;218,157;176,112;219,46
3376_8bit.png;256,400;-1,-1;-1,-1;-1,-1;242,338;190,324;143,324;179,368;267,36;299,104;276,154;220,157;182,113;220,44
3381_8bit.png;257,395;-1,-1;-1,-1;-1,-1;247,337;193,331;146,325;182,370;267,39;306,107;278,159;216,159;178,113;220,42
3386_8bit.png;244,396;-1,-1;-1,-1;-1,-1;245,337;203,325;152,322;182,372;261,36;292,98;276,145;219,147;181,113;219,47
3391_8bit.png;254,395;-1,-1;-1,-1;-1,-1;245,337;203,328;149,327;171,368;259,39;290,99;267,149;218,156;189,112;222,54
3396_8bit.png;258,396;-1,-1;-1,-1;-1,-1;251,338;200,333;144,323;174,377;264,34;292,95;278,141;218,146;180,112;225,48
3401_8bit.png;259,387;-1,-1;-1,-1;-1,-1;250,332;206,327;149,323;181,368;264,34;290,99;271,146;220,151;182,109;220,47
3406_8bit.png;248,403;-1,-1;-1,-1;-1,-1;247,336;199,329;145,322;177,371;264,35;293,102;271,143;221,147;181,114;223,50
3411_8bit.png;255,397;-1,-1;-1,-1;-1,-1;246,333;200,327;145,323;177,369;265,34;291,99;271,142;220,148;181,115;223,47
3416_8bit.png;249,407;-1,-1;-1,-1;-1,-1;249,343;203,330;147,327;176,368;265,37;292,96;274,145;219,146;177,118;219,49
341_8bit.png;248,399;-1,-1;-1,-1;-1,-1;250,333;200,329;146,319;178,367;271,30;289,97;273,142;220,144;181,112;200,36
3421_8bit.png;254,400;-1,-1;-1,-1;-1,-1;252,333;203,325;148,323;182,371;267,33;290,97;269,141;225,142;181,113;224,55
3426_8bit.png;255,391;-1,-1;-1,-1;-1,-1;250,335;203,330;142,320;179,371;259,37;292,103;268,141;215,145;183,111;223,51
3431_8bit.png;253,401;-1,-1;-1,-1;-1,-1;251,335;208,327;145,323;179,367;267,29;293,99;265,140;215,142;182,112;221,49
3436_8bit.png;243,392;-1,-1;-1,-1;-1,-1;248,339;205,330;147,321;177,365;266,35;290,97;274,143;215,143;183,108;221,44
3441_8bit.png;254,396;-1,-1;-1,-1;-1,-1;252,337;207,331;150,325;177,367;265,36;292,94;274,140;217,143;182,113;221,48
3446_8bit.png;251,400;-1,-1;-1,-1;-1,-1;249,336;200,325;141,322;175,366;265,37;289,99;273,146;223,148;177,114;218,45
3451_8bit.png;253,404;-1,-1;-1,-1;-1,-1;252,335;201,326;142,320;180,371;261,35;290,99;276,142;216,146;181,110;221,50
3456_8bit.png;255,393;-1,-1;-1,-1;-1,-1;248,326;201,325;144,321;176,367;264,39;288,100;279,142;224,143;177,115;220,48
3461_8bit.png;252,393;-1,-1;-1,-1;-1,-1;248,330;201,322;150,322;183,370;275,31;290,103;270,148;213,149;179,108;220,46
3466_8bit.png;252,391;-1,-1;-1,-1;-1,-1;247,329;205,327;146,328;178,367;270,36;295,96;276,146;222,152;183,115;219,46
346_8bit.png;251,385;-1,-1;-1,-1;-1,-1;248,332;200,322;144,319;181,371;267,33;289,96;273,145;217,149;182,114;201,36
3471_8bit.png;246,393;-1,-1;-1,-1;-1,-1;244,335;200,326;141,322;179,369;263,33;286,97;274,147;219,148;185,111;222,47
3476_8bit.png;242,395;-1,-1;-1,-1;-1,-1;245,345;196,321;146,318;179,372;263,36;290,94;274,143;220,146;182,112;216,45
3481_8bit.png;252,395;-1,-1;-1,-1;-1,-1;247,337;201,322;146,321;179,372;268,31;293,100;275,148;222,149;180,112;221,45
3486_8bit.png;251,393;-1,-1;-1,-1;-1,-1;247,332;204,331;143,325;181,373;266,37;292,99;271,145;221,149;179,112;222,47
3491_8bit.png;252,389;-1,-1;-1,-1;-1,-1;248,334;200,325;147,325;179,367;270,33;291,98;280,150;220,149;183,115;218,43
3496_8bit.png;256,397;-1,-1;-1,-1;-1,-1;252,338;202,329;145,323;179,369;262,39;292,100;274,148;223,148;179,117;219,50
3501_8bit.png;253,392;-1,-1;-1,-1;-1,-1;252,335;198,329;141,322;180,372;271,29;287,101;279,152;218,152;178,110;219,42
3506_8bit.png;253,398;-1,-1;-1,-1;-1,-1;249,341;198,327;146,325;180,370;265,34;286,97;276,153;218,153;179,108;223,44
3511_8bit.png;253,397;-1,-1;-1,-1;-1,-1;246,335;207,330;147,328;174,369;268,32;289,102;274,141;218,144;181,110;218,46
3516_8bit.png;252,394;-1,-1;-1,-1;-1,-1;246,335;197,329;145,328;181,373;264,34;290,99;278,151;219,152;181,115;221,47
351_8bit.png;252,396;-1,-1;-1,-1;-1,-1;248,339;201,333;147,320;181,369;266,33;287,100;281,142;222,149;184,113;200,40
3521_8bit.png;250,401;-1,-1;-1,-1;-1,-1;249,338;203,335;145,325;178,371;270,31;293,101;277,144;218,147;185,108;222,44
3526_8bit.png;247,400;-1,-1;-1,-1;-1,-1;247,333;195,329;141,321;184,371;266,34;286,101;273,147;223,150;183,107;220,46
3531_8bit.png;261,392;-1,-1;-1,-1;-1,-1;249,336;201,332;144,327;181,372;266,39;290,100;278,147;219,147;183,110;221,42
3536_8bit.png;252,393;-1,-1;-1,-1;-1,-1;249,336;204,334;144,330;182,370;268,34;290,105;274,152;221,158;188,115;222,46
3541_8bit.png;252,393;-1,-1;-1,-1;-1,-1;245,335;198,328;146,328;181,367;268,30;288,96;271,149;221,151;183,116;217,45
3546_8bit.png;261,392;-1,-1;-1,-1;-1,-1;249,331;197,329;141,322;179,371;272,32;291,96;277,137;217,142;188,112;223,51
3551_8bit.png;253,391;-1,-1;-1,-1;-1,-1;243,328;196,326;147,326;174,367;269,34;294,99;275,142;211,148;180,112;222,47
3556_8bit.png;258,402;-1,-1;-1,-1;-1,-1;250,335;204,331;144,323;175,373;269,35;291,96;275,143;221,148;183,110;220,46
3561_8bit.png;255,391;-1,-1;-1,-1;-1,-1;252,332;200,328;144,323;180,371;264,33;293,97;272,141;222,147;182,112;219,41
3566_8bit.png;252,391;-1,-1;-1,-1;-1,-1;250,335;207,328;149,327;178,368;268,34;291,99;273,141;222,147;185,111;221,50
356_8bit.png;251,398;-1,-1;-1,-1;-1,-1;251,336;209,330;147,322;179,371;268,37;290,97;274,143;218,149;182,109;198,35
3571_8bit.png;254,399;-1,-1;-1,-1;-1,-1;247,337;199,326;150,324;175,371;265,31;292,97;273,148;218,151;183,109;219,40
3576_8bit.png;250,399;-1,-1;-1,-1;-1,-1;248,338;202,329;144,328;180,369;267,35;287,101;270,148;213,149;183,111;218,43
3581_8bit.png;252,392;-1,-1;-1,-1;-1,-1;246,333;198,333;142,322;177,371;264,37;288,99;277,151;217,154;179,114;222,51
3586_8bit.png;258,395;-1,-1;-1,-1;-1,-1;251,339;196,326;138,324;181,369;268,30;286,98;273,145;223,149;182,110;221,43
3591_8bit.png;256,396;-1,-1;-1,-1;-1,-1;251,339;197,329;149,324;179,369;269,32;295,100;271,144;221,146;186,106;217,43
3596_8bit.png;257,390;-1,-1;-1,-1;-1,-1;247,338;201,325;147,324;186,371;269,36;293,104;275,150;226,151;180,106;220,50
3601_8bit.png;257,395;-1,-1;-1,-1;-1,-1;250,334;207,326;147,324;182,371;270,32;290,97;273,143;220,150;185,108;223,46
3606_8bit.png;250,388;-1,-1;-1,-1;-1,-1;248,334;200,329;141,322;182,366;271,29;296,98;271,140;219,146;185,107;219,43
3611_8bit.png;249,394;-1,-1;-1,-1;-1,-1;248,341;198,318;146,318;173,369;264,37;291,101;278,148;228,151;183,105;222,47
3616_8bit.png;254,397;-1,-1;-1,-1;-1,-1;252,336;202,330;147,324;185,369;264,33;290,97;270,150;225,151;184,116;219,51
361_8bit.png;250,394;-1,-1;-1,-1;-1,-1;245,337;206,330;145,320;182,370;270,28;288,98;271,150;222,154;181,109;193,27
3621_8bit.png;251,390;-1,-1;-1,-1;-1,-1;252,338;200,327;150,325;182,369;269,28;287,95;271,148;225,152;186,112;219,42
3626_8bit.png;253,394;-1,-1;-1,-1;-1,-1;247,335;202,326;145,323;180,368;269,33;290,101;265,143;218,147;183,109;220,44
3631_8bit.png;253,389;-1,-1;-1,-1;-1,-1;249,334;202,330;144,323;182,370;271,35;298,101;272,144;219,153;185,107;220,44
3636_8bit.png;258,390;-1,-1;-1,-1;-1,-1;250,335;203,327;148,327;185,371;269,34;291,95;274,149;229,149;181,112;219,44
