image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2826_8bit.png;381,341;441,302;456,235;419,295;387,295;342,274;-1,-1;-1,-1;406,93;472,86;429,133;358,137;319,109;339,49
2831_8bit.png;383,344;436,293;455,238;422,290;377,288;340,278;321,233;295,286;409,90;469,88;430,137;361,128;326,104;336,45
2836_8bit.png;386,341;429,297;458,241;-1,-1;374,293;340,282;315,237;312,290;412,92;473,87;430,132;359,131;320,98;335,47
2841_8bit.png;387,344;418,275;461,236;419,298;386,297;-1,-1;318,241;311,287;408,90;472,88;424,136;362,134;329,103;337,44
2846_8bit.png;377,346;436,278;450,235;415,289;387,290;-1,-1;326,229;328,271;412,92;471,85;433,130;362,131;328,102;338,43
2851_8bit.png;382,342;-1,-1;452,227;-1,-1;380,294;339,279;321,233;295,277;412,93;471,89;431,131;362,128;321,101;339,44
2856_8bit.png;384,346;-1,-1;459,231;-1,-1;384,292;337,281;312,236;292,280;414,93;474,88;433,129;360,130;321,101;340,41
2861_8bit.png;386,337;429,289;460,236;-1,-1;375,288;335,279;312,235;291,286;414,90;472,86;427,135;359,131;325,94;341,39
2866_8bit.png;377,340;461,314;464,256;414,294;378,295;343,279;314,243;293,286;417,89;470,86;433,131;357,120;326,97;338,40
286_8bit.png;369,341;432,287;450,233;-1,-1;374,286;-1,-1;-1,-1;-1,-1;414,100;468,100;429,138;355,148;311,125;340,103
2871_8bit.png;376,354;467,324;469,260;422,291;377,288;339,281;308,238;289,285;414,91;470,88;430,131;353,129;323,93;338,39
2876_8bit.png;374,339;502,339;468,278;415,292;373,287;339,279;307,235;288,288;416,94;469,87;427,127;354,130;316,95;336,43
2881_8bit.png;373,348;517,298;477,276;427,289;374,289;339,279;305,241;293,285;416,95;469,84;430,129;356,126;318,95;336,41
2886_8bit.png;370,342;-1,-1;-1,-1;414,295;382,291;335,280;310,239;305,288;413,91;467,86;424,130;358,131;324,99;337,40
2891_8bit.png;378,348;418,290;457,244;-1,-1;373,288;339,280;308,243;295,297;411,87;465,83;428,130;365,132;317,100;337,46
2896_8bit.png;369,339;416,288;450,240;428,301;368,288;340,280;306,242;294,295;412,91;471,84;431,124;360,129;320,99;338,47
2901_8bit.png;380,342;418,287;458,243;-1,-1;372,286;343,279;311,243;299,295;414,93;473,82;430,127;357,129;316,95;333,46
2906_8bit.png;370,344;419,290;461,247;-1,-1;375,288;339,280;315,237;297,288;410,89;471,82;426,132;355,129;315,97;339,44
2911_8bit.png;374,342;419,289;464,251;-1,-1;370,289;339,281;309,241;296,292;409,92;468,83;426,132;360,132;319,100;335,49
2916_8bit.png;367,346;464,337;476,279;423,297;384,293;343,284;310,238;296,290;409,91;468,83;429,126;358,132;321,98;339,39
291_8bit.png;378,342;432,286;452,242;-1,-1;379,288;-1,-1;-1,-1;-1,-1;410,98;467,95;417,134;347,147;314,127;342,97
2921_8bit.png;373,342;510,349;469,295;416,302;383,292;340,279;316,244;300,294;417,94;468,86;429,134;353,117;321,94;340,36
2926_8bit.png;377,345;-1,-1;-1,-1;-1,-1;374,301;-1,-1;318,250;315,313;412,93;467,89;430,133;360,131;317,96;341,43
2931_8bit.png;378,342;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;411,90;467,89;428,129;357,130;320,95;363,52
2936_8bit.png;384,338;-1,-1;-1,-1;418,297;379,292;-1,-1;323,229;344,286;411,91;465,90;429,138;361,138;317,104;369,72
2941_8bit.png;378,346;397,189;446,219;415,285;379,287;334,275;324,217;-1,-1;416,94;469,89;430,134;360,138;326,109;372,78
2946_8bit.png;373,335;430,218;445,237;412,295;371,292;334,284;309,236;-1,-1;412,89;477,89;435,129;357,137;320,105;374,77
2951_8bit.png;370,346;-1,-1;460,237;412,293;364,291;335,281;312,241;-1,-1;414,94;472,90;432,136;357,135;317,99;368,80
2956_8bit.png;368,343;-1,-1;-1,-1;-1,-1;371,288;-1,-1;-1,-1;-1,-1;417,92;475,91;427,140;349,140;317,99;377,79
2961_8bit.png;368,339;450,291;452,232;408,293;366,288;-1,-1;-1,-1;-1,-1;419,90;474,83;432,131;352,138;324,103;375,79
2966_8bit.png;372,339;464,275;447,228;408,285;371,291;-1,-1;-1,-1;-1,-1;416,92;478,85;430,133;365,147;327,112;382,84
296_8bit.png;378,337;431,286;460,241;-1,-1;375,287;-1,-1;-1,-1;-1,-1;411,99;473,90;429,132;357,144;303,128;341,101
2971_8bit.png;375,354;464,281;451,222;419,283;371,284;-1,-1;-1,-1;-1,-1;418,96;473,83;442,129;367,151;330,137;366,97
2976_8bit.png;372,341;464,276;453,222;420,279;370,284;340,278;341,208;375,160;412,92;472,84;433,134;359,152;336,149;354,114
2981_8bit.png;380,339;459,274;452,221;422,282;371,289;338,275;336,205;373,164;411,91;471,84;439,128;360,150;323,161;351,114
2986_8bit.png;373,343;449,282;455,219;420,286;368,284;336,277;338,205;374,161;414,96;474,83;438,129;-1,-1;325,155;350,113
2991_8bit.png;374,339;452,276;448,223;419,284;374,284;339,274;339,214;383,162;415,93;468,89;436,128;-1,-1;336,151;352,110
2996_8bit.png;369,340;450,280;451,220;421,283;380,285;341,276;326,219;363,195;423,95;474,106;436,141;368,158;330,149;344,112
3001_8bit.png;374,346;451,276;448,222;414,286;370,288;344,281;328,222;321,272;436,109;480,116;438,145;361,159;321,137;340,103
3006_8bit.png;370,341;459,270;450,217;423,290;374,291;343,284;324,223;312,277;433,105;482,114;435,142;360,156;308,132;337,91
3011_8bit.png;388,345;459,271;450,216;426,288;377,289;343,284;316,230;300,285;432,104;478,113;422,145;353,154;314,126;336,88
3016_8bit.png;377,343;450,277;446,216;420,284;370,294;336,289;304,253;244,276;420,100;471,121;434,144;350,159;311,119;338,92
301_8bit.png;378,344;433,289;460,245;-1,-1;383,291;-1,-1;-1,-1;-1,-1;414,95;471,98;426,137;354,152;306,130;342,98
3021_8bit.png;380,356;444,282;441,221;-1,-1;384,293;338,290;294,262;241,277;419,102;468,125;426,150;349,151;304,125;337,94
3026_8bit.png;381,354;461,284;446,226;425,290;386,291;338,290;301,264;272,290;422,104;474,147;426,150;350,147;308,124;343,93
3031_8bit.png;385,347;495,223;457,230;430,286;384,293;339,289;301,264;293,298;427,107;474,145;426,155;351,154;310,119;336,97
3036_8bit.png;378,337;424,258;455,218;420,297;372,285;336,287;304,259;298,295;423,110;465,142;425,151;352,157;309,121;337,93
3041_8bit.png;379,356;-1,-1;-1,-1;426,290;375,291;337,288;298,250;300,291;414,98;474,133;430,143;350,150;313,127;342,93
3046_8bit.png;372,359;409,260;450,219;428,291;381,293;336,288;294,252;288,307;408,104;466,127;427,148;347,153;313,128;341,91
3051_8bit.png;371,339;411,261;451,218;423,295;388,297;345,282;299,247;295,299;413,95;467,128;420,140;349,152;312,125;341,87
3056_8bit.png;374,342;402,267;449,226;427,296;-1,-1;339,290;304,241;300,300;424,65;462,109;432,134;352,151;314,123;337,95
3061_8bit.png;368,349;406,292;457,234;429,298;365,303;339,285;304,238;298,296;398,40;430,79;411,120;349,152;315,127;340,91
3066_8bit.png;368,347;433,305;460,246;-1,-1;374,301;336,285;310,237;300,292;-1,-1;428,71;409,115;349,147;316,129;339,93
306_8bit.png;374,345;422,291;460,245;-1,-1;377,290;-1,-1;-1,-1;-1,-1;414,97;470,93;428,133;-1,-1;315,128;339,92
3071_8bit.png;368,348;421,306;461,242;-1,-1;375,293;338,288;307,245;299,294;-1,-1;426,69;411,120;351,154;313,119;345,91
3076_8bit.png;377,356;422,302;456,238;-1,-1;376,292;337,284;313,242;300,291;-1,-1;423,67;407,116;352,144;315,123;337,92
3081_8bit.png;378,346;425,303;450,240;-1,-1;379,298;337,285;311,239;297,297;-1,-1;424,68;406,117;347,155;314,121;346,83
3086_8bit.png;377,348;427,302;453,228;-1,-1;384,302;341,286;315,244;296,290;-1,-1;425,68;401,115;345,149;304,116;346,81
3091_8bit.png;379,352;426,302;451,235;-1,-1;381,298;342,284;309,245;295,294;381,31;421,74;405,118;346,152;310,116;348,82
3096_8bit.png;368,355;430,301;451,233;-1,-1;381,293;340,281;309,244;298,295;390,75;446,99;412,120;345,154;303,110;345,79
3101_8bit.png;379,351;434,292;448,230;-1,-1;381,296;342,284;307,238;300,295;403,102;456,140;422,154;341,147;312,117;348,82
3106_8bit.png;378,351;440,289;451,233;-1,-1;378,295;341,283;309,244;299,289;420,115;472,161;418,158;346,159;303,120;341,85
3111_8bit.png;374,349;456,294;452,236;420,294;384,293;343,284;308,243;298,289;-1,-1;470,156;418,158;347,157;312,117;346,86
3116_8bit.png;373,351;450,302;453,228;421,296;381,294;337,287;305,242;300,296;415,116;464,152;427,169;346,165;314,126;341,88
311_8bit.png;382,345;423,303;454,244;-1,-1;378,288;341,283;329,211;339,154;419,93;471,92;423,133;-1,-1;313,124;343,96
3121_8bit.png;387,348;451,297;454,232;422,296;387,296;340,288;305,238;304,288;401,112;462,149;423,159;345,157;317,122;340,84
3126_8bit.png;380,348;437,298;450,227;-1,-1;377,294;339,291;311,235;305,295;350,49;405,85;405,134;339,154;310,127;345,78
3131_8bit.png;381,347;440,294;450,230;-1,-1;378,296;340,286;314,235;309,289;342,38;397,76;401,131;344,155;314,124;345,82
3136_8bit.png;382,349;433,290;451,227;-1,-1;383,297;344,286;318,239;311,283;348,40;402,84;400,124;343,148;317,124;349,77
3141_8bit.png;379,348;439,289;447,222;-1,-1;382,302;348,288;313,243;314,292;356,38;397,73;406,129;354,149;321,121;350,69
3146_8bit.png;378,349;430,275;439,219;-1,-1;382,293;340,283;321,236;309,284;357,36;397,69;398,125;349,148;321,116;351,74
3151_8bit.png;380,345;414,273;439,220;-1,-1;374,287;342,286;333,226;313,274;359,39;393,71;404,130;346,151;311,123;349,78
3156_8bit.png;377,343;412,260;443,215;417,289;-1,-1;344,287;326,216;310,284;369,29;396,63;403,133;354,159;319,155;344,110
3161_8bit.png;387,348;399,271;448,224;420,291;379,292;-1,-1;322,223;313,275;-1,-1;389,48;401,134;343,162;316,152;340,107
3166_8bit.png;374,339;387,248;442,227;415,294;373,294;341,285;323,221;317,281;-1,-1;396,51;398,129;348,169;323,156;341,110
316_8bit.png;376,328;423,293;456,244;-1,-1;379,286;345,278;336,211;342,152;412,89;468,97;423,139;-1,-1;317,129;343,96
3171_8bit.png;370,335;-1,-1;443,223;405,296;379,290;337,279;-1,-1;311,280;-1,-1;401,58;400,119;353,162;317,147;336,111
3176_8bit.png;378,346;-1,-1;445,218;411,293;374,292;-1,-1;-1,-1;-1,-1;-1,-1;410,63;401,121;355,161;314,144;333,100
3181_8bit.png;381,354;-1,-1;457,231;412,295;373,290;-1,-1;319,227;319,287;-1,-1;411,57;404,126;345,140;314,113;317,55
3186_8bit.png;380,337;412,179;448,225;411,288;378,285;-1,-1;-1,-1;-1,-1;-1,-1;415,66;404,123;347,130;319,83;316,37
3191_8bit.png;384,346;406,173;450,226;415,285;384,289;339,278;-1,-1;-1,-1;-1,-1;418,59;403,121;351,128;317,81;311,31
3196_8bit.png;376,341;414,181;444,217;415,280;374,283;336,275;-1,-1;322,208;-1,-1;425,71;406,128;348,129;318,74;-1,-1
31_8bit.png;385,336;440,160;457,218;427,286;379,291;347,272;-1,-1;-1,-1;417,98;459,111;425,137;358,145;330,119;347,85
3201_8bit.png;378,328;411,202;452,227;425,278;377,283;336,275;325,226;277,234;413,62;453,94;417,137;356,127;329,79;326,31
3206_8bit.png;363,343;433,262;451,218;417,280;373,276;336,274;308,234;286,277;420,105;473,155;435,166;353,129;328,80;326,33
3211_8bit.png;381,329;457,254;456,203;416,277;377,275;335,277;304,232;267,270;413,104;468,151;425,147;346,130;326,88;323,32
3216_8bit.png;385,337;528,225;465,230;430,279;382,284;341,277;301,242;248,247;407,93;476,134;422,145;355,129;332,88;325,34
321_8bit.png;378,353;416,286;449,242;433,305;378,290;333,273;333,208;347,151;414,96;473,96;430,134;-1,-1;314,132;341,100
3221_8bit.png;372,329;505,225;466,243;428,283;387,279;337,277;296,247;232,248;398,90;460,113;421,137;353,128;319,80;323,31
3226_8bit.png;370,326;396,156;431,195;428,274;382,275;332,277;288,250;243,263;390,87;451,110;423,143;349,126;319,88;324,41
3231_8bit.png;369,339;409,160;437,221;426,278;379,277;332,272;291,255;241,265;389,80;455,92;418,130;348,131;320,99;331,43
3236_8bit.png;377,326;400,158;439,210;425,278;375,276;330,277;292,258;251,275;394,83;468,91;423,136;347,167;323,164;358,111
3241_8bit.png;368,337;375,178;433,216;417,279;375,270;330,268;307,254;273,267;381,33;418,68;413,110;-1,-1;317,160;336,104
3246_8bit.png;370,333;408,195;446,222;420,279;366,274;331,266;298,241;271,273;366,36;416,69;408,103;356,166;315,161;336,109
3251_8bit.png;378,322;-1,-1;-1,-1;411,287;373,274;334,270;-1,-1;-1,-1;392,98;445,129;417,157;351,161;318,159;324,108
3256_8bit.png;376,333;443,253;452,205;417,284;378,277;331,264;-1,-1;-1,-1;416,98;469,148;424,149;351,160;317,155;324,105
3261_8bit.png;375,323;-1,-1;-1,-1;415,282;379,276;335,264;-1,-1;-1,-1;426,108;471,168;419,148;352,159;315,144;309,84
3266_8bit.png;384,328;-1,-1;-1,-1;420,273;376,275;338,268;-1,-1;-1,-1;420,105;473,158;418,152;356,132;313,106;294,45
326_8bit.png;378,340;414,277;456,241;430,298;379,291;343,284;332,202;344,135;419,94;473,90;427,140;361,151;312,132;343,94
3271_8bit.png;373,331;455,214;-1,-1;418,274;377,276;332,264;-1,-1;-1,-1;417,103;471,146;427,146;354,121;321,99;311,35
3276_8bit.png;377,345;-1,-1;-1,-1;420,270;374,273;333,272;315,216;280,227;391,86;460,107;420,135;352,120;316,71;316,27
3281_8bit.png;384,334;-1,-1;-1,-1;420,273;376,269;340,272;319,212;281,252;389,81;460,95;421,132;352,125;320,81;-1,-1
3286_8bit.png;382,338;431,240;449,200;410,282;373,274;336,276;313,220;279,262;390,81;464,90;417,131;356,122;324,75;323,26
3291_8bit.png;386,332;442,250;450,206;-1,-1;382,281;343,277;310,216;275,266;394,76;457,84;420,129;352,123;321,68;-1,-1
3296_8bit.png;390,334;465,277;461,217;424,280;379,274;340,278;305,229;278,275;386,80;457,88;413,134;356,124;327,76;-1,-1
3301_8bit.png;378,342;-1,-1;-1,-1;419,282;375,274;339,273;310,226;287,285;388,79;460,85;417,133;364,120;334,79;330,31
3306_8bit.png;365,346;431,257;459,237;420,294;370,280;340,278;302,233;290,296;388,75;463,83;422,130;362,122;326,69;333,29
3311_8bit.png;376,343;438,271;444,222;416,295;377,287;333,284;303,246;297,299;381,55;451,74;416,121;359,118;328,61;334,28
3316_8bit.png;379,331;422,255;443,215;418,294;373,282;335,282;299,243;292,302;383,34;439,70;417,121;352,123;329,60;329,25
331_8bit.png;380,339;414,279;455,241;426,302;375,291;339,282;329,219;349,172;414,93;475,91;426,144;-1,-1;314,134;345,98
3321_8bit.png;381,344;378,212;444,224;416,290;373,283;336,280;306,242;297,302;381,27;426,65;408,130;352,127;328,72;333,25
3326_8bit.png;368,339;421,260;450,217;414,293;368,281;338,277;299,240;298,289;-1,-1;426,66;409,118;358,122;329,73;-1,-1
3331_8bit.png;375,335;376,210;450,222;422,291;376,284;332,281;307,239;301,294;-1,-1;417,62;405,123;353,131;324,95;346,35
3336_8bit.png;371,337;377,220;453,221;416,292;375,284;337,275;308,235;306,286;-1,-1;424,64;405,118;356,159;323,141;348,96
3341_8bit.png;373,337;380,220;450,225;417,292;377,285;335,276;307,237;306,287;-1,-1;426,66;408,123;349,164;317,152;341,104
3346_8bit.png;376,335;384,222;447,225;419,290;379,279;334,278;309,235;300,297;-1,-1;430,61;414,133;357,161;316,160;336,110
3351_8bit.png;373,335;388,219;453,222;413,290;377,283;334,279;307,236;305,295;-1,-1;426,65;411,129;353,155;316,160;339,109
3356_8bit.png;372,336;383,223;449,221;412,295;375,282;337,282;311,236;307,295;-1,-1;429,70;408,131;353,160;316,156;343,107
3361_8bit.png;368,337;422,272;445,219;423,293;367,276;335,279;319,233;301,296;-1,-1;429,68;411,124;352,158;320,153;342,105
3366_8bit.png;379,340;444,295;452,229;-1,-1;378,284;338,277;316,234;299,296;-1,-1;425,69;413,125;352,155;318,156;340,106
336_8bit.png;384,333;408,280;456,245;428,301;-1,-1;351,283;320,243;343,222;410,90;470,91;425,138;357,152;312,138;342,98
3371_8bit.png;373,337;446,302;450,229;-1,-1;383,283;340,277;312,231;309,279;-1,-1;431,74;413,131;358,158;320,158;335,113
3376_8bit.png;373,347;415,300;440,241;-1,-1;381,279;338,280;316,232;306,285;-1,-1;428,65;411,126;349,158;314,150;334,103
3381_8bit.png;369,347;390,292;436,226;-1,-1;371,280;338,281;321,236;307,292;-1,-1;434,59;413,132;359,153;317,154;339,107
3386_8bit.png;379,343;-1,-1;-1,-1;-1,-1;377,282;334,278;315,236;311,275;-1,-1;434,62;419,127;355,154;319,152;330,109
3391_8bit.png;384,340;457,251;436,264;415,280;378,279;336,282;318,232;308,279;-1,-1;435,53;411,128;363,157;316,145;334,108
3396_8bit.png;369,347;460,330;457,290;426,276;381,282;338,281;318,231;308,291;-1,-1;437,66;409,128;353,150;315,144;337,102
3401_8bit.png;369,345;417,312;432,258;-1,-1;389,284;341,281;314,237;314,290;-1,-1;434,60;413,128;359,154;313,137;332,104
3406_8bit.png;380,335;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;314,240;314,294;-1,-1;441,61;415,130;353,150;308,141;332,103
3411_8bit.png;380,349;351,290;434,265;-1,-1;-1,-1;-1,-1;312,245;-1,-1;-1,-1;441,69;419,134;356,146;309,134;339,96
3416_8bit.png;382,335;335,277;428,261;-1,-1;-1,-1;-1,-1;314,246;319,311;-1,-1;450,68;417,130;347,149;311,131;339,88
341_8bit.png;378,340;381,274;454,244;425,298;-1,-1;337,287;324,221;-1,-1;415,93;474,96;425,136;355,157;315,138;340,100
3421_8bit.png;386,332;347,252;434,256;-1,-1;381,278;-1,-1;-1,-1;317,306;448,46;467,103;417,141;354,150;310,127;341,95
3426_8bit.png;386,331;334,227;429,253;408,281;379,277;-1,-1;323,248;320,311;429,111;463,169;410,148;349,153;306,121;333,95
3431_8bit.png;386,327;329,208;425,252;412,277;379,269;342,276;311,252;319,311;429,117;469,168;417,154;346,152;312,122;339,92
3436_8bit.png;382,318;319,206;421,254;410,276;380,270;-1,-1;321,255;318,314;431,128;465,183;406,146;348,147;307,115;346,88
3441_8bit.png;390,325;335,177;387,214;423,263;380,269;-1,-1;309,256;308,308;425,134;467,178;418,160;355,153;324,108;350,82
3446_8bit.png;380,329;332,159;377,187;426,260;377,263;338,275;307,257;277,292;425,125;471,175;417,159;-1,-1;339,104;356,81
3451_8bit.png;382,327;337,174;390,202;420,258;377,262;330,272;305,263;258,269;432,124;475,176;427,151;-1,-1;346,132;365,93
3456_8bit.png;383,324;355,172;396,201;422,258;382,259;337,270;302,267;246,281;436,107;475,162;424,148;358,143;334,130;364,99
3461_8bit.png;383,321;374,137;417,190;424,260;374,263;336,260;308,251;268,251;422,93;478,117;425,142;-1,-1;320,146;357,103
3466_8bit.png;377,319;431,131;451,202;428,266;382,264;342,256;319,221;281,186;422,84;476,96;-1,-1;359,149;319,141;355,99
346_8bit.png;389,333;414,271;457,244;-1,-1;372,290;-1,-1;320,233;345,283;413,98;470,97;428,138;360,155;312,138;339,106
3471_8bit.png;369,323;438,148;454,200;427,266;374,266;334,252;311,193;292,145;418,76;469,96;-1,-1;359,152;320,134;357,92
3476_8bit.png;363,321;446,157;458,196;427,269;378,269;345,258;314,202;292,144;420,83;471,99;423,138;358,154;320,132;359,99
3481_8bit.png;384,321;442,165;456,211;426,269;385,268;348,260;314,206;298,145;420,79;477,99;-1,-1;357,155;326,130;358,100
3486_8bit.png;375,320;438,151;453,209;426,268;378,260;342,260;309,204;297,150;421,86;474,99;-1,-1;361,154;323,137;359,100
3491_8bit.png;383,330;440,156;451,203;426,272;379,264;337,263;310,210;298,156;419,85;480,102;-1,-1;353,154;320,134;359,100
3496_8bit.png;379,318;436,152;455,202;428,267;383,262;341,265;309,212;302,162;418,84;481,104;-1,-1;358,158;322,137;359,107
3501_8bit.png;378,321;441,155;454,203;423,266;379,259;336,263;313,214;302,173;420,86;476,104;-1,-1;356,160;321,150;352,112
3506_8bit.png;378,309;439,152;454,211;419,273;379,256;342,267;326,228;300,180;420,83;485,106;-1,-1;364,150;310,150;349,111
3511_8bit.png;388,325;441,150;448,209;418,272;379,256;340,268;325,230;301,195;424,84;476,108;-1,-1;359,144;315,126;372,90
3516_8bit.png;385,309;440,152;451,200;435,267;383,260;343,273;326,229;299,228;421,83;476,103;-1,-1;359,140;319,110;365,70
351_8bit.png;381,337;434,275;452,223;427,296;384,288;-1,-1;316,241;337,302;417,100;473,94;425,145;357,156;316,143;342,103
3521_8bit.png;383,321;438,146;450,197;434,269;388,261;342,271;333,215;316,247;420,89;478,106;-1,-1;356,119;320,93;346,39
3526_8bit.png;394,323;440,152;454,199;433,267;388,258;342,276;322,211;319,259;419,82;477,108;-1,-1;361,126;321,83;331,23
3531_8bit.png;396,324;438,150;453,199;435,262;385,260;347,273;321,208;317,258;421,83;479,115;-1,-1;364,120;328,78;-1,-1
3536_8bit.png;394,319;441,152;451,201;438,261;386,256;351,276;318,211;323,256;415,84;475,110;-1,-1;362,121;325,73;-1,-1
3541_8bit.png;385,314;450,159;455,205;430,266;394,261;347,274;324,212;315,263;418,86;471,100;428,134;363,119;329,67;-1,-1
3546_8bit.png;381,318;465,265;450,214;428,271;382,261;345,276;318,210;315,260;412,83;465,97;425,129;358,119;317,74;-1,-1
3551_8bit.png;393,319;465,272;460,218;434,271;388,260;342,276;321,212;314,255;410,82;458,90;433,120;367,118;318,73;-1,-1
3556_8bit.png;387,322;470,285;459,222;431,276;386,262;346,277;320,210;311,266;415,81;451,80;424,120;355,119;316,84;-1,-1
3561_8bit.png;376,317;479,322;461,257;419,287;379,268;340,277;323,212;317,264;417,75;457,79;419,115;356,114;314,92;332,27
3566_8bit.png;365,325;503,303;464,255;426,287;382,267;-1,-1;326,214;324,267;420,85;476,78;436,129;361,144;324,122;356,88
356_8bit.png;392,335;431,272;452,229;-1,-1;392,290;-1,-1;313,238;336,302;417,98;473,97;435,139;357,161;317,141;344,100
3571_8bit.png;374,330;-1,-1;-1,-1;419,284;382,268;-1,-1;321,212;329,273;418,76;479,77;435,127;362,144;326,138;355,95
3576_8bit.png;377,315;429,255;438,204;-1,-1;382,267;-1,-1;324,210;321,265;416,79;478,77;432,132;364,151;326,142;361,91
3581_8bit.png;374,316;362,194;404,225;422,276;368,263;-1,-1;326,211;322,267;417,82;483,79;433,132;367,152;326,141;360,91
3586_8bit.png;375,321;350,174;389,213;426,270;380,267;-1,-1;325,213;325,263;418,82;483,81;429,130;363,148;325,138;366,91
3591_8bit.png;379,318;347,159;391,207;424,275;372,270;-1,-1;326,212;322,259;419,83;483,85;429,133;368,145;323,134;362,89
3596_8bit.png;385,325;362,163;392,197;416,274;378,270;-1,-1;323,211;319,267;418,79;485,85;431,133;-1,-1;-1,-1;354,101
3601_8bit.png;379,330;380,159;402,213;419,271;379,270;-1,-1;321,216;325,266;421,79;481,79;428,130;366,139;320,154;359,96
3606_8bit.png;371,321;370,166;409,207;415,271;378,266;-1,-1;324,207;319,272;417,82;477,84;433,132;364,142;318,155;359,96
3611_8bit.png;377,320;379,161;410,202;414,267;376,263;-1,-1;323,219;322,268;418,81;482,86;436,126;-1,-1;317,156;360,95
3616_8bit.png;382,319;376,129;417,187;417,260;378,264;-1,-1;326,214;330,263;420,81;483,87;434,134;364,150;327,146;364,89
361_8bit.png;392,330;431,274;451,225;-1,-1;387,283;-1,-1;316,235;342,284;418,99;471,98;434,139;362,158;316,141;348,96
3621_8bit.png;380,328;385,126;430,188;410,260;377,265;-1,-1;323,213;329,262;421,81;481,86;433,135;365,148;330,148;363,91
3626_8bit.png;377,317;427,120;439,182;415,265;375,264;-1,-1;324,213;328,264;418,79;482,86;-1,-1;364,144;322,153;361,93
3631_8bit.png;379,326;428,128;447,189;417,256;374,267;-1,-1;325,213;327,262;421,81;481,82;-1,-1;364,147;326,154;360,96
3636_8bit.png;382,322;430,132;448,191;419,261;383,261;-1,-1;326,212;329,264;420,84;479,88;-1,-1;364,152;329,155;365,95
3641_8bit.png;380,309;434,137;450,200;417,265;375,267;-1,-1;327,213;327,259;417,84;481,89;-1,-1;367,149;321,157;363,92
3646_8bit.png;373,318;428,142;443,201;410,270;374,264;-1,-1;322,213;322,258;420,84;479,91;-1,-1;370,152;328,158;362,95
3651_8bit.png;366,324;428,140;443,196;417,266;378,265;-1,-1;316,215;320,268;421,85;479,89;-1,-1;367,151;323,158;363,95
3656_8bit.png;384,326;430,155;447,206;413,266;379,267;-1,-1;321,216;312,270;419,80;479,89;-1,-1;370,151;327,156;361,100
3661_8bit.png;380,322;431,150;453,210;427,262;376,265;-1,-1;316,217;306,267;416,81;478,89;-1,-1;369,152;327,163;364,99
3666_8bit.png;386,317;430,144;456,210;417,261;374,268;331,269;310,217;301,271;416,85;468,91;-1,-1;356,159;319,158;364,107
366_8bit.png;380,331;-1,-1;451,222;-1,-1;-1,-1;335,283;319,228;-1,-1;414,100;474,95;437,141;367,162;318,147;343,101
3671_8bit.png;390,315;-1,-1;466,217;420,264;375,266;332,270;311,212;297,274;-1,-1;-1,-1;-1,-1;359,155;323,163;362,105
3676_8bit.png;383,318;437,201;466,226;415,269;378,266;337,268;311,212;300,269;407,76;-1,-1;-1,-1;360,160;324,167;366,106
3681_8bit.png;375,322;-1,-1;-1,-1;418,268;371,267;334,271;313,213;308,264;405,83;419,126;-1,-1;361,161;322,165;357,108
3686_8bit.png;382,313;454,263;448,203;420,268;380,265;337,268;308,213;305,272;403,84;411,145;-1,-1;361,153;319,168;355,117
3691_8bit.png;378,331;454,264;449,204;422,267;372,264;337,263;308,216;308,272;398,93;410,155;-1,-1;361,157;323,169;361,111
3696_8bit.png;380,323;453,260;449,201;423,263;384,263;338,266;308,214;308,268;405,110;438,182;-1,-1;362,160;325,169;365,108
36_8bit.png;388,354;446,176;458,225;425,295;384,294;354,279;330,227;331,190;421,100;473,114;423,138;357,137;330,116;352,88
3701_8bit.png;384,320;450,266;449,202;422,266;376,264;335,265;309,211;305,270;406,116;442,186;-1,-1;364,158;313,167;356,125
3706_8bit.png;370,327;454,261;451,199;423,266;379,261;338,266;307,210;309,272;412,121;447,188;-1,-1;357,168;322,174;354,130
3711_8bit.png;385,319;454,258;452,207;420,265;382,261;341,266;306,213;306,260;412,122;449,190;-1,-1;363,168;311,171;359,135
3716_8bit.png;384,323;454,253;457,206;424,264;383,254;337,263;305,215;306,267;405,121;447,196;-1,-1;365,168;314,168;355,141
371_8bit.png;385,330;-1,-1;450,228;-1,-1;379,280;337,278;319,227;-1,-1;419,102;472,95;434,136;364,159;320,144;345,100
3721_8bit.png;383,324;449,258;455,202;426,266;382,252;343,260;298,215;309,271;408,124;454,185;-1,-1;360,168;324,167;352,134
3726_8bit.png;381,313;455,259;449,198;430,265;387,252;340,255;295,219;306,266;402,117;450,182;-1,-1;362,169;320,168;356,125
3731_8bit.png;392,322;450,264;453,198;-1,-1;387,252;337,254;288,221;308,268;407,121;447,182;-1,-1;359,172;324,168;359,123
3736_8bit.png;390,328;452,257;453,200;-1,-1;387,248;340,257;293,222;314,285;410,116;445,177;-1,-1;352,177;316,167;362,115
3741_8bit.png;391,320;455,259;457,199;-1,-1;392,249;335,258;282,232;315,281;393,100;439,158;-1,-1;362,166;326,161;357,112
3746_8bit.png;395,318;455,253;457,200;-1,-1;390,248;-1,-1;288,236;-1,-1;372,71;435,143;-1,-1;361,163;329,162;366,103
