image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2746_8bit.png;325,382;409,295;365,276;353,322;313,326;-1,-1;-1,-1;-1,-1;299,89;315,128;319,177;259,213;-1,-1;246,165
2751_8bit.png;319,390;400,309;368,274;359,323;312,322;-1,-1;-1,-1;-1,-1;299,88;320,131;323,185;267,207;227,202;248,165
2756_8bit.png;330,393;401,309;366,274;353,321;306,321;-1,-1;-1,-1;-1,-1;301,94;315,131;317,188;267,209;232,207;245,163
2761_8bit.png;323,384;402,312;367,272;357,323;318,322;-1,-1;-1,-1;-1,-1;298,93;315,133;316,182;265,204;228,195;246,159
2766_8bit.png;329,394;400,316;365,277;353,324;317,324;-1,-1;-1,-1;-1,-1;298,97;314,130;317,181;259,208;-1,-1;247,149
276_8bit.png;307,389;357,362;361,325;-1,-1;298,326;-1,-1;-1,-1;-1,-1;327,98;333,146;318,190;258,203;218,209;239,160
2771_8bit.png;326,391;402,312;369,274;357,314;311,327;-1,-1;-1,-1;-1,-1;298,98;319,136;318,184;261,209;229,195;247,166
2776_8bit.png;318,391;399,310;372,276;362,313;311,316;-1,-1;-1,-1;-1,-1;297,99;322,137;318,184;256,208;228,196;244,166
2781_8bit.png;326,388;402,300;362,270;362,320;317,324;-1,-1;-1,-1;-1,-1;298,101;321,142;317,191;264,209;-1,-1;244,164
2786_8bit.png;333,390;404,304;369,271;358,324;309,328;-1,-1;-1,-1;-1,-1;300,98;320,146;319,191;261,212;-1,-1;242,158
2791_8bit.png;329,388;399,307;364,272;360,313;313,318;-1,-1;-1,-1;-1,-1;300,104;319,142;319,187;266,207;-1,-1;245,165
2796_8bit.png;321,390;391,309;369,271;360,316;311,319;-1,-1;-1,-1;-1,-1;300,100;316,136;319,189;262,206;222,208;239,163
2801_8bit.png;321,381;372,331;363,281;-1,-1;315,322;-1,-1;-1,-1;-1,-1;297,100;317,137;314,184;268,206;221,203;245,168
2806_8bit.png;319,387;368,335;355,265;-1,-1;311,321;-1,-1;-1,-1;-1,-1;296,95;314,136;315,178;263,204;217,207;244,163
2811_8bit.png;317,388;362,331;356,273;-1,-1;310,320;-1,-1;-1,-1;-1,-1;299,96;316,135;314,191;265,203;222,195;246,161
2816_8bit.png;317,391;359,332;358,274;-1,-1;317,322;-1,-1;-1,-1;-1,-1;299,99;318,135;315,177;266,201;223,190;249,157
281_8bit.png;304,389;363,356;366,326;-1,-1;294,328;-1,-1;-1,-1;-1,-1;325,98;333,135;327,181;257,203;216,206;237,170
2821_8bit.png;315,377;362,333;362,276;-1,-1;318,323;-1,-1;-1,-1;-1,-1;304,100;317,137;317,179;258,202;222,185;245,157
2826_8bit.png;320,387;365,323;359,271;-1,-1;317,324;-1,-1;-1,-1;-1,-1;304,103;318,133;314,176;266,196;220,189;249,148
2831_8bit.png;319,382;368,321;356,271;-1,-1;321,318;-1,-1;-1,-1;-1,-1;306,106;320,133;319,180;265,197;225,192;251,146
2836_8bit.png;324,378;367,331;361,272;-1,-1;312,320;-1,-1;-1,-1;-1,-1;304,97;318,137;316,182;260,201;221,193;249,148
2841_8bit.png;325,384;365,336;355,274;-1,-1;311,323;-1,-1;-1,-1;-1,-1;301,95;316,132;312,175;267,198;226,194;250,151
2846_8bit.png;325,387;366,330;354,272;-1,-1;310,329;-1,-1;-1,-1;-1,-1;301,95;318,130;310,180;267,199;222,189;252,150
2851_8bit.png;329,386;367,326;357,276;-1,-1;323,325;-1,-1;-1,-1;-1,-1;305,100;320,139;315,176;265,198;217,197;251,151
2856_8bit.png;334,393;363,332;357,275;-1,-1;317,330;-1,-1;-1,-1;-1,-1;309,102;321,138;314,182;269,194;222,192;245,148
2861_8bit.png;319,380;364,327;355,275;-1,-1;316,326;-1,-1;-1,-1;-1,-1;303,100;318,139;317,199;269,198;218,196;252,141
2866_8bit.png;318,392;365,326;352,268;-1,-1;318,327;-1,-1;-1,-1;-1,-1;304,98;320,132;314,179;269,204;218,193;247,144
286_8bit.png;301,392;367,359;381,303;341,328;298,323;-1,-1;-1,-1;-1,-1;330,104;330,141;317,192;-1,-1;215,205;236,167
2871_8bit.png;327,385;365,328;357,274;-1,-1;316,329;267,329;-1,-1;-1,-1;307,98;319,135;315,182;267,204;218,193;244,147
2876_8bit.png;332,400;368,333;358,271;-1,-1;314,331;-1,-1;-1,-1;-1,-1;303,96;317,134;318,182;-1,-1;217,191;248,146
2881_8bit.png;325,395;366,321;357,272;-1,-1;310,327;-1,-1;-1,-1;-1,-1;302,100;319,143;320,188;-1,-1;217,193;247,148
2886_8bit.png;321,393;368,326;358,273;-1,-1;321,329;-1,-1;-1,-1;-1,-1;305,103;321,146;315,182;-1,-1;219,197;246,147
2891_8bit.png;325,396;368,318;357,271;-1,-1;326,334;-1,-1;-1,-1;-1,-1;302,98;318,135;315,181;-1,-1;217,194;248,152
2896_8bit.png;324,393;369,327;360,272;-1,-1;324,334;-1,-1;-1,-1;-1,-1;306,101;321,133;322,182;-1,-1;215,197;249,151
2901_8bit.png;328,393;369,330;360,276;-1,-1;324,331;-1,-1;-1,-1;-1,-1;302,96;318,134;319,177;-1,-1;219,191;247,149
2906_8bit.png;332,406;369,318;360,279;-1,-1;320,332;-1,-1;-1,-1;-1,-1;303,101;320,132;319,178;-1,-1;220,192;249,153
2911_8bit.png;328,394;371,324;359,271;-1,-1;319,331;-1,-1;-1,-1;-1,-1;306,101;323,140;313,183;265,204;214,196;244,146
2916_8bit.png;319,395;366,331;355,276;-1,-1;317,330;-1,-1;-1,-1;-1,-1;302,98;319,137;316,181;262,201;217,188;253,145
291_8bit.png;301,392;360,344;376,296;336,331;293,328;-1,-1;-1,-1;-1,-1;326,101;332,140;318,198;252,211;212,203;239,159
2921_8bit.png;324,391;371,318;356,271;352,320;315,331;-1,-1;-1,-1;-1,-1;303,98;321,134;321,183;263,204;218,195;243,153
2926_8bit.png;328,395;368,321;358,278;-1,-1;310,329;-1,-1;-1,-1;-1,-1;306,95;321,135;321,175;261,200;216,192;249,151
2931_8bit.png;328,395;368,319;360,265;351,323;310,331;-1,-1;-1,-1;-1,-1;305,99;321,133;321,184;266,202;221,188;250,148
2936_8bit.png;322,394;370,319;357,276;346,323;313,331;-1,-1;-1,-1;-1,-1;302,103;317,135;313,179;261,205;214,195;248,149
2941_8bit.png;326,394;370,312;355,271;351,319;316,332;-1,-1;-1,-1;-1,-1;305,105;320,139;316,185;262,202;218,196;247,149
2946_8bit.png;327,391;366,323;352,271;347,320;317,325;-1,-1;-1,-1;-1,-1;308,102;320,134;317,182;-1,-1;218,192;249,146
2951_8bit.png;328,395;367,332;357,272;-1,-1;318,330;-1,-1;-1,-1;-1,-1;304,92;316,131;316,180;266,197;218,200;248,148
2956_8bit.png;333,396;369,333;357,271;-1,-1;312,329;-1,-1;-1,-1;-1,-1;306,99;316,135;316,179;264,204;219,193;250,147
2961_8bit.png;326,398;371,326;357,272;-1,-1;312,329;-1,-1;-1,-1;-1,-1;301,97;317,131;318,179;265,203;217,196;247,146
2966_8bit.png;327,390;367,323;357,274;-1,-1;313,327;-1,-1;-1,-1;-1,-1;303,98;317,133;315,187;262,202;219,196;249,151
296_8bit.png;301,393;353,352;379,295;342,326;293,327;-1,-1;-1,-1;-1,-1;321,97;334,140;321,179;261,204;219,200;239,164
2971_8bit.png;332,391;367,324;356,269;348,319;313,330;266,333;-1,-1;-1,-1;304,100;317,129;315,185;263,200;216,199;246,152
2976_8bit.png;325,392;368,321;354,270;350,318;311,332;-1,-1;-1,-1;-1,-1;305,97;319,135;314,179;261,200;215,192;245,153
2981_8bit.png;329,398;372,327;360,272;348,320;305,327;-1,-1;-1,-1;-1,-1;307,105;313,130;321,170;259,201;219,193;253,144
2986_8bit.png;328,397;367,330;357,267;-1,-1;314,328;-1,-1;-1,-1;-1,-1;306,102;321,133;311,185;-1,-1;217,195;248,145
2991_8bit.png;331,387;369,319;356,273;-1,-1;314,329;-1,-1;-1,-1;-1,-1;303,98;317,132;320,186;-1,-1;213,194;250,140
2996_8bit.png;330,393;372,320;360,266;-1,-1;309,335;-1,-1;-1,-1;-1,-1;307,99;319,137;315,183;-1,-1;219,194;246,153
3001_8bit.png;331,393;370,322;360,267;-1,-1;309,336;-1,-1;-1,-1;-1,-1;302,94;317,137;313,188;-1,-1;220,191;250,145
3006_8bit.png;326,391;365,315;362,271;-1,-1;315,332;-1,-1;-1,-1;-1,-1;306,100;316,134;316,180;-1,-1;217,191;246,147
3011_8bit.png;332,393;369,316;361,265;-1,-1;317,331;-1,-1;-1,-1;-1,-1;302,93;317,133;315,175;-1,-1;218,194;251,146
3016_8bit.png;327,394;369,320;355,266;-1,-1;309,335;-1,-1;-1,-1;-1,-1;303,98;319,134;321,170;-1,-1;219,194;252,143
301_8bit.png;304,394;362,344;376,295;344,327;291,330;-1,-1;-1,-1;-1,-1;323,103;332,135;319,188;254,209;214,205;234,161
3021_8bit.png;371,315;361,275;350,319;310,327;-1,-1;-1,-1;-1,-1;-1,-1;308,104;323,131;324,186;-1,-1;217,191;242,144
3026_8bit.png;328,401;371,314;358,268;352,315;313,328;265,331;-1,-1;-1,-1;302,99;320,139;317,190;-1,-1;217,191;247,147
3031_8bit.png;328,394;369,318;360,271;349,318;308,327;-1,-1;-1,-1;-1,-1;304,100;321,140;321,179;262,206;222,190;249,140
3036_8bit.png;327,391;371,311;358,269;-1,-1;311,328;-1,-1;-1,-1;-1,-1;302,98;321,131;319,188;-1,-1;220,194;249,149
3041_8bit.png;327,394;369,312;359,267;352,320;310,328;266,330;-1,-1;-1,-1;307,106;320,135;314,182;-1,-1;219,195;247,146
3046_8bit.png;326,392;372,315;359,271;351,315;303,327;-1,-1;-1,-1;-1,-1;305,101;320,143;320,194;-1,-1;220,191;248,145
3051_8bit.png;325,400;372,315;358,265;350,319;317,332;269,330;-1,-1;-1,-1;304,102;320,131;315,184;-1,-1;222,189;246,142
3056_8bit.png;325,392;368,317;358,271;-1,-1;307,330;-1,-1;-1,-1;-1,-1;305,101;318,132;321,181;260,204;221,189;250,140
3061_8bit.png;322,392;369,318;360,274;350,319;317,328;271,331;-1,-1;-1,-1;302,99;316,139;314,193;-1,-1;227,184;245,141
3066_8bit.png;325,394;371,316;357,269;-1,-1;309,337;-1,-1;-1,-1;-1,-1;304,104;314,134;323,184;-1,-1;230,183;252,137
306_8bit.png;301,391;362,351;374,298;339,328;290,326;-1,-1;-1,-1;-1,-1;323,99;332,141;322,188;-1,-1;215,204;242,159
3071_8bit.png;327,393;371,325;363,269;-1,-1;314,330;-1,-1;-1,-1;-1,-1;304,102;317,134;320,184;-1,-1;234,176;253,144
3076_8bit.png;325,393;367,317;359,271;-1,-1;312,332;-1,-1;-1,-1;-1,-1;300,106;315,134;320,184;-1,-1;234,173;254,140
3081_8bit.png;327,389;369,318;359,268;-1,-1;310,331;-1,-1;-1,-1;-1,-1;304,108;316,142;318,187;-1,-1;237,172;245,148
3086_8bit.png;331,390;370,315;361,271;-1,-1;314,331;-1,-1;-1,-1;-1,-1;304,102;315,134;318,187;-1,-1;-1,-1;248,147
3091_8bit.png;332,402;369,321;357,271;-1,-1;317,331;-1,-1;-1,-1;-1,-1;301,102;316,135;320,186;-1,-1;237,190;245,161
3096_8bit.png;326,391;369,322;356,271;-1,-1;316,335;-1,-1;-1,-1;-1,-1;300,98;312,129;314,174;-1,-1;241,185;244,155
3101_8bit.png;325,394;362,326;355,270;-1,-1;316,331;-1,-1;-1,-1;-1,-1;301,104;313,133;319,184;-1,-1;239,185;245,165
3106_8bit.png;327,392;369,321;361,266;316,333;-1,-1;-1,-1;-1,-1;-1,-1;299,100;316,132;311,170;262,212;243,190;247,160
3111_8bit.png;330,391;366,324;360,273;320,336;-1,-1;-1,-1;-1,-1;-1,-1;301,96;315,134;322,193;266,204;240,188;245,157
3116_8bit.png;329,386;367,324;360,275;321,336;-1,-1;-1,-1;-1,-1;-1,-1;301,101;313,135;317,178;264,210;241,186;244,153
311_8bit.png;303,385;364,354;377,295;341,334;290,327;-1,-1;-1,-1;-1,-1;326,102;333,134;325,175;259,197;210,199;235,162
3121_8bit.png;322,394;366,327;361,274;-1,-1;312,338;-1,-1;-1,-1;-1,-1;302,105;315,135;316,186;-1,-1;239,194;245,162
3126_8bit.png;327,391;364,326;356,272;-1,-1;314,331;-1,-1;-1,-1;-1,-1;302,106;314,133;319,184;-1,-1;235,188;246,159
3131_8bit.png;326,393;365,332;354,279;-1,-1;313,334;-1,-1;-1,-1;-1,-1;300,101;316,132;318,181;-1,-1;236,192;244,158
3136_8bit.png;325,399;357,317;355,269;-1,-1;312,333;-1,-1;-1,-1;-1,-1;301,103;317,132;318,183;-1,-1;235,190;240,160
3141_8bit.png;325,390;361,329;352,268;-1,-1;318,334;-1,-1;-1,-1;-1,-1;301,97;315,142;310,188;258,209;231,188;235,164
3146_8bit.png;324,392;361,340;356,273;-1,-1;319,331;-1,-1;-1,-1;-1,-1;300,95;316,129;318,179;258,209;224,199;237,152
3151_8bit.png;328,392;360,335;352,269;-1,-1;309,335;-1,-1;-1,-1;-1,-1;305,102;314,136;317,185;265,201;230,204;240,158
3156_8bit.png;330,390;365,331;358,273;-1,-1;317,337;-1,-1;-1,-1;-1,-1;302,93;314,133;322,182;258,208;228,200;235,157
3161_8bit.png;323,388;364,330;348,269;-1,-1;311,333;-1,-1;-1,-1;-1,-1;304,98;316,137;313,185;259,211;225,203;239,157
3166_8bit.png;333,384;373,327;352,266;-1,-1;311,331;-1,-1;-1,-1;-1,-1;302,91;314,126;315,171;261,201;224,203;240,162
316_8bit.png;303,388;367,347;379,299;338,331;290,324;-1,-1;-1,-1;-1,-1;325,102;332,137;322,179;261,198;212,200;235,157
3171_8bit.png;327,381;376,323;357,277;323,322;-1,-1;-1,-1;-1,-1;-1,-1;300,91;316,128;316,173;263,205;223,204;242,164
3176_8bit.png;337,383;381,320;357,270;-1,-1;315,327;-1,-1;-1,-1;-1,-1;300,81;316,124;316,184;262,203;225,200;242,160
3181_8bit.png;329,380;381,320;354,274;-1,-1;311,328;-1,-1;-1,-1;-1,-1;301,86;315,124;315,176;257,208;217,201;237,164
3186_8bit.png;329,379;382,320;356,280;-1,-1;319,324;-1,-1;-1,-1;-1,-1;302,76;314,121;318,180;267,197;222,201;242,160
3191_8bit.png;328,382;374,324;354,276;-1,-1;314,324;-1,-1;-1,-1;-1,-1;305,86;315,125;315,178;262,201;219,204;242,157
3196_8bit.png;331,386;364,327;352,271;-1,-1;308,333;-1,-1;-1,-1;-1,-1;303,90;318,128;319,185;262,203;218,203;239,163
31_8bit.png;328,388;399,355;392,301;353,321;310,327;-1,-1;-1,-1;-1,-1;303,102;316,132;310,166;263,173;257,141;266,118
3201_8bit.png;330,390;363,326;355,272;-1,-1;310,333;-1,-1;-1,-1;-1,-1;307,76;321,119;314,178;265,200;219,208;236,166
3206_8bit.png;327,389;360,328;350,269;-1,-1;312,324;-1,-1;-1,-1;-1,-1;310,84;322,118;317,174;262,206;219,203;241,156
3211_8bit.png;331,392;363,334;354,272;-1,-1;312,334;-1,-1;-1,-1;-1,-1;313,87;326,130;316,174;261,206;216,200;241,154
3216_8bit.png;325,392;361,335;351,274;-1,-1;317,336;-1,-1;-1,-1;-1,-1;317,89;329,125;323,162;260,207;219,200;238,153
321_8bit.png;300,392;368,345;381,297;341,328;290,330;-1,-1;-1,-1;-1,-1;324,99;333,138;318,177;-1,-1;216,199;238,156
3221_8bit.png;326,385;357,329;353,270;-1,-1;313,337;-1,-1;-1,-1;-1,-1;317,84;329,122;321,174;258,208;221,196;243,158
3226_8bit.png;328,387;354,326;352,270;-1,-1;307,333;-1,-1;-1,-1;-1,-1;321,93;327,128;319,179;260,206;221,201;243,160
3231_8bit.png;330,398;350,331;355,273;-1,-1;306,330;-1,-1;-1,-1;-1,-1;319,91;329,126;324,174;254,206;216,198;239,161
3236_8bit.png;317,389;347,337;351,272;-1,-1;305,328;-1,-1;-1,-1;-1,-1;323,94;332,134;319,176;256,207;216,203;239,160
3241_8bit.png;321,387;341,332;355,278;-1,-1;312,326;-1,-1;-1,-1;-1,-1;321,96;334,132;323,171;260,199;220,201;242,156
3246_8bit.png;321,387;341,339;354,276;-1,-1;307,330;-1,-1;-1,-1;-1,-1;324,94;328,133;319,176;263,205;217,202;243,156
3251_8bit.png;324,391;349,331;355,271;-1,-1;307,331;-1,-1;-1,-1;-1,-1;323,95;332,134;320,180;264,202;215,206;241,157
3256_8bit.png;328,394;347,326;352,278;-1,-1;312,325;-1,-1;-1,-1;-1,-1;320,90;330,131;317,175;258,200;219,200;233,156
3261_8bit.png;327,387;359,331;355,277;-1,-1;307,327;-1,-1;-1,-1;-1,-1;319,89;330,130;321,185;259,205;221,198;238,158
3266_8bit.png;331,383;351,323;359,278;-1,-1;310,325;-1,-1;-1,-1;-1,-1;312,91;326,133;322,171;257,207;216,198;241,152
326_8bit.png;299,384;364,357;380,299;341,329;291,325;-1,-1;-1,-1;-1,-1;327,103;333,146;317,187;-1,-1;212,204;239,154
3271_8bit.png;331,388;345,326;356,275;-1,-1;310,325;-1,-1;-1,-1;-1,-1;309,86;325,126;317,172;258,208;217,196;244,149
3276_8bit.png;322,382;347,322;357,278;-1,-1;311,322;-1,-1;-1,-1;-1,-1;310,84;323,122;327,177;251,209;219,199;238,154
3281_8bit.png;330,383;342,320;354,276;-1,-1;307,326;-1,-1;-1,-1;-1,-1;307,85;321,126;321,184;259,208;220,205;240,159
3286_8bit.png;319,393;345,328;353,284;-1,-1;313,321;-1,-1;-1,-1;-1,-1;309,88;322,123;323,179;258,206;217,195;240,159
3291_8bit.png;325,385;344,325;351,275;-1,-1;305,327;-1,-1;-1,-1;-1,-1;307,78;324,118;323,184;257,206;221,198;239,158
3296_8bit.png;318,379;343,322;359,278;-1,-1;310,324;-1,-1;-1,-1;-1,-1;313,85;325,126;322,179;260,208;220,201;239,153
3301_8bit.png;316,389;339,332;361,281;-1,-1;306,325;-1,-1;-1,-1;-1,-1;314,87;322,126;319,177;259,209;214,199;239,153
3306_8bit.png;324,395;348,341;368,281;-1,-1;313,326;-1,-1;-1,-1;-1,-1;312,86;322,128;322,180;261,206;220,200;242,152
3311_8bit.png;322,385;350,339;365,283;-1,-1;315,321;-1,-1;-1,-1;-1,-1;313,85;325,130;319,179;251,209;219,194;241,155
3316_8bit.png;325,389;353,332;369,285;-1,-1;318,325;-1,-1;-1,-1;-1,-1;315,93;327,131;319,182;265,203;216,198;237,161
331_8bit.png;295,387;367,361;381,304;341,330;289,326;-1,-1;-1,-1;-1,-1;326,98;337,140;319,180;-1,-1;216,200;236,161
3321_8bit.png;323,389;353,336;377,286;-1,-1;316,326;-1,-1;-1,-1;-1,-1;313,89;324,128;319,174;259,205;221,193;240,160
3326_8bit.png;324,393;353,341;368,289;-1,-1;313,329;-1,-1;-1,-1;-1,-1;312,90;327,130;316,180;260,206;221,194;242,158
3331_8bit.png;323,386;358,340;371,290;-1,-1;315,326;-1,-1;-1,-1;-1,-1;315,96;326,130;319,172;255,208;215,198;241,161
3336_8bit.png;330,390;358,330;376,289;-1,-1;319,326;-1,-1;-1,-1;-1,-1;314,88;327,128;315,175;257,209;220,193;242,156
3341_8bit.png;330,382;356,333;371,284;-1,-1;315,330;-1,-1;-1,-1;-1,-1;316,89;328,123;319,168;261,206;222,189;240,159
3346_8bit.png;327,387;358,329;373,287;-1,-1;308,328;-1,-1;-1,-1;-1,-1;314,90;327,127;317,175;264,206;221,205;236,162
3351_8bit.png;321,390;355,335;368,289;-1,-1;310,330;-1,-1;-1,-1;-1,-1;315,90;328,124;317,168;258,208;214,201;239,153
3356_8bit.png;327,392;356,338;364,282;-1,-1;314,331;-1,-1;-1,-1;-1,-1;313,90;328,123;317,173;259,208;218,198;243,158
3361_8bit.png;325,385;351,333;359,284;-1,-1;312,333;-1,-1;-1,-1;-1,-1;316,96;331,130;316,180;260,206;223,198;236,157
3366_8bit.png;325,391;355,333;356,283;-1,-1;315,326;-1,-1;-1,-1;-1,-1;314,91;323,126;316,177;258,204;223,196;242,155
336_8bit.png;296,385;391,349;389,297;347,330;292,330;-1,-1;-1,-1;-1,-1;326,99;334,133;326,180;242,206;216,203;239,158
3371_8bit.png;327,393;365,333;353,280;-1,-1;311,337;-1,-1;-1,-1;-1,-1;315,92;329,130;319,174;255,211;221,195;238,155
3376_8bit.png;325,389;363,343;356,283;-1,-1;311,332;-1,-1;-1,-1;-1,-1;317,100;324,132;317,185;261,203;216,200;240,158
3381_8bit.png;322,393;355,334;349,269;-1,-1;312,329;-1,-1;-1,-1;-1,-1;314,96;326,125;321,169;260,207;221,198;241,163
3386_8bit.png;326,386;357,339;355,272;-1,-1;302,337;-1,-1;-1,-1;-1,-1;313,85;329,129;315,183;260,203;217,196;237,159
3391_8bit.png;319,378;349,324;353,279;-1,-1;309,333;-1,-1;-1,-1;-1,-1;315,98;328,129;317,174;255,204;223,200;238,160
3396_8bit.png;330,389;343,324;353,273;-1,-1;305,334;-1,-1;-1,-1;-1,-1;316,90;329,126;319,174;254,210;223,197;243,156
3401_8bit.png;326,381;339,322;357,284;-1,-1;308,323;-1,-1;-1,-1;-1,-1;317,93;325,127;323,176;244,212;218,195;234,162
3406_8bit.png;323,392;-1,-1;357,278;-1,-1;307,322;-1,-1;-1,-1;-1,-1;316,89;330,125;326,174;256,206;217,203;242,152
3411_8bit.png;326,388;-1,-1;359,273;-1,-1;315,319;-1,-1;-1,-1;-1,-1;316,88;326,124;322,168;259,207;219,198;239,157
3416_8bit.png;327,387;-1,-1;357,275;-1,-1;307,326;-1,-1;-1,-1;-1,-1;319,90;324,127;316,173;257,206;223,196;243,150
341_8bit.png;299,379;362,354;376,311;339,329;292,328;-1,-1;-1,-1;-1,-1;323,100;329,136;321,183;254,201;211,193;243,144
3421_8bit.png;334,378;-1,-1;359,278;-1,-1;308,323;-1,-1;-1,-1;-1,-1;319,87;324,125;321,179;255,209;220,196;239,146
3426_8bit.png;326,392;-1,-1;358,269;-1,-1;310,327;-1,-1;-1,-1;-1,-1;317,95;326,130;319,182;258,214;216,199;239,157
3431_8bit.png;321,388;-1,-1;353,278;-1,-1;306,329;-1,-1;-1,-1;-1,-1;315,88;327,128;319,174;252,208;222,196;241,152
3436_8bit.png;329,388;-1,-1;358,279;-1,-1;304,332;-1,-1;-1,-1;-1,-1;319,93;327,132;322,176;255,209;219,198;237,153
3441_8bit.png;327,389;-1,-1;356,281;-1,-1;301,330;-1,-1;-1,-1;-1,-1;320,94;324,137;316,180;255,209;218,194;240,149
3446_8bit.png;323,395;-1,-1;352,280;-1,-1;305,327;-1,-1;-1,-1;-1,-1;316,95;328,129;316,179;257,205;221,195;239,145
3451_8bit.png;323,402;-1,-1;352,280;-1,-1;309,326;-1,-1;-1,-1;-1,-1;316,91;326,126;321,181;245,214;220,194;241,158
3456_8bit.png;326,388;-1,-1;354,281;-1,-1;312,323;-1,-1;-1,-1;-1,-1;312,93;324,127;319,170;259,203;217,194;238,153
3461_8bit.png;322,386;-1,-1;358,277;-1,-1;308,330;-1,-1;-1,-1;-1,-1;310,95;328,121;317,168;253,213;221,193;243,157
3466_8bit.png;321,387;-1,-1;354,280;-1,-1;310,324;-1,-1;-1,-1;-1,-1;315,97;326,125;321,169;260,205;221,194;240,159
346_8bit.png;295,388;350,344;371,298;335,330;288,323;-1,-1;-1,-1;-1,-1;325,99;331,139;323,178;-1,-1;212,200;244,148
3471_8bit.png;323,382;-1,-1;357,285;-1,-1;312,319;-1,-1;-1,-1;-1,-1;312,98;326,128;319,168;252,208;219,189;243,151
3476_8bit.png;320,396;-1,-1;366,284;-1,-1;305,330;-1,-1;-1,-1;-1,-1;317,97;328,132;318,170;258,205;219,197;242,153
3481_8bit.png;319,392;-1,-1;364,284;-1,-1;311,330;-1,-1;-1,-1;-1,-1;314,104;323,141;318,179;256,207;221,197;245,153
3486_8bit.png;324,388;-1,-1;369,284;-1,-1;308,332;-1,-1;-1,-1;-1,-1;313,94;325,136;318,183;257,203;219,191;244,148
3491_8bit.png;326,392;-1,-1;372,287;-1,-1;309,327;-1,-1;-1,-1;-1,-1;311,94;325,136;316,179;253,211;226,194;244,148
3496_8bit.png;326,392;367,331;369,285;-1,-1;310,332;-1,-1;-1,-1;-1,-1;307,90;323,126;318,176;260,201;222,190;241,149
3501_8bit.png;322,391;366,332;366,286;-1,-1;308,332;-1,-1;-1,-1;-1,-1;299,93;315,132;312,194;254,206;223,188;245,145
3506_8bit.png;318,385;367,329;366,286;-1,-1;307,327;-1,-1;-1,-1;-1,-1;284,86;309,118;312,174;252,211;220,192;240,144
3511_8bit.png;319,380;361,326;365,281;-1,-1;309,324;-1,-1;-1,-1;-1,-1;275,89;294,132;307,184;254,216;218,194;244,147
3516_8bit.png;319,389;361,329;369,284;-1,-1;307,329;-1,-1;-1,-1;-1,-1;-1,-1;279,128;299,174;248,209;221,184;239,153
351_8bit.png;301,392;348,350;370,298;-1,-1;289,324;-1,-1;-1,-1;-1,-1;325,106;332,145;319,178;-1,-1;213,201;243,149
3521_8bit.png;324,390;359,339;370,279;-1,-1;311,326;-1,-1;-1,-1;-1,-1;-1,-1;279,129;297,169;247,206;230,183;240,151
3526_8bit.png;324,392;365,328;362,281;-1,-1;309,329;-1,-1;-1,-1;-1,-1;258,92;285,126;304,176;266,201;232,178;242,138
3531_8bit.png;325,391;369,321;360,281;-1,-1;308,331;-1,-1;-1,-1;-1,-1;275,92;294,120;304,176;259,200;228,181;243,139
3536_8bit.png;324,392;369,329;358,270;-1,-1;307,337;-1,-1;-1,-1;-1,-1;278,88;299,123;308,178;259,200;227,188;239,141
3541_8bit.png;327,394;369,333;360,275;-1,-1;308,333;-1,-1;-1,-1;-1,-1;284,95;296,125;309,177;253,198;227,176;244,134
3546_8bit.png;327,394;371,330;358,273;-1,-1;308,331;-1,-1;-1,-1;-1,-1;284,93;300,127;308,177;-1,-1;224,186;244,133
3551_8bit.png;327,390;367,333;358,282;-1,-1;307,335;-1,-1;-1,-1;-1,-1;281,86;307,127;309,178;-1,-1;226,183;242,139
3556_8bit.png;333,396;368,322;362,278;-1,-1;306,334;-1,-1;-1,-1;-1,-1;287,91;303,127;308,181;-1,-1;226,187;241,140
3561_8bit.png;323,392;367,329;360,281;-1,-1;307,336;-1,-1;-1,-1;-1,-1;286,96;305,128;309,181;-1,-1;224,185;243,137
3566_8bit.png;323,392;366,333;358,279;-1,-1;306,335;-1,-1;-1,-1;-1,-1;289,97;308,126;310,176;-1,-1;226,185;243,139
356_8bit.png;302,393;355,337;367,292;-1,-1;289,327;-1,-1;-1,-1;-1,-1;325,98;328,132;319,176;255,202;213,196;245,149
3571_8bit.png;325,396;366,333;359,278;-1,-1;308,333;-1,-1;-1,-1;-1,-1;295,103;310,136;313,184;-1,-1;224,186;243,140
3576_8bit.png;329,394;365,325;359,280;-1,-1;308,340;-1,-1;-1,-1;-1,-1;296,105;313,131;313,185;-1,-1;227,187;243,136
3581_8bit.png;324,395;365,330;356,273;-1,-1;309,337;-1,-1;-1,-1;-1,-1;296,106;312,130;310,170;-1,-1;223,183;237,140
3586_8bit.png;322,396;366,322;355,274;-1,-1;310,335;-1,-1;-1,-1;-1,-1;294,98;312,133;309,181;-1,-1;223,186;241,137
3591_8bit.png;331,395;366,333;358,274;-1,-1;310,335;-1,-1;-1,-1;-1,-1;296,102;313,136;309,183;-1,-1;225,184;237,136
3596_8bit.png;325,393;364,321;351,276;-1,-1;311,340;-1,-1;-1,-1;-1,-1;295,100;312,132;311,179;-1,-1;223,184;240,138
3601_8bit.png;328,394;367,331;357,281;-1,-1;309,343;-1,-1;-1,-1;-1,-1;298,100;312,131;316,182;-1,-1;219,181;242,138
