image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2801_8bit.png;285,347;341,336;355,291;332,291;305,283;267,290;262,245;247,301;-1,-1;-1,-1;343,186;274,180;234,172;269,121
2806_8bit.png;281,342;337,333;355,297;330,291;299,285;275,287;256,249;251,290;-1,-1;-1,-1;339,192;277,178;226,171;270,122
2811_8bit.png;285,338;339,333;352,291;332,295;303,285;270,288;258,253;250,290;-1,-1;-1,-1;341,187;268,181;232,172;268,121
2816_8bit.png;282,344;333,340;356,288;331,291;303,284;265,286;259,247;244,293;-1,-1;-1,-1;343,184;275,181;235,172;265,123
281_8bit.png;265,350;337,337;350,315;333,306;312,296;291,286;287,252;269,295;-1,-1;-1,-1;346,210;273,188;242,181;279,147
2821_8bit.png;280,343;339,336;354,290;332,291;308,284;273,288;254,251;252,291;-1,-1;-1,-1;337,187;269,177;234,170;269,124
2826_8bit.png;283,343;338,340;356,293;333,297;300,279;273,289;258,245;251,296;-1,-1;-1,-1;339,194;266,184;231,167;268,123
2831_8bit.png;280,339;340,331;356,289;333,296;302,280;272,283;257,251;254,286;-1,-1;-1,-1;334,181;266,178;236,168;268,121
2836_8bit.png;276,345;335,340;356,292;330,292;299,283;270,287;257,248;249,290;-1,-1;-1,-1;339,181;266,181;235,173;272,120
2841_8bit.png;275,344;343,335;357,290;331,299;300,286;272,287;257,246;250,280;-1,-1;-1,-1;340,186;274,183;230,173;268,123
2846_8bit.png;283,333;337,340;356,295;330,293;305,284;271,286;254,249;246,287;-1,-1;-1,-1;336,182;266,177;230,173;268,128
2851_8bit.png;285,340;341,332;353,293;332,297;302,284;273,290;261,246;250,282;-1,-1;-1,-1;339,186;274,178;234,170;275,124
2856_8bit.png;285,348;341,333;361,295;331,298;299,286;267,288;259,250;250,296;-1,-1;-1,-1;341,185;269,186;230,174;277,118
2861_8bit.png;281,354;336,336;353,294;330,297;307,283;268,289;261,246;249,291;-1,-1;-1,-1;343,189;270,179;238,172;267,124
2866_8bit.png;281,337;335,340;356,289;328,291;302,283;272,291;256,252;246,290;-1,-1;-1,-1;342,186;267,186;235,169;271,125
286_8bit.png;277,346;341,342;349,312;329,307;306,296;283,282;282,252;268,291;-1,-1;-1,-1;348,208;279,182;241,182;273,149
2871_8bit.png;273,339;338,330;356,291;328,294;305,283;271,288;257,249;251,293;-1,-1;-1,-1;337,192;267,183;231,172;271,126
2876_8bit.png;282,346;338,335;355,294;330,292;303,282;273,288;257,248;250,290;-1,-1;-1,-1;345,189;274,180;235,170;269,120
2881_8bit.png;283,336;335,330;354,291;332,293;302,285;270,288;258,248;252,287;-1,-1;-1,-1;340,188;269,179;231,167;267,125
2886_8bit.png;282,338;337,331;352,291;329,287;300,282;272,284;258,250;249,286;-1,-1;-1,-1;341,186;262,182;225,173;270,121
2891_8bit.png;285,341;339,339;356,292;333,290;304,285;269,286;256,248;248,288;-1,-1;-1,-1;344,185;266,174;234,172;275,125
2896_8bit.png;281,350;340,333;353,289;329,292;301,283;271,291;262,246;250,286;-1,-1;-1,-1;341,186;268,176;234,172;273,120
2901_8bit.png;282,341;339,336;354,290;330,291;301,284;272,286;257,247;249,283;-1,-1;-1,-1;341,184;269,186;227,168;270,118
2906_8bit.png;270,346;341,338;355,289;329,294;301,283;269,288;253,247;249,288;-1,-1;-1,-1;341,186;268,185;236,172;268,121
2911_8bit.png;284,338;336,337;351,296;333,292;307,286;270,286;258,243;249,288;-1,-1;-1,-1;338,190;261,181;233,172;276,124
2916_8bit.png;273,341;340,331;359,291;333,293;303,285;273,286;253,250;254,286;-1,-1;-1,-1;342,184;269,180;234,168;268,118
291_8bit.png;264,343;340,335;348,309;333,299;309,289;289,284;281,249;259,293;-1,-1;-1,-1;352,203;271,185;234,186;279,146
2921_8bit.png;278,350;339,335;354,293;333,292;301,284;269,287;257,250;247,293;-1,-1;-1,-1;340,192;265,176;232,172;267,121
2926_8bit.png;288,339;340,334;362,289;331,290;302,283;271,287;256,249;249,294;-1,-1;-1,-1;347,188;270,182;230,172;276,120
2931_8bit.png;281,340;344,335;363,287;332,295;299,285;268,288;261,249;251,296;-1,-1;-1,-1;345,189;268,180;232,174;267,124
2936_8bit.png;286,340;337,332;365,295;331,297;305,283;271,292;259,248;250,295;-1,-1;-1,-1;341,187;271,184;236,174;269,125
2941_8bit.png;282,351;341,334;355,293;330,293;303,283;275,289;260,250;249,289;-1,-1;-1,-1;339,188;267,188;235,172;271,124
2946_8bit.png;283,344;336,337;357,296;330,292;302,282;274,287;260,247;252,297;-1,-1;-1,-1;340,189;269,178;232,171;264,124
2951_8bit.png;280,339;338,339;357,292;328,293;308,286;270,290;254,250;246,287;-1,-1;-1,-1;341,185;270,177;239,171;271,123
2956_8bit.png;285,341;341,335;355,292;327,294;303,285;269,288;256,250;250,286;-1,-1;-1,-1;344,189;270,175;232,173;271,123
2961_8bit.png;275,341;340,337;354,293;326,293;300,286;273,286;258,247;249,280;-1,-1;-1,-1;338,186;267,177;240,172;269,122
2966_8bit.png;280,341;338,339;354,293;330,296;302,285;270,287;258,248;253,285;-1,-1;-1,-1;342,185;268,182;233,171;268,126
296_8bit.png;280,334;333,336;344,310;332,302;307,288;283,285;269,256;261,287;-1,-1;-1,-1;347,194;275,184;242,186;278,153
2971_8bit.png;277,330;337,336;356,295;329,294;304,280;272,288;260,252;253,288;-1,-1;-1,-1;338,184;271,178;235,172;272,122
2976_8bit.png;287,335;337,335;355,291;330,294;293,285;275,287;256,254;252,287;-1,-1;-1,-1;339,187;268,179;232,171;268,131
2981_8bit.png;278,350;335,339;354,292;334,293;305,282;271,283;255,249;245,292;-1,-1;-1,-1;344,191;269,182;236,171;266,124
2986_8bit.png;281,345;338,332;354,287;328,292;305,281;269,285;254,247;253,290;-1,-1;-1,-1;342,189;269,180;236,170;267,123
2991_8bit.png;283,339;338,334;355,297;329,295;299,282;273,288;262,245;257,291;-1,-1;-1,-1;343,185;270,182;231,166;274,121
2996_8bit.png;274,342;335,336;353,293;332,293;297,283;271,285;261,250;253,291;-1,-1;-1,-1;345,193;267,180;234,171;265,127
3001_8bit.png;285,337;338,330;356,295;333,293;302,281;270,291;256,242;250,293;-1,-1;-1,-1;348,187;268,180;233,171;265,124
3006_8bit.png;281,346;338,334;353,291;333,290;303,288;277,288;260,248;250,286;-1,-1;-1,-1;339,189;270,183;236,172;269,124
3011_8bit.png;278,341;337,334;366,287;330,296;296,284;268,288;258,246;252,283;-1,-1;-1,-1;342,185;269,179;231,169;267,123
3016_8bit.png;280,340;338,331;357,289;328,290;303,282;270,285;259,250;254,286;-1,-1;-1,-1;341,190;278,180;234,170;269,123
301_8bit.png;278,343;335,344;343,306;327,296;309,291;280,286;272,253;260,290;-1,-1;-1,-1;351,204;277,189;239,184;273,150
3021_8bit.png;278,342;340,334;353,291;329,295;302,285;276,285;255,246;250,289;-1,-1;-1,-1;339,190;268,177;236,174;269,123
3026_8bit.png;272,345;336,340;356,293;328,291;299,282;273,288;260,251;250,288;-1,-1;-1,-1;339,179;274,180;237,169;270,121
3031_8bit.png;282,341;337,340;358,292;334,296;301,287;271,288;261,249;252,292;-1,-1;-1,-1;339,180;277,178;236,175;268,119
3036_8bit.png;282,338;335,337;355,289;329,288;299,282;275,283;255,245;246,290;-1,-1;-1,-1;340,179;265,176;233,169;270,118
3041_8bit.png;275,342;341,332;352,293;330,291;299,281;272,290;258,248;250,290;-1,-1;-1,-1;339,182;266,176;233,170;271,120
3046_8bit.png;284,345;338,333;358,294;333,295;304,286;271,289;263,251;249,289;-1,-1;-1,-1;342,181;269,178;232,170;271,125
3051_8bit.png;276,346;344,331;361,287;328,292;296,283;268,286;256,249;247,283;-1,-1;-1,-1;338,187;270,178;232,172;271,126
3056_8bit.png;275,342;342,332;354,291;335,288;307,283;270,286;260,250;246,291;-1,-1;-1,-1;347,180;276,182;231,167;264,126
3061_8bit.png;278,352;340,329;353,293;328,289;302,282;275,284;263,251;253,281;-1,-1;-1,-1;344,176;268,179;232,172;273,117
3066_8bit.png;276,353;337,334;357,289;330,289;299,284;266,288;259,244;248,290;-1,-1;-1,-1;343,194;270,182;233,175;269,124
306_8bit.png;274,347;332,339;345,308;325,295;302,287;285,286;266,253;251,291;-1,-1;-1,-1;343,208;275,196;233,185;276,151
3071_8bit.png;281,340;337,339;356,295;331,289;307,286;273,288;253,245;247,289;-1,-1;-1,-1;341,185;266,180;227,170;266,121
3076_8bit.png;284,338;339,337;360,294;335,296;306,284;272,286;257,252;251,286;-1,-1;-1,-1;344,188;271,181;227,170;264,124
3081_8bit.png;289,342;338,334;354,289;333,294;297,286;271,286;260,248;250,287;-1,-1;-1,-1;343,182;267,178;232,171;269,123
3086_8bit.png;287,336;335,333;350,292;331,294;306,286;269,290;258,247;250,292;-1,-1;-1,-1;343,187;270,182;232,169;268,123
3091_8bit.png;282,334;340,333;355,291;338,290;306,284;276,280;260,247;248,285;-1,-1;-1,-1;341,182;267,178;235,168;268,122
3096_8bit.png;278,341;342,335;356,288;331,292;303,285;269,287;255,246;254,288;-1,-1;-1,-1;339,179;266,180;229,172;265,124
3101_8bit.png;280,348;344,332;359,288;333,291;300,284;271,285;261,244;245,291;-1,-1;-1,-1;342,185;276,184;232,169;268,118
3106_8bit.png;275,342;342,332;357,290;332,293;301,282;270,284;259,244;248,292;-1,-1;-1,-1;351,190;272,181;238,169;277,116
3111_8bit.png;277,347;340,335;357,295;329,297;302,283;276,287;256,249;243,288;-1,-1;-1,-1;341,185;277,174;231,170;273,123
3116_8bit.png;281,339;344,331;360,288;332,292;305,279;269,283;262,247;246,291;-1,-1;-1,-1;343,191;277,181;232,168;276,123
311_8bit.png;275,348;332,341;340,313;326,297;306,290;281,286;269,253;255,289;-1,-1;-1,-1;350,202;274,192;234,187;271,144
3121_8bit.png;277,343;339,340;356,289;332,296;303,284;275,287;256,249;250,287;-1,-1;-1,-1;342,186;278,174;235,172;275,114
3126_8bit.png;281,335;334,338;357,290;332,296;307,284;268,290;258,248;246,290;-1,-1;-1,-1;342,185;269,178;231,167;275,121
3131_8bit.png;282,336;337,336;354,290;326,288;300,278;272,287;258,249;254,289;-1,-1;-1,-1;339,188;268,179;232,172;274,117
3136_8bit.png;280,345;339,336;361,291;333,293;299,279;268,289;254,248;251,290;-1,-1;-1,-1;345,189;273,178;238,171;271,119
3141_8bit.png;280,344;336,335;353,294;330,290;300,284;275,286;256,245;249,290;-1,-1;-1,-1;338,189;263,179;232,172;268,122
3146_8bit.png;285,347;340,338;357,293;329,294;304,283;271,283;260,246;252,282;-1,-1;-1,-1;344,187;271,176;228,167;272,124
3151_8bit.png;280,350;343,335;354,290;332,291;306,284;277,281;259,250;253,282;-1,-1;-1,-1;342,185;267,179;237,169;273,121
3156_8bit.png;274,345;340,341;364,287;328,296;303,284;272,288;256,249;250,289;-1,-1;-1,-1;346,191;273,180;233,170;275,119
3161_8bit.png;283,343;339,336;358,284;331,292;300,287;274,286;260,243;247,290;-1,-1;-1,-1;341,189;273,179;236,172;268,124
3166_8bit.png;282,347;335,335;353,293;331,292;303,289;277,286;258,248;249,288;-1,-1;-1,-1;338,182;272,181;236,171;269,128
316_8bit.png;284,346;335,338;342,306;327,295;305,285;285,284;273,253;254,300;-1,-1;-1,-1;345,207;276,185;238,187;273,146
3171_8bit.png;286,335;336,338;353,286;329,292;304,281;270,285;260,246;253,286;-1,-1;-1,-1;342,192;271,181;234,171;266,126
3176_8bit.png;282,341;336,339;354,292;329,290;305,282;268,290;259,252;249,292;-1,-1;-1,-1;338,184;269,176;236,172;270,124
3181_8bit.png;277,335;337,336;355,290;331,291;304,282;268,292;257,251;247,290;-1,-1;-1,-1;343,190;272,178;232,163;269,116
3186_8bit.png;276,342;342,334;356,286;330,293;304,283;271,287;255,254;252,287;-1,-1;-1,-1;345,185;271,179;230,174;273,120
3191_8bit.png;290,342;338,336;354,294;330,292;299,284;269,287;254,252;250,293;-1,-1;-1,-1;344,187;269,178;231,173;268,124
3196_8bit.png;279,336;336,336;355,289;330,290;306,284;275,282;259,245;249,287;-1,-1;-1,-1;342,191;275,179;233,166;277,119
31_8bit.png;288,340;345,332;353,286;331,299;305,292;267,290;271,243;273,216;-1,-1;-1,-1;339,171;-1,-1;241,201;262,153
3201_8bit.png;279,340;337,338;356,292;331,295;303,285;268,287;259,249;250,290;-1,-1;-1,-1;343,189;272,178;235,170;273,122
3206_8bit.png;281,349;338,340;354,289;333,296;305,286;277,283;259,249;251,299;-1,-1;-1,-1;342,185;273,174;233,169;271,124
3211_8bit.png;275,346;342,334;355,291;331,290;302,284;268,286;259,245;246,295;-1,-1;-1,-1;341,191;271,183;236,170;270,121
3216_8bit.png;275,339;337,338;354,292;328,293;298,283;273,293;253,254;248,290;-1,-1;-1,-1;341,185;268,182;239,168;268,126
321_8bit.png;267,340;334,342;344,306;327,297;305,284;282,284;270,254;258,294;-1,-1;-1,-1;341,208;278,197;237,188;273,145
3221_8bit.png;283,344;337,340;351,294;332,295;302,286;269,292;258,252;251,288;-1,-1;-1,-1;339,191;275,180;230,173;267,120
3226_8bit.png;280,352;340,333;355,292;333,291;302,280;271,290;259,252;251,288;-1,-1;-1,-1;343,182;267,175;233,170;266,123
3231_8bit.png;275,347;335,340;355,288;326,292;301,282;270,291;257,249;255,288;-1,-1;-1,-1;344,194;267,178;231,171;273,121
3236_8bit.png;276,345;339,339;358,288;332,293;304,281;275,290;257,250;251,287;-1,-1;-1,-1;345,186;268,181;234,174;269,122
3241_8bit.png;279,345;342,332;357,290;330,299;305,286;272,289;259,251;247,290;-1,-1;-1,-1;342,190;270,178;236,167;272,121
3246_8bit.png;282,346;341,336;353,293;326,296;296,283;271,286;257,248;251,288;-1,-1;-1,-1;340,189;269,182;234,171;274,121
3251_8bit.png;284,340;331,351;359,288;337,299;308,286;272,287;261,247;247,290;-1,-1;-1,-1;-1,-1;341,198;274,178;233,166
3256_8bit.png;279,344;336,339;356,292;329,295;303,289;274,285;257,246;246,292;-1,-1;-1,-1;345,188;269,180;230,174;273,118
3261_8bit.png;279,340;340,333;357,289;331,299;304,283;275,288;259,245;248,296;-1,-1;-1,-1;342,183;271,182;234,171;267,126
3266_8bit.png;283,343;338,336;355,292;331,295;305,283;276,292;261,248;249,290;-1,-1;-1,-1;341,191;270,178;226,171;270,123
326_8bit.png;275,342;338,336;344,303;328,294;305,282;282,283;269,247;253,298;-1,-1;-1,-1;341,206;276,192;236,188;280,148
3271_8bit.png;280,347;341,340;357,294;331,292;300,287;274,283;258,252;247,286;-1,-1;-1,-1;345,191;270,180;232,173;271,118
3276_8bit.png;282,343;338,342;356,289;332,292;302,281;273,292;259,247;251,288;-1,-1;-1,-1;344,190;269,182;233,169;267,123
3281_8bit.png;282,341;341,335;355,285;329,293;302,281;270,284;257,247;254,286;-1,-1;-1,-1;341,190;263,178;233,166;269,121
3286_8bit.png;281,341;337,340;360,289;331,293;307,284;272,291;257,250;252,285;-1,-1;-1,-1;340,192;268,178;235,169;270,123
3291_8bit.png;280,343;340,340;356,290;330,296;304,290;272,289;255,246;248,286;-1,-1;-1,-1;344,190;272,183;236,170;272,126
3296_8bit.png;281,344;338,338;357,287;333,300;304,290;271,291;261,247;250,294;-1,-1;-1,-1;335,190;264,180;228,166;273,116
3301_8bit.png;283,352;335,342;362,290;336,293;301,286;274,290;260,248;246,293;-1,-1;-1,-1;345,192;271,183;232,171;273,120
3306_8bit.png;278,351;343,339;359,296;331,297;310,289;281,285;262,251;247,291;-1,-1;-1,-1;343,191;274,179;234,171;269,121
3311_8bit.png;278,346;339,342;358,293;335,298;315,288;274,293;260,243;255,291;-1,-1;-1,-1;351,187;271,176;235,172;269,125
3316_8bit.png;279,338;337,342;356,297;328,297;308,284;270,288;259,247;249,287;-1,-1;-1,-1;346,196;274,180;232,170;272,124
331_8bit.png;283,347;333,340;341,308;326,298;307,285;281,282;269,258;260,294;-1,-1;-1,-1;344,196;275,189;237,183;276,145
3321_8bit.png;280,350;336,342;357,295;332,298;303,288;275,288;255,247;248,293;-1,-1;-1,-1;338,182;266,178;234,171;264,122
3326_8bit.png;282,345;335,339;360,286;331,295;305,281;273,285;262,248;254,286;-1,-1;-1,-1;345,188;270,185;232,173;269,121
3331_8bit.png;281,350;342,332;360,287;335,292;301,286;273,292;260,253;248,288;-1,-1;-1,-1;342,188;267,183;233,170;275,123
3336_8bit.png;280,348;335,336;358,289;328,295;299,286;276,287;258,251;246,292;-1,-1;-1,-1;339,188;267,181;232,170;267,122
3341_8bit.png;284,340;340,338;362,295;334,294;306,288;277,286;262,249;246,292;-1,-1;-1,-1;337,187;268,184;232,171;269,126
3346_8bit.png;279,343;338,336;359,290;333,301;305,287;273,289;259,245;247,288;-1,-1;-1,-1;343,191;272,181;235,166;271,124
3351_8bit.png;275,346;335,336;354,291;328,297;302,284;275,289;261,246;249,288;-1,-1;-1,-1;336,183;267,181;233,167;266,119
3356_8bit.png;279,340;340,332;359,286;333,292;302,287;273,284;264,246;245,292;-1,-1;-1,-1;338,182;272,178;230,171;269,121
3361_8bit.png;274,345;341,335;354,293;332,295;301,287;279,286;257,244;247,291;-1,-1;-1,-1;341,187;271,177;235,168;272,121
3366_8bit.png;275,349;338,334;354,286;332,292;302,285;275,284;260,247;253,290;-1,-1;-1,-1;344,196;269,182;234,170;264,124
336_8bit.png;282,341;335,343;344,304;330,296;307,287;278,284;269,254;257,305;-1,-1;-1,-1;346,197;276,185;236,186;278,147
3371_8bit.png;281,345;338,337;355,289;334,300;302,289;274,289;260,251;247,286;-1,-1;-1,-1;341,187;270,177;233,171;268,125
3376_8bit.png;282,340;338,339;357,290;332,293;302,283;268,286;255,246;250,290;-1,-1;-1,-1;342,195;268,181;234,171;269,121
3381_8bit.png;282,349;337,338;354,292;328,292;306,285;272,283;256,247;248,292;-1,-1;-1,-1;345,190;273,183;233,173;266,119
3386_8bit.png;279,345;340,335;357,288;330,295;302,283;270,290;257,245;251,287;-1,-1;-1,-1;342,192;273,182;233,173;272,121
3391_8bit.png;281,348;334,340;361,286;332,291;297,283;269,285;253,250;248,298;-1,-1;-1,-1;339,185;274,181;230,172;267,122
3396_8bit.png;288,344;339,336;357,288;332,291;302,283;272,288;261,246;246,292;-1,-1;-1,-1;340,185;273,181;230,170;271,124
3401_8bit.png;279,348;335,340;360,294;331,297;303,289;274,288;256,247;248,289;-1,-1;-1,-1;343,195;272,179;233,172;267,123
3406_8bit.png;272,347;336,340;357,293;334,294;305,281;267,288;255,246;248,289;-1,-1;-1,-1;341,188;272,181;230,168;267,129
3411_8bit.png;281,339;338,339;354,289;330,295;308,285;270,292;257,249;244,293;-1,-1;-1,-1;338,189;270,179;235,171;271,124
3416_8bit.png;286,345;337,334;354,292;333,299;304,285;272,292;259,249;249,288;-1,-1;-1,-1;340,189;273,181;239,170;271,123
341_8bit.png;273,342;331,343;341,298;327,296;309,287;282,285;267,255;256,292;-1,-1;-1,-1;341,199;271,190;234,187;277,147
3421_8bit.png;277,348;339,344;359,290;337,292;304,280;275,285;261,245;251,291;-1,-1;-1,-1;346,187;265,180;228,170;264,126
3426_8bit.png;279,345;339,342;358,295;333,302;303,284;276,286;259,252;253,290;-1,-1;-1,-1;337,192;270,173;231,169;270,120
3431_8bit.png;278,344;336,341;356,287;333,300;306,285;274,288;259,249;251,292;-1,-1;-1,-1;343,188;271,183;231,173;266,122
3436_8bit.png;282,344;335,341;357,289;330,292;305,285;270,289;261,252;249,289;-1,-1;-1,-1;340,184;268,183;231,173;270,121
3441_8bit.png;283,345;335,338;352,292;328,295;301,287;272,288;261,250;253,288;-1,-1;-1,-1;343,195;275,183;235,173;267,124
3446_8bit.png;279,345;340,342;360,294;334,294;302,285;275,287;258,251;249,287;-1,-1;-1,-1;342,179;271,181;232,167;267,121
3451_8bit.png;279,346;340,332;354,287;332,293;297,285;276,287;257,248;248,294;-1,-1;-1,-1;340,186;272,183;236,173;268,121
3456_8bit.png;275,347;339,338;359,291;330,297;306,287;271,289;264,247;248,287;-1,-1;-1,-1;341,191;269,181;233,170;273,119
3461_8bit.png;281,346;337,344;358,290;333,291;305,286;272,290;260,246;250,288;-1,-1;-1,-1;342,189;269,179;232,173;269,122
3466_8bit.png;284,339;340,335;353,295;331,299;302,286;266,292;259,251;246,295;-1,-1;-1,-1;342,191;265,181;228,165;268,121
346_8bit.png;282,347;335,343;344,297;327,296;303,284;278,284;266,259;252,293;-1,-1;-1,-1;344,206;275,188;237,187;280,150
3471_8bit.png;286,350;342,339;357,286;334,296;305,289;272,290;256,243;250,287;-1,-1;-1,-1;347,190;276,176;231,168;270,120
3476_8bit.png;281,341;340,335;355,290;331,292;309,284;271,289;256,247;245,295;-1,-1;-1,-1;345,190;271,186;231,168;268,124
3481_8bit.png;282,346;339,341;355,295;333,294;305,281;269,291;257,246;244,299;-1,-1;-1,-1;345,190;273,182;236,172;272,123
3486_8bit.png;278,354;336,338;354,289;337,295;306,284;270,288;257,249;251,288;-1,-1;-1,-1;346,190;273,176;233,169;271,123
3491_8bit.png;283,346;337,338;354,291;331,296;300,284;270,292;258,249;252,290;-1,-1;-1,-1;342,194;275,184;234,169;265,123
3496_8bit.png;278,344;338,340;356,290;332,297;299,289;272,290;257,250;252,290;-1,-1;-1,-1;335,186;271,179;234,166;269,120
3501_8bit.png;280,350;339,338;359,288;332,292;301,286;271,290;259,245;253,291;-1,-1;-1,-1;344,193;275,176;230,171;271,123
3506_8bit.png;286,337;340,340;355,295;334,295;299,283;271,291;262,249;245,293;-1,-1;-1,-1;338,187;270,170;232,170;270,122
3511_8bit.png;281,349;336,336;353,290;330,294;301,285;274,291;259,245;246,286;-1,-1;-1,-1;339,182;268,177;236,169;264,124
3516_8bit.png;280,345;338,338;358,290;333,300;301,286;269,285;260,248;248,284;-1,-1;-1,-1;345,181;271,184;237,170;270,122
351_8bit.png;270,355;334,341;342,302;324,298;302,282;283,287;268,256;256,289;-1,-1;-1,-1;344,202;273,189;234,187;272,151
3521_8bit.png;278,357;341,334;358,290;334,295;302,280;278,290;256,248;248,291;-1,-1;-1,-1;341,189;271,174;236,170;266,121
3526_8bit.png;280,350;337,342;359,286;332,292;300,285;270,286;256,250;252,289;-1,-1;-1,-1;345,193;267,183;231,173;267,127
3531_8bit.png;282,343;340,339;356,292;331,297;301,287;271,293;258,248;251,294;-1,-1;-1,-1;343,194;268,182;235,168;267,126
3536_8bit.png;282,346;338,339;355,293;330,297;300,285;272,288;258,248;249,294;-1,-1;-1,-1;342,188;270,182;234,169;273,122
3541_8bit.png;280,344;341,336;356,291;330,298;300,286;273,290;259,249;250,280;-1,-1;-1,-1;347,192;272,177;233,166;265,125
3546_8bit.png;281,352;338,334;354,291;334,301;302,283;267,291;256,244;250,296;-1,-1;-1,-1;338,176;268,180;233,167;268,123
3551_8bit.png;280,342;337,336;357,296;330,295;302,285;273,286;259,253;247,290;-1,-1;-1,-1;339,188;272,180;225,171;270,119
3556_8bit.png;281,345;342,337;356,290;329,296;303,287;272,288;256,249;247,283;-1,-1;-1,-1;337,193;271,181;227,168;268,120
3561_8bit.png;278,342;335,339;354,291;335,294;302,285;271,287;260,250;247,287;-1,-1;-1,-1;348,189;267,178;231,170;267,121
3566_8bit.png;279,343;337,335;353,290;331,298;301,287;271,293;259,246;251,291;-1,-1;-1,-1;345,187;269,179;227,168;266,125
356_8bit.png;273,348;332,337;342,300;320,293;294,285;279,283;267,257;254,297;-1,-1;-1,-1;345,194;274,204;233,190;273,147
3571_8bit.png;282,346;336,340;357,291;336,296;300,285;268,293;260,251;250,290;-1,-1;-1,-1;336,188;271,177;235,170;266,128
3576_8bit.png;281,340;335,342;356,291;331,295;304,284;273,287;259,249;248,286;-1,-1;-1,-1;339,186;275,185;234,171;271,115
3581_8bit.png;272,351;336,340;357,291;332,297;303,286;269,292;256,248;251,288;-1,-1;-1,-1;340,186;273,178;234,169;275,120
3586_8bit.png;277,351;339,336;357,289;338,296;303,289;266,292;255,245;246,284;-1,-1;-1,-1;342,185;267,179;229,172;272,123
3591_8bit.png;280,347;340,335;361,289;329,295;302,283;270,284;261,245;242,289;-1,-1;-1,-1;342,194;273,182;235,170;271,118
3596_8bit.png;286,346;339,339;356,294;334,295;305,287;275,291;261,250;248,290;-1,-1;-1,-1;340,189;266,177;231,173;269,124
3601_8bit.png;276,344;335,342;361,292;334,299;307,284;272,289;259,245;246,290;-1,-1;-1,-1;342,192;265,180;231,169;273,122
3606_8bit.png;279,346;345,334;361,290;332,297;303,284;270,290;259,248;247,294;-1,-1;-1,-1;341,188;268,181;234,171;268,122
3611_8bit.png;286,352;340,337;361,290;336,298;308,283;274,288;263,250;246,291;-1,-1;-1,-1;333,194;271,178;237,167;266,124
3616_8bit.png;280,347;338,335;354,290;336,295;302,285;271,290;256,249;250,294;-1,-1;-1,-1;341,191;271,183;228,172;267,126
361_8bit.png;271,350;333,340;339,299;324,290;303,285;282,284;264,257;256,296;-1,-1;-1,-1;339,199;279,192;236,192;272,146
3621_8bit.png;274,352;338,341;359,290;333,293;303,285;274,289;256,252;251,290;-1,-1;-1,-1;339,188;276,184;236,167;268,117
3626_8bit.png;282,351;341,335;364,290;331,298;305,286;273,290;259,245;249,294;-1,-1;-1,-1;350,189;274,180;232,168;272,125
3631_8bit.png;281,342;344,338;359,289;333,302;305,289;268,287;257,249;250,294;-1,-1;-1,-1;338,184;266,172;241,155;270,109
3636_8bit.png;277,345;341,344;356,292;333,301;304,281;268,290;258,248;242,292;-1,-1;-1,-1;343,194;276,176;241,158;260,110
3641_8bit.png;275,343;335,346;357,286;331,293;296,285;272,292;256,250;248,288;-1,-1;-1,-1;348,191;265,179;235,163;257,115
3646_8bit.png;275,343;337,338;355,289;330,296;303,288;272,286;256,250;251,290;-1,-1;-1,-1;338,196;274,187;233,192;271,151
3651_8bit.png;280,345;337,340;361,290;336,301;299,281;269,292;253,251;252,290;-1,-1;-1,-1;344,187;273,195;235,183;265,146
3656_8bit.png;284,345;340,335;359,287;333,294;303,281;273,287;257,252;245,292;-1,-1;-1,-1;343,193;276,187;232,193;267,150
3661_8bit.png;278,349;341,337;357,292;330,297;303,283;269,292;261,249;253,289;-1,-1;-1,-1;344,183;271,189;232,184;269,140
3666_8bit.png;286,340;341,333;358,291;334,296;302,285;270,292;255,250;249,290;-1,-1;-1,-1;339,185;272,190;239,184;267,137
366_8bit.png;273,342;331,349;346,306;326,295;303,286;282,285;260,257;257,294;-1,-1;-1,-1;349,204;277,192;233,184;276,149
3671_8bit.png;281,346;336,339;355,288;330,294;305,286;273,290;266,248;250,291;-1,-1;-1,-1;342,184;272,192;231,188;265,142
3676_8bit.png;279,346;338,334;359,289;337,297;301,285;270,287;257,252;248,289;-1,-1;-1,-1;344,188;278,194;232,188;269,135
3681_8bit.png;269,350;342,334;357,291;334,294;303,285;271,292;260,251;248,291;-1,-1;-1,-1;342,193;276,192;234,185;267,142
3686_8bit.png;280,352;337,332;360,287;334,299;306,288;273,289;264,249;254,291;-1,-1;-1,-1;340,187;265,192;227,187;272,138
3691_8bit.png;281,347;338,326;356,287;335,293;306,286;266,291;256,251;247,288;-1,-1;-1,-1;344,189;279,195;229,185;266,135
3696_8bit.png;282,344;345,337;359,285;333,291;300,279;275,287;259,250;250,290;-1,-1;-1,-1;343,194;275,192;231,184;263,133
36_8bit.png;275,351;344,339;356,288;332,306;308,298;265,297;265,252;276,205;-1,-1;-1,-1;348,171;-1,-1;243,200;264,142
3701_8bit.png;278,345;341,332;353,289;333,296;306,285;272,289;261,249;251,292;-1,-1;-1,-1;338,192;267,188;228,188;270,138
3706_8bit.png;281,347;340,326;357,288;332,290;308,287;275,289;252,248;248,294;-1,-1;-1,-1;343,185;274,185;235,183;265,140
