image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
2811_8bit.png;293,269;387,151;377,183;353,226;318,215;279,203;279,166;-1,-1;378,76;417,112;388,119;-1,-1;-1,-1;-1,-1
2816_8bit.png;309,280;386,139;377,183;358,225;318,213;278,210;279,158;-1,-1;373,78;416,112;382,116;-1,-1;-1,-1;-1,-1
281_8bit.png;276,277;378,141;375,190;357,235;313,226;278,212;283,150;307,114;375,86;416,120;383,120;-1,-1;294,91;344,70
2821_8bit.png;287,248;389,142;376,182;357,230;317,220;272,209;277,166;-1,-1;377,73;419,109;389,115;-1,-1;-1,-1;-1,-1
2826_8bit.png;291,267;391,145;375,187;353,225;318,218;275,206;276,165;-1,-1;374,74;420,108;388,121;-1,-1;-1,-1;-1,-1
2831_8bit.png;297,274;391,144;381,180;358,224;319,215;269,210;282,154;-1,-1;370,75;418,108;385,123;-1,-1;-1,-1;-1,-1
2836_8bit.png;282,278;391,142;376,181;350,226;309,206;276,206;278,153;-1,-1;374,80;418,106;-1,-1;-1,-1;-1,-1;-1,-1
2841_8bit.png;296,271;391,138;377,185;356,221;314,214;283,202;284,159;-1,-1;380,75;416,109;-1,-1;-1,-1;-1,-1;-1,-1
2846_8bit.png;304,261;390,145;377,188;356,227;319,218;276,205;284,155;-1,-1;375,75;414,113;-1,-1;-1,-1;-1,-1;-1,-1
2851_8bit.png;310,264;393,143;378,188;358,228;325,217;272,208;282,140;-1,-1;374,72;418,111;-1,-1;-1,-1;-1,-1;350,57
2856_8bit.png;300,254;386,143;378,180;358,227;308,215;274,202;287,153;-1,-1;377,72;418,114;393,119;-1,-1;-1,-1;348,58
2861_8bit.png;302,276;385,134;380,176;360,227;319,217;277,204;279,152;-1,-1;381,75;418,109;391,114;-1,-1;-1,-1;348,53
2866_8bit.png;286,271;392,141;375,181;359,227;318,208;283,209;284,159;-1,-1;375,79;414,109;387,112;-1,-1;-1,-1;351,60
286_8bit.png;304,272;384,134;374,185;353,227;322,220;282,211;286,165;308,104;373,81;416,114;382,118;-1,-1;294,85;344,72
2871_8bit.png;303,257;-1,-1;-1,-1;353,223;313,217;276,198;284,153;-1,-1;376,73;418,110;-1,-1;-1,-1;-1,-1;348,57
2876_8bit.png;291,243;-1,-1;-1,-1;358,226;323,213;270,208;281,157;-1,-1;371,66;413,108;-1,-1;-1,-1;-1,-1;350,58
2881_8bit.png;296,265;-1,-1;-1,-1;353,227;316,211;271,207;282,152;-1,-1;371,72;415,108;-1,-1;-1,-1;-1,-1;348,56
2886_8bit.png;275,295;-1,-1;-1,-1;358,224;320,218;280,206;284,160;-1,-1;372,77;417,110;-1,-1;-1,-1;-1,-1;352,60
2891_8bit.png;284,262;-1,-1;-1,-1;360,225;322,215;281,204;286,157;-1,-1;375,78;414,110;-1,-1;-1,-1;-1,-1;347,55
2896_8bit.png;301,261;-1,-1;-1,-1;353,228;323,219;282,206;278,160;-1,-1;371,78;417,107;-1,-1;-1,-1;-1,-1;344,54
2901_8bit.png;294,255;394,139;383,182;361,227;317,220;275,212;282,157;-1,-1;373,76;416,111;-1,-1;-1,-1;-1,-1;345,59
2906_8bit.png;277,257;389,142;379,181;354,230;309,216;273,209;279,163;-1,-1;375,73;415,111;-1,-1;-1,-1;-1,-1;348,55
2911_8bit.png;295,278;391,144;376,184;354,229;316,218;271,207;284,161;-1,-1;375,74;417,116;-1,-1;-1,-1;-1,-1;347,51
2916_8bit.png;297,259;389,139;377,179;353,231;307,217;276,208;276,158;-1,-1;376,77;413,116;388,111;-1,-1;-1,-1;340,60
291_8bit.png;291,278;380,141;372,188;357,230;312,218;273,208;281,165;302,112;379,84;415,118;379,114;-1,-1;296,85;344,69
2921_8bit.png;290,281;387,139;377,184;357,229;308,206;273,206;281,157;-1,-1;374,83;412,114;382,113;-1,-1;-1,-1;347,62
2926_8bit.png;283,265;390,145;374,185;348,232;319,211;278,204;280,157;-1,-1;372,78;415,119;385,115;-1,-1;-1,-1;348,54
2931_8bit.png;293,260;391,142;382,183;356,222;308,214;274,201;283,157;-1,-1;372,77;413,116;387,115;-1,-1;-1,-1;347,62
2936_8bit.png;296,276;390,141;372,180;353,228;308,210;281,204;281,167;-1,-1;375,80;414,113;383,111;-1,-1;-1,-1;338,56
2941_8bit.png;282,260;387,146;373,182;354,225;314,211;275,204;276,160;-1,-1;375,73;415,112;385,116;-1,-1;-1,-1;349,56
2946_8bit.png;310,261;386,145;373,191;353,226;308,215;269,211;274,169;-1,-1;374,78;416,113;385,116;-1,-1;-1,-1;351,67
2951_8bit.png;305,267;391,148;378,182;351,229;317,215;270,206;283,160;-1,-1;374,80;415,112;388,114;-1,-1;-1,-1;341,67
2956_8bit.png;283,255;392,148;369,190;354,229;317,218;271,208;283,169;-1,-1;374,80;418,110;390,116;-1,-1;-1,-1;346,64
2961_8bit.png;298,275;393,148;376,183;356,223;306,214;272,208;274,165;-1,-1;376,79;412,109;386,117;-1,-1;-1,-1;345,63
2966_8bit.png;292,271;392,149;373,189;352,231;317,222;272,213;288,161;-1,-1;373,76;412,114;386,115;-1,-1;-1,-1;345,63
296_8bit.png;296,259;388,150;376,185;359,229;311,222;274,219;283,171;298,123;379,87;413,119;383,121;-1,-1;293,88;347,70
2971_8bit.png;315,261;394,143;376,182;356,223;313,210;275,210;276,170;-1,-1;377,79;413,111;386,116;-1,-1;-1,-1;344,61
2976_8bit.png;310,277;392,146;375,182;354,232;307,215;274,213;275,164;-1,-1;373,76;415,111;388,113;-1,-1;-1,-1;348,65
2981_8bit.png;288,269;389,148;369,180;353,226;315,212;283,209;278,166;-1,-1;378,77;416,112;383,114;-1,-1;-1,-1;349,58
2986_8bit.png;306,258;392,145;372,185;356,223;314,212;275,208;278,169;-1,-1;378,77;416,108;386,117;-1,-1;-1,-1;349,63
2991_8bit.png;294,276;393,148;372,185;354,229;311,212;269,217;274,172;-1,-1;376,71;417,109;388,115;-1,-1;-1,-1;349,67
2996_8bit.png;305,262;392,152;377,184;351,226;316,220;272,211;274,171;-1,-1;370,73;417,104;394,116;-1,-1;-1,-1;346,67
3001_8bit.png;293,277;392,155;376,186;353,230;305,218;269,211;271,162;-1,-1;378,77;418,106;391,116;-1,-1;-1,-1;349,65
3006_8bit.png;293,285;392,154;370,189;350,227;307,213;277,214;280,167;-1,-1;379,78;416,110;389,114;-1,-1;-1,-1;350,62
3011_8bit.png;304,254;386,153;370,190;348,225;311,218;273,213;270,163;-1,-1;376,77;414,107;387,113;-1,-1;-1,-1;349,64
3016_8bit.png;307,269;387,155;369,185;352,221;313,213;273,208;279,156;-1,-1;377,75;415,106;387,118;-1,-1;-1,-1;354,72
301_8bit.png;295,279;393,146;374,183;354,232;304,222;282,213;287,158;303,108;376,88;419,115;388,124;-1,-1;289,83;339,76
3021_8bit.png;307,256;390,152;372,180;350,223;320,212;275,208;280,161;-1,-1;374,77;413,110;387,117;-1,-1;-1,-1;353,66
3026_8bit.png;310,259;386,151;369,183;351,222;310,212;272,210;277,149;-1,-1;379,82;417,113;383,119;-1,-1;-1,-1;352,65
3031_8bit.png;299,258;386,163;367,192;353,221;314,215;277,208;274,154;-1,-1;389,90;414,110;381,122;-1,-1;-1,-1;346,70
3036_8bit.png;302,258;386,156;371,186;355,219;303,213;265,212;272,161;-1,-1;380,77;414,109;386,119;-1,-1;-1,-1;353,64
3041_8bit.png;314,281;383,152;370,188;353,220;317,211;273,210;272,164;-1,-1;382,87;414,109;389,123;-1,-1;-1,-1;354,64
3046_8bit.png;314,270;389,154;368,188;354,221;309,214;273,209;272,156;-1,-1;378,88;412,112;383,121;-1,-1;-1,-1;349,62
3051_8bit.png;314,281;387,147;373,182;350,223;316,209;275,206;273,165;-1,-1;388,85;417,109;385,121;-1,-1;-1,-1;354,66
3056_8bit.png;307,275;388,154;-1,-1;353,214;315,213;279,209;-1,-1;-1,-1;390,89;418,108;388,122;-1,-1;-1,-1;352,68
3061_8bit.png;284,261;385,153;-1,-1;356,220;-1,-1;276,216;-1,-1;-1,-1;383,88;418,112;380,118;-1,-1;-1,-1;354,67
3066_8bit.png;312,253;387,151;-1,-1;354,220;-1,-1;274,212;-1,-1;-1,-1;384,87;417,110;383,123;-1,-1;-1,-1;350,69
306_8bit.png;285,265;389,145;372,188;358,228;319,220;278,215;283,165;301,115;375,87;417,115;390,121;-1,-1;287,91;345,71
3071_8bit.png;298,272;382,145;-1,-1;349,219;312,214;276,208;-1,-1;-1,-1;380,84;415,107;387,114;-1,-1;-1,-1;339,73
3076_8bit.png;302,275;387,153;-1,-1;351,221;-1,-1;273,211;-1,-1;-1,-1;380,79;417,108;390,119;-1,-1;-1,-1;340,61
3081_8bit.png;292,251;386,150;-1,-1;354,224;-1,-1;272,214;-1,-1;-1,-1;374,80;418,107;387,123;-1,-1;-1,-1;340,66
3086_8bit.png;313,245;388,147;-1,-1;352,222;-1,-1;277,211;-1,-1;-1,-1;377,84;418,106;393,118;-1,-1;-1,-1;339,70
3091_8bit.png;327,250;391,151;-1,-1;354,225;-1,-1;287,209;-1,-1;-1,-1;376,80;420,107;393,118;-1,-1;-1,-1;339,62
3096_8bit.png;324,255;394,151;-1,-1;354,225;-1,-1;275,216;-1,-1;-1,-1;375,82;421,103;389,116;-1,-1;-1,-1;341,70
3101_8bit.png;327,283;391,151;-1,-1;356,225;325,209;277,218;-1,-1;-1,-1;382,85;418,103;390,118;-1,-1;-1,-1;335,64
3106_8bit.png;328,252;389,148;374,182;354,231;323,210;285,214;275,177;-1,-1;375,83;422,105;393,116;-1,-1;-1,-1;339,58
3111_8bit.png;330,248;387,154;373,181;358,224;318,203;284,212;279,169;-1,-1;376,82;416,104;391,116;-1,-1;-1,-1;341,60
3116_8bit.png;327,249;390,150;374,183;352,223;321,208;280,210;286,154;300,108;373,83;414,113;391,118;-1,-1;-1,-1;340,65
311_8bit.png;307,285;383,150;378,177;362,229;310,223;275,217;286,159;302,115;374,84;417,114;387,119;-1,-1;289,87;341,78
3121_8bit.png;323,247;389,143;378,184;352,227;331,209;277,213;278,165;301,107;377,78;417,107;386,111;-1,-1;288,91;339,64
3126_8bit.png;324,277;387,141;376,180;357,221;328,209;280,222;283,163;302,113;380,86;417,109;390,112;-1,-1;293,86;335,64
3131_8bit.png;338,254;387,149;376,185;352,221;-1,-1;279,216;285,155;301,117;381,83;415,109;382,111;-1,-1;289,83;340,63
3136_8bit.png;330,265;379,148;374,180;351,225;311,204;276,221;278,159;307,108;378,78;417,108;381,114;-1,-1;282,85;344,63
3141_8bit.png;328,250;389,145;377,184;358,223;326,206;285,210;282,157;303,111;378,85;414,114;383,108;-1,-1;295,89;335,68
3146_8bit.png;331,261;390,141;377,183;356,224;331,212;279,220;279,164;298,117;382,86;414,111;382,110;-1,-1;290,91;343,64
3151_8bit.png;325,261;393,151;380,179;353,225;327,213;279,218;274,152;298,111;381,79;416,114;385,111;-1,-1;290,87;335,70
3156_8bit.png;333,242;394,154;372,191;355,227;-1,-1;280,213;284,157;300,118;381,79;414,113;385,111;-1,-1;285,90;342,63
3161_8bit.png;337,257;393,156;374,187;353,229;-1,-1;285,217;280,164;298,113;383,85;418,111;386,111;-1,-1;285,87;340,67
3166_8bit.png;322,246;392,151;376,181;350,227;306,212;267,215;281,158;294,109;377,82;416,111;387,105;-1,-1;283,90;337,69
316_8bit.png;298,262;389,155;372,202;354,229;310,222;274,202;273,162;303,117;379,93;413,122;384,122;-1,-1;295,89;340,74
3171_8bit.png;332,255;391,150;373,180;354,222;322,210;271,218;281,152;298,105;381,89;415,115;385,114;-1,-1;284,88;336,68
3176_8bit.png;341,263;388,152;379,180;345,228;326,202;278,213;281,156;311,106;380,81;418,112;383,114;-1,-1;293,86;338,67
3181_8bit.png;340,270;390,150;378,175;347,230;321,208;275,215;282,161;305,110;382,82;415,111;387,111;-1,-1;285,87;339,68
3186_8bit.png;342,262;393,144;377,175;358,223;323,206;273,217;281,151;304,110;378,85;414,107;387,107;-1,-1;292,86;337,69
3191_8bit.png;311,267;394,146;374,182;355,226;322,211;284,215;282,167;298,119;381,82;417,113;-1,-1;-1,-1;299,85;340,64
3196_8bit.png;337,246;396,149;376,183;352,227;320,205;279,218;281,158;299,109;376,83;415,113;382,106;-1,-1;296,89;337,65
31_8bit.png;302,266;394,147;379,183;357,235;322,226;270,218;283,166;304,120;378,86;416,121;385,122;-1,-1;289,86;342,70
3201_8bit.png;-1,-1;395,155;382,189;358,219;321,211;285,218;284,166;298,114;378,82;414,110;386,113;-1,-1;289,91;335,67
3206_8bit.png;-1,-1;393,154;369,190;349,228;321,209;274,213;278,165;308,105;381,82;415,109;388,110;-1,-1;288,85;338,65
3211_8bit.png;-1,-1;393,150;378,182;354,224;324,213;283,217;280,158;303,114;382,79;412,110;385,114;-1,-1;287,89;339,67
3216_8bit.png;-1,-1;387,144;375,179;352,226;327,212;287,216;279,161;302,116;372,79;416,111;388,113;-1,-1;288,81;345,58
321_8bit.png;306,279;388,151;374,194;352,228;316,224;272,216;284,162;303,113;378,91;416,117;386,117;-1,-1;298,84;338,73
3221_8bit.png;326,278;393,149;376,178;354,222;326,214;272,215;283,166;301,109;377,78;416,114;381,113;-1,-1;281,81;340,67
3226_8bit.png;320,251;393,148;376,181;350,231;326,210;-1,-1;285,155;307,104;377,75;416,112;385,116;-1,-1;291,88;342,63
3231_8bit.png;332,254;392,146;374,181;357,225;333,212;303,215;-1,-1;284,154;306,109;365,73;413,108;-1,-1;287,84;345,64
3236_8bit.png;338,253;391,149;379,183;352,225;325,208;276,212;280,155;307,108;368,69;416,112;389,112;-1,-1;293,88;334,66
3241_8bit.png;334,265;393,146;377,186;363,220;329,206;290,214;280,158;305,113;370,76;414,110;383,113;-1,-1;298,89;346,68
3246_8bit.png;321,261;390,147;378,177;355,223;331,203;274,217;281,160;301,115;372,75;415,111;386,113;-1,-1;294,93;329,70
3251_8bit.png;316,267;390,141;375,179;355,223;327,211;279,215;284,159;300,112;379,85;417,114;381,112;-1,-1;289,91;338,68
3256_8bit.png;319,271;381,140;377,186;355,227;331,211;282,218;281,166;307,111;381,83;418,114;382,113;-1,-1;279,87;337,68
3261_8bit.png;324,271;389,154;377,182;354,227;318,216;280,211;284,156;302,110;381,84;416,108;381,112;-1,-1;287,90;341,66
3266_8bit.png;341,276;391,147;373,187;355,221;326,212;283,212;281,166;295,115;376,80;417,113;385,113;-1,-1;286,86;342,67
326_8bit.png;291,272;388,149;369,192;357,225;317,214;275,214;280,163;305,112;371,90;414,118;382,120;-1,-1;298,82;342,74
3271_8bit.png;311,273;396,148;375,180;356,220;322,212;286,211;279,155;302,111;376,80;414,114;385,112;-1,-1;290,92;338,68
3276_8bit.png;324,280;392,153;374,183;357,226;324,211;274,216;278,159;305,105;381,84;415,114;380,119;-1,-1;285,89;335,69
3281_8bit.png;334,280;393,149;378,182;358,223;334,210;278,219;275,163;301,109;378,84;415,111;383,110;-1,-1;291,86;322,71
3286_8bit.png;337,276;388,134;379,180;356,221;321,207;280,209;291,153;300,106;384,86;414,110;383,113;-1,-1;287,90;339,67
3291_8bit.png;333,267;390,155;375,188;357,229;322,210;284,212;284,164;298,114;382,82;417,111;385,111;-1,-1;297,91;341,70
3296_8bit.png;338,269;391,152;377,185;352,229;327,211;289,215;280,161;298,111;377,81;416,112;379,112;-1,-1;296,84;337,70
3301_8bit.png;329,246;392,152;378,181;355,225;324,214;273,214;283,163;301,111;378,82;419,114;382,116;-1,-1;287,88;341,65
3306_8bit.png;335,267;394,154;373,193;356,227;329,210;272,219;282,162;298,121;378,81;416,113;379,115;-1,-1;289,82;329,72
3311_8bit.png;339,250;383,142;380,180;357,226;331,213;281,213;285,151;308,113;374,78;416,112;386,112;-1,-1;294,89;342,64
3316_8bit.png;339,266;391,145;372,181;358,226;330,206;281,211;279,148;304,108;377,78;413,112;385,111;-1,-1;287,82;341,67
331_8bit.png;304,243;396,141;376,186;351,235;311,222;277,206;283,151;311,113;376,88;413,120;386,121;-1,-1;296,84;338,72
3321_8bit.png;334,272;392,154;374,187;355,224;320,214;276,213;279,161;306,109;383,83;413,112;386,109;-1,-1;296,90;329,73
3326_8bit.png;329,274;392,145;377,187;361,224;329,214;282,213;285,159;308,108;376,83;415,113;382,111;-1,-1;289,89;342,68
3331_8bit.png;331,265;390,144;375,182;355,227;332,211;282,215;282,158;297,118;378,85;414,111;382,111;-1,-1;293,88;335,72
3336_8bit.png;327,258;390,148;373,186;361,226;328,215;272,217;286,149;310,102;374,78;410,108;384,109;-1,-1;297,86;335,67
3341_8bit.png;326,254;386,140;377,184;359,232;327,215;280,217;283,161;301,109;374,79;406,103;374,109;-1,-1;290,80;342,66
3346_8bit.png;336,256;392,150;373,182;353,223;324,215;279,212;290,139;307,99;383,76;398,107;-1,-1;-1,-1;290,84;348,63
3351_8bit.png;313,272;377,130;382,173;359,225;329,212;281,209;284,145;307,108;373,79;395,110;-1,-1;-1,-1;294,86;352,64
3356_8bit.png;330,274;382,139;377,184;358,219;325,209;278,209;278,150;304,110;375,78;393,112;-1,-1;-1,-1;294,82;350,69
3361_8bit.png;342,273;389,142;377,183;354,225;-1,-1;279,210;279,168;303,113;374,80;393,111;-1,-1;-1,-1;292,75;349,65
3366_8bit.png;332,264;384,142;376,181;355,224;-1,-1;281,208;284,145;307,104;371,80;396,116;-1,-1;-1,-1;292,80;350,69
336_8bit.png;304,265;393,146;371,192;357,234;312,218;276,209;279,153;305,114;378,86;410,125;381,121;-1,-1;290,85;340,73
3371_8bit.png;332,270;389,142;378,180;360,226;326,214;280,211;281,149;310,101;373,82;398,115;-1,-1;-1,-1;296,78;343,66
3376_8bit.png;323,271;385,140;376,173;354,227;-1,-1;279,215;281,152;304,112;376,83;398,115;-1,-1;-1,-1;294,76;347,67
3381_8bit.png;326,282;386,143;374,182;352,223;-1,-1;272,212;283,147;303,112;375,80;397,119;-1,-1;-1,-1;297,83;346,67
3386_8bit.png;344,241;389,139;377,179;354,225;-1,-1;271,211;280,142;305,109;376,83;400,116;-1,-1;-1,-1;287,74;346,66
3391_8bit.png;346,272;388,138;379,181;357,230;-1,-1;278,213;279,156;298,111;373,78;401,116;378,111;-1,-1;286,79;345,66
3396_8bit.png;338,260;389,136;378,176;357,225;-1,-1;281,203;279,149;299,112;371,75;404,111;381,108;-1,-1;282,86;322,63
3401_8bit.png;325,257;391,137;378,179;356,227;-1,-1;284,208;282,159;303,107;368,76;410,115;384,113;-1,-1;282,94;332,63
3406_8bit.png;333,268;393,143;376,184;357,226;-1,-1;280,210;291,148;304,108;374,74;413,113;384,108;-1,-1;282,94;333,63
3411_8bit.png;323,246;396,143;376,180;352,225;-1,-1;282,209;283,155;305,106;374,78;417,111;384,111;-1,-1;288,91;339,60
3416_8bit.png;308,264;392,135;371,191;355,224;-1,-1;279,211;285,152;298,112;374,77;408,114;384,108;-1,-1;282,92;324,73
341_8bit.png;303,287;384,141;373,182;353,230;309,222;282,213;284,163;305,106;375,84;414,120;385,117;-1,-1;289,78;343,72
3421_8bit.png;335,265;390,143;376,181;356,227;-1,-1;280,210;287,145;305,98;376,77;412,109;380,110;-1,-1;285,89;337,63
3426_8bit.png;337,267;397,137;377,180;356,224;-1,-1;276,211;284,156;299,112;373,80;413,111;384,107;-1,-1;278,88;331,64
3431_8bit.png;328,262;393,146;372,180;359,225;-1,-1;277,208;275,159;300,115;378,75;414,114;381,109;-1,-1;283,88;326,67
3436_8bit.png;325,240;393,143;375,181;351,227;-1,-1;279,210;280,161;306,111;369,78;413,112;382,107;-1,-1;290,98;327,69
3441_8bit.png;338,267;396,145;376,184;351,225;-1,-1;276,209;282,151;308,106;377,75;412,107;388,108;-1,-1;283,91;333,62
3446_8bit.png;348,270;392,144;376,181;355,224;-1,-1;278,210;285,157;304,110;373,79;414,110;387,111;-1,-1;291,94;328,69
3451_8bit.png;331,271;392,146;372,185;357,221;-1,-1;285,207;286,153;304,114;378,75;414,111;388,109;-1,-1;282,91;330,73
3456_8bit.png;309,249;397,143;379,187;356,227;-1,-1;273,208;284,153;302,114;374,82;414,113;384,111;-1,-1;290,104;325,73
3461_8bit.png;336,258;388,130;376,180;357,221;-1,-1;278,208;282,157;307,114;378,77;412,108;384,112;-1,-1;285,109;339,68
3466_8bit.png;320,249;389,141;377,175;353,231;327,213;276,211;286,160;310,116;378,81;412,111;381,112;-1,-1;275,114;336,63
346_8bit.png;304,266;389,146;373,192;350,232;311,228;275,211;278,169;301,122;380,89;414,111;387,115;-1,-1;294,83;346,66
3471_8bit.png;325,275;394,144;379,183;354,222;-1,-1;273,216;280,160;302,123;380,79;417,110;387,109;-1,-1;289,115;340,65
3476_8bit.png;328,271;392,148;374,172;355,221;323,208;277,209;281,153;314,102;372,69;414,112;386,104;-1,-1;287,105;338,59
3481_8bit.png;324,262;395,143;377,181;351,227;-1,-1;280,217;288,145;306,108;371,72;412,111;379,112;-1,-1;286,107;333,73
3486_8bit.png;313,234;394,152;373,184;351,228;-1,-1;287,208;291,150;307,117;377,80;410,114;381,110;-1,-1;288,111;334,72
3491_8bit.png;340,270;394,145;377,185;354,228;-1,-1;277,210;290,153;306,122;374,79;413,116;383,115;-1,-1;289,108;327,70
3496_8bit.png;337,254;394,147;377,181;349,224;-1,-1;276,213;297,145;311,113;375,75;414,111;384,111;-1,-1;285,112;338,68
3501_8bit.png;316,258;395,141;376,182;348,228;-1,-1;275,216;286,165;308,111;368,73;415,111;385,111;-1,-1;281,111;332,67
3506_8bit.png;320,252;394,152;376,187;357,218;-1,-1;278,207;283,161;309,114;372,79;411,113;385,112;-1,-1;286,113;330,67
3511_8bit.png;321,277;397,156;380,182;357,224;-1,-1;275,214;282,161;311,114;377,79;414,108;387,111;-1,-1;282,112;340,61
3516_8bit.png;295,238;396,146;374,180;355,229;-1,-1;273,215;279,160;310,118;378,81;416,112;382,108;-1,-1;-1,-1;344,67
351_8bit.png;314,261;393,151;374,196;351,229;315,225;280,215;284,160;308,111;379,90;412,117;383,122;-1,-1;285,88;333,75
3521_8bit.png;291,260;393,144;380,179;350,225;316,205;275,210;287,167;-1,-1;375,74;414,109;381,108;-1,-1;-1,-1;350,64
3526_8bit.png;304,279;394,147;374,183;355,225;318,214;273,217;278,169;-1,-1;378,80;416,110;385,111;-1,-1;-1,-1;-1,-1
3531_8bit.png;298,276;393,152;376,191;349,227;-1,-1;273,214;283,163;-1,-1;370,76;412,117;387,111;-1,-1;-1,-1;-1,-1
3536_8bit.png;308,262;397,155;374,186;349,222;317,216;272,210;-1,-1;-1,-1;377,75;404,111;378,108;-1,-1;-1,-1;-1,-1
3541_8bit.png;290,250;397,149;377,186;343,231;312,215;273,204;-1,-1;-1,-1;378,78;416,114;383,110;-1,-1;-1,-1;-1,-1
3546_8bit.png;295,258;391,145;380,176;350,221;-1,-1;-1,-1;290,160;293,211;380,79;415,110;386,113;-1,-1;-1,-1;-1,-1
3551_8bit.png;297,249;396,154;376,183;353,223;319,217;-1,-1;292,161;292,199;377,83;420,109;386,113;-1,-1;-1,-1;-1,-1
3556_8bit.png;299,242;396,143;379,179;356,219;324,214;-1,-1;285,159;287,205;376,75;415,113;386,113;-1,-1;-1,-1;-1,-1
3561_8bit.png;299,260;388,153;374,181;352,225;311,219;-1,-1;287,161;294,208;378,80;415,111;386,109;-1,-1;-1,-1;320,54
3566_8bit.png;291,276;397,148;371,188;348,225;316,216;-1,-1;286,165;291,207;370,73;417,114;384,116;-1,-1;-1,-1;324,59
356_8bit.png;315,261;387,145;374,183;358,226;319,224;280,215;284,164;300,116;368,82;416,119;387,119;-1,-1;296,88;345,73
3571_8bit.png;306,262;394,149;377,189;351,227;325,217;-1,-1;291,155;292,205;375,74;414,112;379,113;-1,-1;-1,-1;331,59
3576_8bit.png;306,249;393,147;381,177;353,219;317,213;-1,-1;297,149;288,204;376,78;409,113;382,115;-1,-1;-1,-1;348,58
3581_8bit.png;292,264;390,148;373,183;352,223;322,221;-1,-1;296,159;303,213;380,83;412,117;382,118;-1,-1;-1,-1;353,61
3586_8bit.png;301,263;393,148;376,185;357,226;326,217;-1,-1;285,156;291,211;374,85;416,115;381,118;-1,-1;-1,-1;355,57
3591_8bit.png;286,241;393,147;370,185;356,226;319,219;-1,-1;291,158;292,215;376,73;415,119;378,116;-1,-1;-1,-1;352,57
3596_8bit.png;316,246;386,147;374,192;351,226;317,213;-1,-1;288,158;275,209;375,80;414,117;383,118;-1,-1;-1,-1;356,60
3601_8bit.png;279,286;387,139;373,189;358,230;319,213;290,207;289,152;272,215;378,88;408,120;377,120;-1,-1;304,48;366,60
3606_8bit.png;293,269;394,153;371,191;347,231;321,219;292,206;282,159;257,215;381,90;410,128;372,121;-1,-1;316,44;365,55
3611_8bit.png;317,255;394,157;370,193;352,229;319,211;-1,-1;292,158;267,208;379,84;409,123;371,124;-1,-1;319,47;370,61
3616_8bit.png;306,263;390,155;371,186;351,230;325,224;-1,-1;-1,-1;-1,-1;374,81;412,123;375,125;-1,-1;327,49;372,60
361_8bit.png;291,262;394,145;383,187;354,232;300,223;272,218;281,165;306,109;369,81;416,117;380,119;-1,-1;290,90;343,77
3621_8bit.png;294,249;390,148;378,182;358,220;320,213;275,207;-1,-1;292,187;375,82;415,116;386,112;-1,-1;327,47;378,61
3626_8bit.png;296,261;394,150;371,191;353,230;311,216;272,207;-1,-1;297,186;376,75;421,102;376,115;-1,-1;322,45;379,62
3631_8bit.png;310,275;395,152;379,187;349,227;315,221;279,210;-1,-1;300,168;393,88;421,97;386,115;-1,-1;330,54;381,59
3636_8bit.png;309,255;398,141;377,191;350,221;317,217;274,207;281,166;301,168;388,88;419,96;383,109;-1,-1;327,52;366,56
3641_8bit.png;296,275;390,153;374,187;349,224;307,211;269,203;282,163;-1,-1;368,76;417,82;370,114;-1,-1;320,43;379,45
3646_8bit.png;315,271;393,144;373,188;353,222;314,214;275,207;277,168;293,152;387,73;419,91;377,110;-1,-1;327,48;-1,-1
3651_8bit.png;314,272;385,153;372,191;346,229;311,212;276,211;279,172;292,141;378,79;419,91;384,111;-1,-1;-1,-1;-1,-1
3656_8bit.png;304,257;387,152;370,191;349,228;318,221;275,215;274,184;287,140;380,77;421,88;378,110;-1,-1;324,45;-1,-1
3661_8bit.png;298,248;380,148;368,188;348,226;-1,-1;275,218;271,166;-1,-1;380,79;425,93;373,118;-1,-1;-1,-1;-1,-1
3666_8bit.png;341,271;370,140;375,185;355,216;-1,-1;282,212;277,163;-1,-1;376,82;420,90;380,118;-1,-1;-1,-1;-1,-1
366_8bit.png;298,273;391,153;371,192;357,234;319,225;275,212;277,162;303,113;380,90;416,118;387,121;-1,-1;298,83;350,74
3671_8bit.png;350,254;377,141;376,179;360,211;-1,-1;282,226;272,168;295,118;376,78;424,91;365,118;-1,-1;-1,-1;-1,-1
3676_8bit.png;341,243;373,146;-1,-1;-1,-1;292,226;275,165;301,130;382,77;419,89;377,116;-1,-1;-1,-1;-1,-1;-1,-1
3681_8bit.png;366,255;374,136;-1,-1;-1,-1;290,225;275,170;307,125;379,74;419,92;-1,-1;-1,-1;-1,-1;-1,-1;346,42
3686_8bit.png;364,257;363,134;375,179;-1,-1;-1,-1;287,223;278,170;296,131;378,76;418,93;-1,-1;-1,-1;-1,-1;343,50
3691_8bit.png;350,278;376,134;379,177;-1,-1;-1,-1;287,221;281,159;302,129;380,84;420,91;-1,-1;-1,-1;-1,-1;339,54
3696_8bit.png;345,263;383,135;379,173;362,221;-1,-1;288,223;279,168;306,134;382,73;417,86;-1,-1;-1,-1;-1,-1;336,54
36_8bit.png;309,269;389,140;374,182;354,234;314,229;278,217;284,166;310,116;370,80;413,112;382,122;-1,-1;297,87;350,72
